채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
39323667,http://www.jobkorea.co.kr/Recruit/Co_Read/C/msok21?Oem_Code=C900&api=232,더리본 주식회사,2021년 하반기 각 부문별 신입 및 경력사원 모집공고 [더-리본(주)],웨딩·상조·이벤트; 학습지·과외·방문교사; 제품·서비스영업; 기획·전략·경영,관계없음,,0,회사 내규에 따름,,0;0,N,고졸,상조서비스;웨딩컨설팅;이벤트;장례서비스;경영기획;사업기획;사업제휴;서비스기획;조직관리;가맹점영업;국내영업;법인영업;상조영업;화장품영업;공부방교사;과외교사;방문교사;보육교사;학습지교사,,잡코리아 온라인 접수,계약직,5,,서초구; 광진구; 은평구; 노원구; 성남시 분당구; 광주시,2021-10-05,http://www.jobkorea.co.kr/Recruit/GI_Read/36107648?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,605-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323669,http://www.jobkorea.co.kr/Recruit/Co_Read/C/msok21?Oem_Code=C900&api=232,더리본 주식회사,업계 매출 1위기업 더-리본(주)에서 당신을 기다립니다.,웨딩·상조·이벤트; 마케팅·광고·분석; 제품·서비스영업; 사무·총무·법무,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,상조서비스;웨딩컨설팅;이벤트;장례서비스;공무;관리;사무관리;자산관리;총무;마케팅;마케팅기획;바이럴마케팅;시장분석;업무제휴;가맹점영업;국내영업;상조영업;일반영업;화장품영업,,잡코리아 온라인 접수,계약직,5,,서초구; 관악구; 은평구; 군포시; 구리시; 남양주시,2021-10-05,http://www.jobkorea.co.kr/Recruit/GI_Read/36107650?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,605-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323670,http://www.jobkorea.co.kr/Recruit/Co_Read/C/8117000?Oem_Code=C900&api=232,천년부페웨딩홀일산점,CN웨딩(일산점) 예약실 예약상담 및 사무업무 과장/대리 모집,웨딩·상조·이벤트; 이벤트·웨딩·도우미; 고객상담·인바운드,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,예식장;웨딩,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,주임~대리급; 과장~차장급; 팀원,고양시 일산동구,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107651?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,120-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323671,http://www.jobkorea.co.kr/Recruit/Co_Read/C/msok21?Oem_Code=C900&api=232,더리본 주식회사,가장 소중한 순간 함께할 행사 진행 스텝을 모십니다. 더-리본(주),웨딩·상조·이벤트; 마케팅·광고·분석; 뷰티·미용·애완; 이벤트·웨딩·도우미,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,상조서비스;웨딩컨설팅;이벤트;장례서비스;마케팅;마케팅기획;바이럴마케팅;시장분석;업무제휴;메이크업;미용강사;뷰티매니저;피부관리;헤어디자이너;도우미;웨딩플래너;캐스팅디렉터;커플매니저,,잡코리아 온라인 접수,계약직,5,,서초구; 광진구; 양천구; 고양시 덕양구; 성남시 수정구; 부천시,2021-10-05,http://www.jobkorea.co.kr/Recruit/GI_Read/36107652?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,605-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323684,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hyeopjinhy?Oem_Code=C900&api=232,협진출판물류,협진출판물류 신입 및 경력직 사원 채용,물류·운송·배송; 유통·물류·재고,관계없음,,0,월급,200만원 ~ 250만원,200;250,Y,학력무관,물류;물류관리;물류센터;시설관리;입출고관리;창고관리,,잡코리아 온라인 접수,정규직; 계약직; 아르바이트,1,사원급; 팀원,파주시     ,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36107667?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,141-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323686,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kind8866?Oem_Code=C900&api=232,㈜네오쿨,관리 업무 담당자 모집,전기·전자·제어; 사무·총무·법무,관계없음,,0,월급,200만원,200;0,Y,학력무관,관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,팀장/매니저/실장,고양시 일산동구,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107669?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,459-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323690,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mnskor?Oem_Code=C900&api=232,㈜엠엔에스코리아,[온라인MD] 사업확장 경력직 특별채용/워라밸 복지 우수기업,쇼핑몰·오픈마켓·소셜커머스; 웹마케팅; 컨텐츠·사이트운영; 상품기획·MD,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;리테일MD;신상품개발;온라인MD;바이럴마케팅;소셜마케팅;온라인마케팅;웹사이트운영,,잡코리아 온라인 접수,정규직,2,주임~대리급; 팀원,남양주시; 광진구; 중랑구; 노원구; 송파구; 의정부시; 강동구; 하남시; 구리시,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36107675?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,132-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323694,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hs4383?Oem_Code=C900&api=232,애프터유,청평 스페셜티카페 COMUNE(꼬무네) 에서 바리스타 팀원 모집합니다.,음식료·외식·프랜차이즈; 요리·영양·제과제빵·바리스타,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,음식료;카페;커피숍;바리스타;베이커리,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,가평군; 양평군,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107680?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,132-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323695,http://www.jobkorea.co.kr/Recruit/Co_Read/C/edulms?Oem_Code=C900&api=232,롯데리아곤지암점,롯데리아 곤지암점 배달사원모집,음식료·외식·프랜차이즈; 제품·서비스영업,경력,1년 이상,1,건별,4000원,4000;0,Y,학력무관,가맹점영업,,잡코리아 온라인 접수,아르바이트,○○,,광주시     ,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107682?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,126-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323709,http://www.jobkorea.co.kr/Recruit/Co_Read/C/taesung0001?Oem_Code=C900&api=232,㈜태성물류,농심대리점 배송사원 모집,백화점·유통·도소매; 배송·택배·운송,관계없음,,0,연봉,2500만원 ~ 3500만원,2500;3500,N,학력무관,마트;유통;납품;배송,,잡코리아 온라인 접수,정규직,1,사원급     ,남양주시   ,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107706?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,132-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323712,http://www.jobkorea.co.kr/Recruit/Co_Read/C/flowerrainsw?Oem_Code=C900&api=232,단비사진관 수원광교점,단비사진관 수원광교점에서 촬영작가;연출작가 모집합니다.,연예·엔터테인먼트; 영상·사진·촬영; 작가·시나리오,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,스튜디오;베이비;사진촬영기사;촬영보조;포토그래퍼;구성작가,,잡코리아 온라인 접수,정규직,○,면접 후 결정; 팀장/매니저/실장,수원시 영통구; 경기도 전지역; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 서울특별시 전지역; 안산시 상록구; 안산시 단원구; 시흥시; 광명시; 의왕시; 군포시; 부천시; 과천시; 오산시,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107716?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,166-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323714,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wbpeda2?Oem_Code=C900&api=232,굿프로,평택 고덕 삼성전자내 실내근무자 정규직모집.,금속·재료·자재; 생산·제조·설비·조립,관계없음,,0,연봉,350만원 ~ 500만원,350;500,N,학력무관,건설자재;용접기;제관;사출;제조;조립,,잡코리아 온라인 접수,정규직,○○,,평택시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36107718?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,404-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323716,http://www.jobkorea.co.kr/Recruit/Co_Read/C/taesung0001?Oem_Code=C900&api=232,㈜태성물류,배송사원 모집합니다.,백화점·유통·도소매; 배송·택배·운송,관계없음,,0,연봉,2500만원 ~ 3500만원,2500;3500,Y,학력무관,마트;유통;납품;배송,,잡코리아 온라인 접수,정규직,1,사원급     ,남양주시   ,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107730?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,132-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323719,http://www.jobkorea.co.kr/Recruit/Co_Read/C/xovud56?Oem_Code=C900&api=232,한국호텔리어협회,특급호텔 호텔리어 정규직/,호텔·여행·항공; 스포츠·여가·레저; 판매·캐셔·매장관리; 사무·총무·법무; 요리·영양·제과제빵·바리스타; 비서·안내; 사무보조·문서작성; 외국어·번역·통역; 시설·빌딩·경비·안전,신입,,0,연봉,2700만원 ~ 3000만원,2700;3000,N,고졸,리조트;호텔;호텔리어;골프장;관리;사무관리;총무;리셉션;인포메이션;사무보조;예약;프런트;홀써빙;환경관리;양식;일식;조리사;한식;일본어,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직,○○,사원급     ,동구; 당진시; 충주시; 인천광역시 전지역; 순천시; 아산시; 제천시; 김포시; 고양시 일산동구; 이천시,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107735?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,117-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323726,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hy0318570777?Oem_Code=C900&api=232,의정부직업전문학교,가스 사용시설 안전관리자 모집,학원·어학원·교육원; 시설·빌딩·경비·안전,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,산업안전,,잡코리아 온라인 접수,계약직,○,사원급     ,의정부시   ,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107750?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,836-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323733,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dp566?Oem_Code=C900&api=232,㈜디자인파크개발,조경(캠핑분야 포함) 설계; 디자인; 내역 가능한 경력직 공고,건설·시공·토목·조경; 토목·조경·도시·측량; 건축·설계·인테리어,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),조경디자인,,잡코리아 온라인 접수,정규직,○,부장급; 팀장/매니저/실장; 본부장/센터장,강서구; 김포시,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107757?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,220-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323734,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bluewoodx?Oem_Code=C900&api=232,스타플랜잇,[증권;주식TM] 전직원 월2;000만원 이상 급여확인 부천지사 신입 대환영 인재 채용,증권·보험·카드; 금융·보험영업; 아웃바운드TM; 고객상담·인바운드,관계없음,,0,연봉,12000만원 ~ 30000만원,12000;30000,N,학력무관,애널리스트;증권사;펀드매니저;금융영업;보험영업;투자상담;증권·보험;인바운드TM;증권·투신,,잡코리아 온라인 접수,정규직,○,,부천시; 경기도 전지역; 시흥시; 계양구; 부평구; 인천광역시 전지역,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107758?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,268-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323748,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mirakyj82?Oem_Code=C900&api=232,고모리691,포천 고모리 691 브런치카페 홀직원 구해요. (의정부;양주도 환영),음식료·외식·프랜차이즈; 요리·영양·제과제빵·바리스타,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,매니저;홀써빙;양식당;음식료;카페;바리스타;지배인;서빙,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 주임~대리급; 과장~차장급; 부장급; 팀원; 팀장/매니저/실장,포천시; 의정부시; 양주시; 남양주시,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107774?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,231-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323750,http://www.jobkorea.co.kr/Recruit/Co_Read/C/oryundigi?Oem_Code=C900&api=232,㈜오륜디지탈,SI/SM 업무,솔루션·SI·CRM·ERP; 웹프로그래머; 응용프로그래머; 빅데이터·AI(인공지능),경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,Python;AA;React;모바일앱개발;소프트웨어개발;솔루션;SI;SM;.NET;웹프로그래머;Java;SQL;아이폰;안드로이드;C#;Pro-C;인공지능(AI),,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○,면접 후 결정,송파구; 서구; 경기도 전지역; 서울특별시 전지역,2021-10-07,http://www.jobkorea.co.kr/Recruit/GI_Read/36107777?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,215-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323752,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jinnyvinci?Oem_Code=C900&api=232,오앤케이건설,미군부대 건축 토목 현장 관리자 모집,건설·시공·토목·조경; 토목·조경·도시·측량; 건축·설계·인테리어,관계없음,,0,연봉,3000만원 ~ 5000만원,3000;5000,Y,학력무관,건설;토목;토목기사;토목설계;현장소장;실내건축;CAD,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,면접 후 결정,평택시     ,2021-11-28,http://www.jobkorea.co.kr/Recruit/GI_Read/36107779?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,132-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323755,http://www.jobkorea.co.kr/Recruit/Co_Read/C/akara22?Oem_Code=C900&api=232,아카라테크,영업관리 과장급 채용,생활용품·소비재·기타; 백화점·유통·도소매; 사무·총무·법무; 영업관리·지원·영업기획,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,생활용품;소비재;공무;관리;문서관리;사무관리;사무행정;거래처관리;매출관리;영업관리;영업지원;외주관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,면접 후 결정,남구; 경기도 전지역; 김포시; 부천시; 서울특별시 전지역; 인천광역시 전지역; 계양구; 남동구; 동구; 부평구; 서구; 연수구; 중구,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107783?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,122-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323759,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hagasomo?Oem_Code=C900&api=232,하가소모,물류업무팀원 채용공고,무역·상사; 유통·물류·재고,관계없음,,0,월급,250만원 ~ 250만원,250;250,N,학력무관,무역업;상사;물류;자재관리;창고관리,,잡코리아 온라인 접수,정규직,○,,안양시 만안구,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107787?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,511-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323760,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jjinhomme1?Oem_Code=C900&api=232,JJin Homme,제이진옴므 [일산점] 맞춤정장 상담판매 테일러 채용 [경력자우대],섬유·의류·패션; 의류·패션·잡화디자인,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,남성의류;디스플레이;코디네이터;MD;남성정장;여성정장,,잡코리아 온라인 접수,정규직,1,사원급     ,고양시 일산동구,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107788?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,101-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323763,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nebadie12?Oem_Code=C900&api=232,주식회사 지젤,오산 인터넷쇼핑몰 콜센타 상담직원 모집합니다.,쇼핑몰·오픈마켓·소셜커머스; 컨텐츠·사이트운영; 고객상담·인바운드,신입/경력,1년 이상,1,연봉,2800만원,2800;0,N,고졸,쇼핑몰;고객상담;고객응대;인바운드TM;인터넷쇼핑몰;콜센터;게시판관리;웹사이트운영,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수,정규직,○,사원급     ,오산시; 평택시; 화성시,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107791?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,135-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323767,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kha8394?Oem_Code=C900&api=232,헤어다이아 (Hair Dia),트랜디한 헤어샵 브랜드 HAIRDIA 매장관리자; 헤어인턴 채용,뷰티·미용; 뷰티·미용·애완; 판매·캐셔·매장관리,관계없음,,0,월급,300만원,0;300,Y,학력무관,모발·두피관리;헤어샵;계산원;매장관리;매출관리;예약;프런트;아티스트;헤어디자이너,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수; FAX 접수,정규직; 프리랜서,4,사원급; 임원~CEO; 팀장/매니저/실장,수원시 팔달구; 수원시 권선구; 수원시 영통구; 용인시 수지구; 용인시 처인구,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107795?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,124-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323769,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dhn2018?Oem_Code=C900&api=232,대형네트웍스,[카카오공식딜러사] 카카오비즈메시지 신입/경력 영업채용(서울),광고·홍보·전시; 제품·서비스영업; 영업관리·지원·영업기획; 광고영업,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,광고기획;광고대행;광고디자인;온라인광고;홍보대행;가맹점영업;식품영업;일반영업;렌탈영업;가맹점관리;거래처관리;영업관리;영업기획;광고영업;매체광고영업;온라인광고영업;지역광고;키워드광고,,잡코리아 온라인 접수,정규직; 계약직,○,주임~대리급; 과장~차장급,금천구; 서울특별시 전지역; 경기도 전지역,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36107797?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,364-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323772,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jeun8025?Oem_Code=C900&api=232,선상 주류 아울렛,선상주류아울렛 와인매장 매니저 및 직원 공고,백화점·유통·도소매; 판매·캐셔·매장관리,경력,2년 이상,2,연봉,2700만원,2700;0,Y,학력무관,소믈리에;와인샵;매니저;판매;매장관리;재고관리;진열관리,,잡코리아 온라인 접수,정규직,2,사원급; 팀원; 팀장/매니저/실장,안양시 동안구,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107800?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,759-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323773,http://www.jobkorea.co.kr/Recruit/Co_Read/C/theyujina?Oem_Code=C900&api=232,더유지나고등영어전문학원,동탄고등영어학원 ) 데스크 직원 모집,학원·어학원·교육원; 학원상담·관리·운영,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,교사;영어학원;입시학원;학원강사,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 아르바이트,○,,화성시; 오산시,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107801?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,302-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323782,http://www.jobkorea.co.kr/Recruit/Co_Read/C/joinandjoin?Oem_Code=C900&api=232,조인앤조인,[ERP운영 및 사무지원][2;700부터-][경력 3년이상] 푸드테크 스타트업; 널담(조인앤조인) 채용 공고,식품가공; 경리·회계·결산,경력,3년 이상,3,연봉,2700만원 ~ 4000만원,2700;4000,Y,학력무관,식품가공;경영지원;이카운트;전표입력;ERP운용,,잡코리아 온라인 접수,정규직,○,,안산시 상록구,2021-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/36107810?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,503-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323788,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jgt1979?Oem_Code=C900&api=232,올바른,이동(단체)급식업체 분야별(조리;포장;세척) 정규직 채용,식품가공; 요리·영양·제과제빵·바리스타,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,조리사;세척원;식품포장;식품가공;단체급식,,잡코리아 온라인 접수,정규직,○,사원급     ,고양시 덕양구,2021-12-29,http://www.jobkorea.co.kr/Recruit/GI_Read/36107816?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,565-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323797,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sungwoon0205?Oem_Code=C900&api=232,㈜성운,성운과 온라인 라이브커머스 만들어가실 쇼호스트 및 PD 모집합니다.,연예·엔터테인먼트; 홍보·PR; 아나운서·리포터·성우,경력,1년 이상,1,연봉,2300만원 ~ 2500만원,2300;2500,N,학력무관,매니지먼트;스튜디오;엔터테인먼트사;연예;연예기획;브랜드;홍보;홍보기획;쇼호스트,,잡코리아 온라인 접수,정규직; 계약직,○,,성남시 중원구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36107825?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,545-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323798,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yhg7410?Oem_Code=C900&api=232,서원ENG,트레이설치. 포설/평택 고덕/초보/숙식무료제공,자동차·조선·철강·항공; 자동차·조선·기계; 시공·현장·감리·공무; 전기·소방·통신·안전,관계없음,,0,일급,120000원,120000;0,N,학력무관,조선;건설;생산기술;현장감리;현장관리;현장소장;시설관리;안전;환기;가스점검;전기점검,,잡코리아 온라인 접수; 우편접수; 방문접수,계약직,9,사원급; 팀원,평택시; 경기도 전지역; 서울특별시 전지역; 대전광역시 전지역; 인천광역시 전지역,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36107826?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,301-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323799,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yhg7410?Oem_Code=C900&api=232,서원ENG,반도체장비설치 (이천하이닉스)  (기숙사제공),자동차·조선·철강·항공; 자동차·조선·기계; 시공·현장·감리·공무; 전기·소방·통신·안전,관계없음,,0,연봉,3000만원 ~ 3200만원,3000;3200,N,학력무관,조선;건설;생산기술;현장감리;현장관리;현장소장;시설관리;안전;환기;가스점검;전기점검,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수,정규직,○○,사원급; 팀원,평택시; 경기도 전지역; 서울특별시 전지역; 대전광역시 전지역; 인천광역시 전지역,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36107827?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,301-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323802,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yhg7410?Oem_Code=C900&api=232,서원ENG,(안전담당자) 탕정 삼성디스플레이 (초보환영) 숙식제공,자동차·조선·철강·항공; 건설·시공·토목·조경; 자동차·조선·기계; 시공·현장·감리·공무; 전기·소방·통신·안전,경력,1년 이상,1,시급,13000원,13000;0,N,학력무관,건설;건설안전;산업안전;현장소장;조선;항공;기술직;생산기술;보수·철거;현장관리;시설관리,,잡코리아 온라인 접수; 우편접수; 방문접수,정규직; 계약직,○○,사원급; 주임~대리급,아산시; 경기도 전지역; 서울특별시 전지역; 대전광역시 전지역; 인천광역시 전지역; 평택시,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36107830?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,301-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323803,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yhg7410?Oem_Code=C900&api=232,서원ENG,평택삼성반도체/화재감시원 / 남녀초보 (기숙사제공),자동차·조선·철강·항공; 자동차·조선·기계; 시공·현장·감리·공무; 전기·소방·통신·안전,관계없음,,0,일급,118000원,118000;0,N,학력무관,조선;건설;생산기술;현장감리;현장관리;현장소장;시설관리;안전;환기;가스점검;전기점검,,잡코리아 온라인 접수; 우편접수; 방문접수,계약직,○○,사원급     ,평택시; 경기도 전지역; 서울특별시 전지역; 대전광역시 전지역; 인천광역시 전지역,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36107831?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,301-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
39323805,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ador2020?Oem_Code=C900&api=232,센트퍼밋,신세계백화점 스타필드하남 ADOR 단기판매직,생활화학·화장품; 판매·캐셔·매장관리,관계없음,,0,월급,280만원,280;0,N,학력무관,화장품,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○○,사원급     ,하남시     ,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36107833?Oem_Code=C900&api=232,,2021-10-02,2021-10-02,0,0,339-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
