채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
36538971,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wisecon11?Oem_Code=C900&api=232,와이즈콘,연구 개발 부문 채용,,신입/경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(4년),Hardware;안드로이드;응용프로그래머;C;C++;Linux;전기·전자회로;테스트엔지니어;하드웨어;회로설계;PCB,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,○,사원급; 주임~대리급; 팀원,안양시 동안구,2021-01-19,http://www.jobkorea.co.kr/Recruit/GI_Read/32974910?Oem_Code=C900&api=232,,2020-10-21,2020-12-01,0,0,123-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36572811,http://www.jobkorea.co.kr/Recruit/Co_Read/C/c2medu?Oem_Code=C900&api=232,㈜씨투엠에듀,창의적이고 진취적인 인재를 씨투엠에듀에서 모십니다.,,경력,1년 이상,1,연봉,2800만원 ~ 4300만원,2800;4300,Y,학력무관,보습학원;유아교육;가맹점관리;거래선개발관리;매출관리;영업관리;영업지원,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 아르바이트,○○,주임~대리급; 과장~차장급,수원시 장안구; 화성시,2020-12-25,http://www.jobkorea.co.kr/Recruit/GI_Read/33012949?Oem_Code=C900&api=232,,2020-10-26,2020-11-30,0,0,124-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36574676,http://www.jobkorea.co.kr/Recruit/Co_Read/C/health123?Oem_Code=C900&api=232,㈜약사와건강,APP 개발자 (android / ios),,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,아이폰;안드로이드,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,○○,주임~대리급; 팀장/매니저/실장,용인시 기흥구,2021-01-24,http://www.jobkorea.co.kr/Recruit/GI_Read/33014972?Oem_Code=C900&api=232,,2020-10-26,2020-11-30,0,0,125-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36575042,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bnbhealth?Oem_Code=C900&api=232,주식회사비앤비헬스케어,경리/회계/인사/자재/구매 경력직원 모집,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,병원;결산;관리회계;세무;회계감사,,잡코리아 온라인 접수,정규직,1,주임~대리급; 과장~차장급,성남시 중원구,2021-01-24,http://www.jobkorea.co.kr/Recruit/GI_Read/33015391?Oem_Code=C900&api=232,,2020-10-26,2020-12-01,0,0,212-**-*****,2020-12-02 02:01,2020-12-03 02:00,Y,Y,2020-12-02
36580352,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cubeholic?Oem_Code=C900&api=232,㈜큐브엔앤에프,[정규직] 식품 총괄 MD 채용 공고,,경력,2년 이상,2,월급,200만원 ~ 250만원,200;250,Y,대졸(2~3년),상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;마케팅;마케팅기획;바이럴마케팅;시장분석;키워드광고;온라인MD,,잡코리아 온라인 접수,정규직,○,과장~차장급 ,남양주시   ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33021161?Oem_Code=C900&api=232,,2020-10-27,2020-11-30,0,0,567-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36581934,http://www.jobkorea.co.kr/Recruit/Co_Read/C/midair001?Oem_Code=C900&api=232,㈜한엘,영업팀원/팀장 채용-수원사무소(필름&테이프),,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,거래처관리;고객관리;납품관리;매출관리;영업관리;일반영업;화학,,잡코리아 온라인 접수,정규직,○,,용인시 기흥구; 구로구,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33023041?Oem_Code=C900&api=232,,2020-10-27,2020-12-01,0,0,307-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36582612,http://www.jobkorea.co.kr/Recruit/Co_Read/C/obccompany?Oem_Code=C900&api=232,오리지널비어컴퍼니,영업팀 담당자 채용,,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,학력무관,국내영업;납품영업;일반영업;가맹점관리;거래선개발관리;거래처관리;고객관리;매출관리;영업지원,,잡코리아 온라인 접수,정규직,○,,파주시     ,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33023786?Oem_Code=C900&api=232,,2020-10-27,2020-11-30,0,0,752-**-*****,2020-12-01 02:01,2020-12-02 02:00,Y,Y,2020-12-01
36582768,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ssamjido?Oem_Code=C900&api=232,㈜ 금호T&C,(수원/오산/평택/화성) 정수기 설치 및 A/S기사 모집,,관계없음,,0,월급,250만원 ~ 350만원,250;350,Y,고졸,렌탈;임대;설치;수리;유지보수;정비;A·S,,잡코리아 온라인 접수; E-메일 입사지원,위촉직/개인사업자,○,,수원시 장안구; 평택시; 오산시; 화성시; 용인시 처인구,2020-12-11,http://www.jobkorea.co.kr/Recruit/GI_Read/33023952?Oem_Code=C900&api=232,,2020-10-27,2020-12-01,0,0,212-**-*****,2020-12-02 02:01,2020-12-03 02:00,Y,Y,2020-12-02
36584001,http://www.jobkorea.co.kr/Recruit/Co_Read/C/meeraeen?Oem_Code=C900&api=232,㈜미래컴퍼니,전산 담당자 모집,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(2~3년),네트워크관리;보안관리;보안기술;서버관리자;시스템운영;전산전공,,잡코리아 온라인 접수,정규직,○,,화성시     ,2020-12-11,http://www.jobkorea.co.kr/Recruit/GI_Read/33025253?Oem_Code=C900&api=232,,2020-10-27,2020-12-01,0,0,211-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36597618,http://www.jobkorea.co.kr/Recruit/Co_Read/C/apjog09?Oem_Code=C900&api=232,㈜삼한공조시스템,물류창고 지게차 운전 가능하신분 모십니다,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,물류;배차;창고관리;지게차운전,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; FAX 접수,정규직; 계약직,○,사원급     ,광주시; 서초구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33040223?Oem_Code=C900&api=232,,2020-10-29,2020-11-30,0,0,214-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36601044,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lafudgestore?Oem_Code=C900&api=232,㈜슬로우스탠다드,의류 브랜드(라퍼지스토어) 웹 디자인 함께하실분 모집합니다(경력자우대),,신입/경력,1년 이상,1,연봉,2600만원 ~ 2800만원,2600;2800,Y,학력무관,웹디자인;쇼핑몰;전자상거래;포토샵,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,사원급; 팀원,의정부시   ,2021-01-27,http://www.jobkorea.co.kr/Recruit/GI_Read/33043953?Oem_Code=C900&api=232,,2020-10-29,2020-11-30,0,0,178-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36605782,http://www.jobkorea.co.kr/Recruit/Co_Read/C/im7771808?Oem_Code=C900&api=232,하늘교육,[종로학원 하늘교육]수원 권선/장안에듀올지점 초;중 방문과외식교사모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),교사;방문교사;학습지;교육상담;프로그램상담;회원관리;과외교사;학습지교사,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; 홈페이지 지원,계약직; 프리랜서; 위촉직/개인사업자,2,,수원시 권선구; 수원시 장안구; 수원시 팔달구,2021-01-27,http://www.jobkorea.co.kr/Recruit/GI_Read/33049164?Oem_Code=C900&api=232,,2020-10-29,2020-11-30,0,0,116-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36613492,http://www.jobkorea.co.kr/Recruit/Co_Read/C/freeoneservice?Oem_Code=C900&api=232,글로벌금융판매,안양;범계;평촌 병원 근무 보험설계사(10일교육;교육합격금130만원; 영업지원금100만원6개월),,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;손해사정;화재보험;개인고객영업;금융영업;보험설계;고객상담;보험회사;CS;고객관리;금융사무;보상;보험심사,,잡코리아 온라인 접수,위촉직/개인사업자,○,팀장/매니저/실장,안양시 만안구; 안양시 동안구; 안산시 상록구; 안산시 단원구; 시흥시; 경기도 전지역,2021-01-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33057857?Oem_Code=C900&api=232,,2020-10-30,2020-12-02,0,0,131-**-*****,2020-12-03 02:00,2020-12-03 02:00,Y,N,2020-12-03
36613564,http://www.jobkorea.co.kr/Recruit/Co_Read/C/freeoneservice?Oem_Code=C900&api=232,글로벌금융판매,수원; 광교; 북수원; 남수원 병원 근무 보험설계사(10일교육;교육합격금130만원; 영업지원금100만원6개월),,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;손해사정;화재보험;개인고객영업;금융영업;보험설계;고객상담;보험회사;CS;고객관리;금융사무;보상;보험심사,,잡코리아 온라인 접수,위촉직/개인사업자,○,팀장/매니저/실장,수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 안산시 상록구; 경기도 전지역,2021-01-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33057932?Oem_Code=C900&api=232,,2020-10-30,2020-12-02,0,0,131-**-*****,2020-12-03 02:00,2020-12-03 02:00,Y,N,2020-12-03
36613602,http://www.jobkorea.co.kr/Recruit/Co_Read/C/freeoneservice?Oem_Code=C900&api=232,글로벌금융판매,안산;시흥 병원 근무 보험설계사(10일교육;교육합격금130만원; 영업지원금100만원6개월),,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;손해사정;화재보험;개인고객영업;금융영업;보험설계;고객상담;보험회사;CS;고객관리;금융사무;보상;보험심사,,잡코리아 온라인 접수,위촉직/개인사업자,○,팀장/매니저/실장,안산시 단원구; 안산시 상록구; 시흥시; 안양시 동안구; 안양시 만안구; 경기도 전지역,2021-01-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33057971?Oem_Code=C900&api=232,,2020-10-30,2020-12-02,0,0,131-**-*****,2020-12-03 02:00,2020-12-03 02:00,Y,N,2020-12-03
36613692,http://www.jobkorea.co.kr/Recruit/Co_Read/C/freeoneservice?Oem_Code=C900&api=232,글로벌금융판매,고양(경기북부) 병원 근무 보험설계사(10일교육;교육합격금130만원; 영업지원금100만원6개월),,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;손해사정;화재보험;개인고객영업;금융영업;보험설계;고객상담;보험회사;CS;고객관리;금융사무;보상;보험심사,,잡코리아 온라인 접수,위촉직/개인사업자,○,팀장/매니저/실장,고양시 덕양구; 고양시 일산동구; 고양시 일산서구; 김포시; 양주시; 양평군,2021-01-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33058064?Oem_Code=C900&api=232,,2020-10-30,2020-12-02,0,0,131-**-*****,2020-12-03 02:00,2020-12-03 02:00,Y,N,2020-12-03
36613714,http://www.jobkorea.co.kr/Recruit/Co_Read/C/freeoneservice?Oem_Code=C900&api=232,글로벌금융판매,일산(경기북부) 병원 근무 보험설계사(10일교육;교육합격금130만원; 영업지원금100만원6개월),,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;손해사정;화재보험;개인고객영업;금융영업;보험설계;고객상담;보험회사;CS;고객관리;금융사무;보상;보험심사,,잡코리아 온라인 접수,위촉직/개인사업자,○,팀장/매니저/실장,고양시 일산서구; 고양시 덕양구; 고양시 일산동구; 김포시; 양주시; 양평군,2021-01-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33058086?Oem_Code=C900&api=232,,2020-10-30,2020-12-02,0,0,131-**-*****,2020-12-03 02:00,2020-12-03 02:00,Y,N,2020-12-03
36613770,http://www.jobkorea.co.kr/Recruit/Co_Read/C/freeoneservice?Oem_Code=C900&api=232,글로벌금융판매,보험회사 부센터장 모집(기본급 지급),,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;손해사정;화재보험;개인고객영업;금융영업;보험설계;고객상담;보험회사;CS;고객관리;금융사무;보상;보험심사,,잡코리아 온라인 접수,위촉직/개인사업자,○,팀장/매니저/실장,안양시 만안구; 안양시 동안구; 안산시 상록구; 안산시 단원구; 시흥시; 경기도 전지역,2021-01-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33058149?Oem_Code=C900&api=232,,2020-10-30,2020-12-02,0,0,131-**-*****,2020-12-03 02:00,2020-12-03 02:00,Y,N,2020-12-03
36614585,http://www.jobkorea.co.kr/Recruit/Co_Read/C/arsystem0?Oem_Code=C900&api=232,에이알시스템㈜,판금설계(CAD/CAM)-Lantek/NCT 오퍼레이터 경력자 채용,,경력,2년 이상,2,연봉,230만원,230;0,Y,대졸(2~3년),기계;기계설비;생산직;기구설계,,잡코리아 온라인 접수,정규직,2,팀원,시흥시     ,2021-01-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33059075?Oem_Code=C900&api=232,,2020-10-30,2020-12-01,0,0,140-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36624400,http://www.jobkorea.co.kr/Recruit/Co_Read/C/stasten?Oem_Code=C900&api=232,㈜에스티에이테스팅컨설팅,SW테스트 엔지니어(신입/경력) 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),소프트웨어테스트;웹테스트;SW테스트;QA 관련 자격증 보유자;테스트 케이스 설계;ISTQB 및 테스트;㈜에스티에이테스팅컨설팅;모바일/웹;전자상거래 SW테스트 엔지니어;이커머스 경력자;Test case 설계 가능자;모바일앱개발;소프트웨어개발;솔루션;검증;웹마스터;테스터,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 과장~차장급; 면접 후 결정; 팀원; 팀장/매니저/실장; 파트장/그룹장,서울특별시 전지역; 강남구; 송파구; 화성시; 경기도 전지역,2020-12-27,http://www.jobkorea.co.kr/Recruit/GI_Read/33070441?Oem_Code=C900&api=232,,2020-11-02,2020-12-02,0,0,113-**-*****,2020-12-03 02:00,2020-12-03 02:00,Y,N,2020-12-03
36627935,http://www.jobkorea.co.kr/Recruit/Co_Read/C/amtel?Oem_Code=C900&api=232,에이엠텔레콤㈜,국내영업 및 생산기술 경력직 모집,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(2~3년),전기회로;전자회로;Firmware;Hardware;국내영업;기술영업;생산기술,,잡코리아 온라인 접수,정규직,○,주임~대리급; 과장~차장급,성남시 분당구; 성남시 중원구,2020-12-09,http://www.jobkorea.co.kr/Recruit/GI_Read/33074333?Oem_Code=C900&api=232,,2020-11-02,2020-11-30,92,0,129-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36632904,http://www.jobkorea.co.kr/Recruit/Co_Read/C/masymas12?Oem_Code=C900&api=232,마스이마스,UX/UI 웹디자인 신입 및 경력직(6개월이상); (재택근무 가능); (화상회의),,경력,1년 이상,1,월급,2400만원,2400;0,Y,대졸(2~3년),모바일기획;웹기획;웹서비스기획;웹PD;UI설계;모바일UI;웹UI;일러스트레이터;포토샵;CSS;HTML;xml;UI·UX디자인;그래픽디자인;시각디자인;디자인기타,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,사원급     ,수원시 영통구; 수원시 팔달구; 수원시 장안구; 수원시 권선구; 용인시 기흥구; 용인시 처인구; 용인시 수지구; 성남시 분당구; 성남시 수정구; 성남시 중원구; 의왕시; 화성시; 오산시; 안산시 상록구; 안산시 단원구,2021-01-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33079848?Oem_Code=C900&api=232,,2020-11-03,2020-12-02,0,0,826-**-*****,2020-12-03 02:00,2020-12-03 02:00,Y,N,2020-12-03
36632953,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ggw1609?Oem_Code=C900&api=232,㈜메뉴잇,계약; CMS; 영업관리 파트 모집.,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,모바일앱개발;솔루션;asp;CRM;ERP;관리;문서관리;문서수발;사무관리;사무행정;더존;문서작성;전산입력;경리;전산회계;출납;판매관리;ERP운용;매출관리;영업관리;영업지원;채권관리,,잡코리아 온라인 접수,정규직,1,팀원,서울특별시 전지역; 부평구; 서구; 광명시; 경기도 전지역; 시흥시; 김포시; 강서구; 영등포구; 구로구; 금천구; 연수구; 남동구; 인천광역시 전지역,2021-02-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33079903?Oem_Code=C900&api=232,,2020-11-03,2020-11-30,0,0,127-**-*****,2020-12-01 02:01,2020-12-02 02:00,Y,Y,2020-12-01
36634089,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ssauto5?Oem_Code=C900&api=232,르노삼성자동차남분당정비사업소,르노삼성 남분당정비사업소 일반팀 모집,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,경정비;자동차정비;A·S센터,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,면접 후 결정,용인시 기흥구,2021-01-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33081147?Oem_Code=C900&api=232,,2020-11-03,2020-12-02,0,0,135-**-*****,2020-12-03 02:01,2020-12-03 02:01,Y,N,2020-12-03
36635750,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ubkbio?Oem_Code=C900&api=232,㈜유비케이바이오,웹기획 경력직 채용,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(4년),생활용품;웹기획;웹서비스기획;UI설계,,잡코리아 온라인 접수,정규직,○,,시흥시     ,2021-02-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33082935?Oem_Code=C900&api=232,,2020-11-03,2020-11-30,0,0,674-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36636304,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wk0263?Oem_Code=C900&api=232,웰킨,두피관리사(주5일)-용인수지점-모집합니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,모발·두피관리;피부관리,,잡코리아 온라인 접수,정규직; 계약직; 아르바이트,1,,용인시 수지구; 용인시 처인구; 용인시 기흥구,2021-01-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33083540?Oem_Code=C900&api=232,,2020-11-03,2020-12-01,0,0,797-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36636637,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ggw1609?Oem_Code=C900&api=232,㈜메뉴잇,포토그래퍼 모집..,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,모바일앱개발;솔루션;asp;CRM;ERP;사진촬영기사;카메라;포토그래퍼,,잡코리아 온라인 접수,정규직,1,팀원,서울특별시 전지역; 부평구; 계양구; 서구; 광명시,2021-02-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33083929?Oem_Code=C900&api=232,,2020-11-03,2020-11-30,0,0,127-**-*****,2020-12-01 02:01,2020-12-02 02:00,Y,Y,2020-12-01
36638751,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rhkdgh69?Oem_Code=C900&api=232,제니스,자동차 부품 영업관리 및 배송 담당자 채용[중식제공 및 수습 후 월 200만원 이상],,관계없음,,0,월급,200만원,200;0,Y,학력무관,자동차;자동차부품;납품;물류;물류관리;배송;재고관리;택배;거래처관리;납품관리;영업관리;금속;기계;포장,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,,남양주시; 구리시; 양주시; 포천시; 의정부시; 하남시,2020-12-11,http://www.jobkorea.co.kr/Recruit/GI_Read/33086228?Oem_Code=C900&api=232,,2020-11-03,2020-11-30,0,0,132-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36641919,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mimi4990?Oem_Code=C900&api=232,㈜스타아이앤씨,배관보조공모집 - 삼성반도체 평택 고덕2P,,관계없음,,0,월급,290만원 ~ 340만원,290;340,Y,학력무관,배관;보수·철거,,잡코리아 온라인 접수,계약직,○○,,평택시     ,2020-12-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33089663?Oem_Code=C900&api=232,,2020-11-03,2020-12-01,0,0,135-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
