채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38595675,http://www.jobkorea.co.kr/Recruit/Co_Read/C/beyond9109?Oem_Code=C900&api=232,비욘드잉글리쉬,/초.중영어/주5일/전임강사/,학원·어학원·교육원; 외국어교육,관계없음,,0,월급,180만원,180;0,Y,대졸(2~3년),어학원;영어학원;학원강사;영어강사,,잡코리아 온라인 접수,정규직,1,,부천시,2021-10-05,http://www.jobkorea.co.kr/Recruit/GI_Read/35289820?Oem_Code=C900&api=232,,2021-07-07,2021-09-02,0,0,717-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
38605710,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dh1637?Oem_Code=C900&api=232,덕흥전자부품㈜,덕흥전자부품 생산직 채용공고,생활용품·소비재·기타; 생산·제조·설비·조립,관계없음,,0,시급,10000원,10000;0,N,학력무관,생활용품;소비재,,잡코리아 온라인 접수,정규직; 계약직,○,사원급; 팀원,평택시     ,2021-10-06,http://www.jobkorea.co.kr/Recruit/GI_Read/35300971?Oem_Code=C900&api=232,,2021-07-08,2021-09-01,0,0,125-**-*****,2021-09-02 02:01,2021-09-03 02:00,Y,Y,2021-09-02
38626662,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jjinhy10?Oem_Code=C900&api=232,데카트론코리아,[프랑스 메가스포츠스토어] 데카트론하남 정규직;계약직 스포츠리더 모집,스포츠·여가·레저; 영업관리·지원·영업기획; 판매·캐셔·매장관리; 레저·스포츠,신입,,0,월급,185만원 ~ 260만원,185;260,Y,학력무관,판매전략;스포츠;고객관리;매출관리;영업관리;영업기획;영업지원;매장관리;재고관리;진열관리;판매관리,,잡코리아 온라인 접수; 홈페이지 지원,정규직; 계약직; 아르바이트,○,사원급; 팀원,하남시     ,2021-09-13,http://www.jobkorea.co.kr/Recruit/GI_Read/35325072?Oem_Code=C900&api=232,,2021-07-12,2021-09-02,0,0,220-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
38632004,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ansanroen?Oem_Code=C900&api=232,로앤산부인과의원,간호 조무사;외래 진료보조 선생님 모십니다.,의료(간호·원무·상담); 간호조무사,관계없음,,0,연봉,2000만원 ~ 24000만원,2000;24000,N,학력무관,간호;간호조무;간호조무사;산부인과,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,안산시 단원구,2021-10-10,http://www.jobkorea.co.kr/Recruit/GI_Read/35330854?Oem_Code=C900&api=232,,2021-07-12,2021-09-02,0,0,792-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
38647141,http://www.jobkorea.co.kr/Recruit/Co_Read/C/asat3082?Oem_Code=C900&api=232,㈜에이샛,위성 모뎀 FPGA 연구개발자 모집,네트워크·통신서비스; 통신기술·네트워크구축; 소프트웨어·하드웨어; 전기·전자·제어,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(4년),matlab;Modelsim;xilinx;위성 모뎀;FPGA;무선통신;위성통신;통신기술,,잡코리아 온라인 접수,정규직,2,주임~대리급; 과장~차장급; 부장급; 면접 후 결정,성남시 분당구,2021-10-11,http://www.jobkorea.co.kr/Recruit/GI_Read/35347475?Oem_Code=C900&api=232,,2021-07-13,2021-09-02,0,0,144-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
38647638,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dtcms4664?Oem_Code=C900&api=232,씨엠에스동탄교육원,동탄CMS 초등 사고력 강사모집,학원·어학원·교육원; 보습학원·입시학원,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보습학원;학원강사;수학;전임강사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,,화성시     ,2021-10-10,http://www.jobkorea.co.kr/Recruit/GI_Read/35347993?Oem_Code=C900&api=232,,2021-07-13,2021-09-30,0,0,598-**-*****,2021-09-28 02:00,2021-10-02 01:59,Y,Y,2021-09-28
38648547,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nl3417071?Oem_Code=C900&api=232,멋진인생에스테틱두피센터역곡점,(주5일) 멋진인생부천점 피부관리사 (실장급) 모집,뷰티·미용; 뷰티·미용·애완,경력,1년 이상,1,연봉,2400만원,2400;0,Y,고졸,마사지;모발·두피관리;피부관리,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직,1,주임~대리급; 팀원,부천시; 계양구; 부평구; 인천광역시 전지역; 광명시; 시흥시,2021-10-11,http://www.jobkorea.co.kr/Recruit/GI_Read/35349048?Oem_Code=C900&api=232,,2021-07-13,2021-08-31,0,0,402-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
38665777,http://www.jobkorea.co.kr/Recruit/Co_Read/C/Jaywave?Oem_Code=C900&api=232,㈜제이웨이브,[월 300만원 이상](주)제이웨이브 생산팀 정규직 채용,생활용품·소비재·기타; 생산·제조·설비·조립,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,소비재;생산직,,잡코리아 온라인 접수,정규직,○,면접 후 결정,김포시; 인천광역시 전지역,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35368385?Oem_Code=C900&api=232,,2021-07-15,2021-09-01,0,0,105-**-*****,2021-09-02 02:00,2021-09-03 02:00,Y,Y,2021-09-02
38675498,http://www.jobkorea.co.kr/Recruit/Co_Read/C/beauty0036?Oem_Code=C900&api=232,미용하는사람들뷰티아카데미,의정부 네일아트 강사모집,학원·어학원·교육원; 자격증·기술·전문교육; 뷰티·미용·애완,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,기능학원;네일아트;미용강사;네일아트강사;직업훈련교사,,잡코리아 온라인 접수,정규직; 계약직,○,,의정부시   ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35379196?Oem_Code=C900&api=232,,2021-07-16,2021-09-01,0,0,127-**-*****,2021-09-02 02:00,2021-09-03 02:00,Y,Y,2021-09-02
38675672,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dh1637?Oem_Code=C900&api=232,덕흥전자부품㈜,20201년 생산직 채용공고,생활용품·소비재·기타; 생산·제조·설비·조립,관계없음,,0,시급,10000원,10000;0,N,학력무관,생활용품;소비재,,잡코리아 온라인 접수,정규직; 계약직,○,사원급; 팀원,평택시     ,2021-10-14,http://www.jobkorea.co.kr/Recruit/GI_Read/35379387?Oem_Code=C900&api=232,,2021-07-16,2021-09-01,0,0,125-**-*****,2021-09-02 02:01,2021-09-03 02:00,Y,Y,2021-09-02
38686326,http://www.jobkorea.co.kr/Recruit/Co_Read/C/baikal0426?Oem_Code=C900&api=232,Baikal Total Fitness,바이칼휘트니스 수지점 트레이너 선생님 모집 (오전/오후),스포츠·여가·레저; 레저·스포츠,관계없음,,0,연봉,3500만원,3500;0,Y,학력무관,생활체육;스포츠;스포츠센터;헬스트레이너,,잡코리아 온라인 접수,정규직,,,용인시 수지구,2021-10-16,http://www.jobkorea.co.kr/Recruit/GI_Read/35391787?Oem_Code=C900&api=232,,2021-07-18,2021-09-02,0,0,142-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
38697635,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ipcworld?Oem_Code=C900&api=232,아이피씨,물류직원 모집(지게차 운전 직원 0명; 전산관리 직원 0명),식품가공; 유통·물류·재고; 화물·중장비,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,식품가공;물류;자재관리;창고관리;지게차운전,,잡코리아 온라인 접수,정규직,○○,팀원,이천시     ,2021-10-17,http://www.jobkorea.co.kr/Recruit/GI_Read/35404350?Oem_Code=C900&api=232,,2021-07-19,2021-08-31,0,0,422-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
38699735,http://www.jobkorea.co.kr/Recruit/Co_Read/C/drtech?Oem_Code=C900&api=232,㈜디알텍,경영기획(기획팀) 우수인재 모집(신입/경력),반도체·디스플레이·광학; 기획·전략·경영; 경리·회계·결산; 재무·세무·IR,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(4년),디스플레이;반도체장비;회로설계;LCD;TFT;경영기획;사업기획;신규사업·BD;전략;관리회계;공시;주식IR,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 팀원,성남시 분당구,2021-10-17,http://www.jobkorea.co.kr/Recruit/GI_Read/35406625?Oem_Code=C900&api=232,,2021-07-19,2021-09-01,1,0,107-**-*****,2021-09-02 02:00,2021-09-03 02:00,Y,Y,2021-09-02
38701021,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ohgoonhr?Oem_Code=C900&api=232,㈜오디스,개발자 정규직채용(프리X) 위치기반 도보여행 플랫폼 어플리케이션/재택/판교근무가능,포털·컨텐츠·커뮤니티; 응용프로그래머,경력,2년 이상,2,연봉,3500만원 ~ 4500만원,3500;4500,Y,대졸(2~3년),소셜네트워크서비스(SNS);인터넷여행;컨텐츠;아이폰;안드로이드;Application,,잡코리아 온라인 접수,정규직,1,,성남시 분당구; 서울특별시 전지역; 경기도 전지역,2021-10-17,http://www.jobkorea.co.kr/Recruit/GI_Read/35408073?Oem_Code=C900&api=232,,2021-07-19,2021-09-02,0,0,637-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
38701028,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ohgoonhr?Oem_Code=C900&api=232,㈜오디스,기획자채용 어플리케이션APP/모바일/웹/서비스/경력/재택/판교근무,포털·컨텐츠·커뮤니티; 웹기획·PM,경력,1년 이상,1,연봉,3000만원 ~ 3500만원,3000;3500,Y,대졸(2~3년),소셜네트워크서비스(SNS);인터넷여행;컨텐츠;모바일기획;스토리보드;웹기획;PM;UI설계,,잡코리아 온라인 접수,정규직,1,,성남시 분당구; 서울특별시 전지역; 경기도 전지역,2021-10-17,http://www.jobkorea.co.kr/Recruit/GI_Read/35408080?Oem_Code=C900&api=232,,2021-07-19,2021-09-02,0,0,637-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
38704189,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bkec2019?Oem_Code=C900&api=232,비케이전자㈜,의료기기 하드웨어 개발자 모집,전기·전자·제어; 전기·전자·제어,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),하드웨어;회로설계,,잡코리아 온라인 접수,정규직,○,면접 후 결정,안양시 만안구,2021-10-18,http://www.jobkorea.co.kr/Recruit/GI_Read/35411567?Oem_Code=C900&api=232,,2021-07-20,2021-09-01,0,0,894-**-*****,2021-09-02 02:01,2021-09-03 02:00,Y,Y,2021-09-02
38705767,http://www.jobkorea.co.kr/Recruit/Co_Read/C/k1insam?Oem_Code=C900&api=232,㈜삼흥,제조&유통 경리회계 경험자 모집,백화점·유통·도소매; 경리·회계·결산,경력,5년 이상,5,연봉,27000만원 ~ 30000만원,27000;30000,Y,대졸(2~3년),면세점;백화점;결산;경리;더존;부가세신고;이카운트,,잡코리아 온라인 접수,정규직,1,주임~대리급; 과장~차장급; 팀장/매니저/실장,김포시     ,2021-10-18,http://www.jobkorea.co.kr/Recruit/GI_Read/35413317?Oem_Code=C900&api=232,,2021-07-20,2021-09-01,0,0,137-**-*****,2021-09-02 02:01,2021-09-03 02:00,Y,Y,2021-09-02
38715482,http://www.jobkorea.co.kr/Recruit/Co_Read/C/k0517700?Oem_Code=C900&api=232,주식회사 아이앤아이,레이디플러스(여성의류) 신입;경력 의류 디자이너 구인,섬유·의류·패션; 의류·패션·잡화디자인,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,고졸,여성의류;패션;MD;아동복디자인;여성정장;여성캐주얼디자인;영캐주얼디자인;의상디자인,,잡코리아 온라인 접수,정규직; 계약직,○,사원급; 주임~대리급,의정부시   ,2021-10-19,http://www.jobkorea.co.kr/Recruit/GI_Read/35424169?Oem_Code=C900&api=232,,2021-07-21,2021-09-02,0,0,207-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
38719612,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lkb2577?Oem_Code=C900&api=232,제이제이컴퍼니,유아용품 온/오프라인 제품 포장 관리 모집,쇼핑몰·오픈마켓·소셜커머스; 포장·가공; 생산관리·공정관리·품질관리; 생산·제조·설비·조립,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;생산관리;자재관리;품질검사;품질관리;품질보증;생산직;포장,,잡코리아 온라인 접수,정규직,○,,화성시; 경기도 전지역; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 오산시; 평택시,2021-10-19,http://www.jobkorea.co.kr/Recruit/GI_Read/35428672?Oem_Code=C900&api=232,,2021-07-21,2021-09-02,0,0,605-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
38722321,http://www.jobkorea.co.kr/Recruit/Co_Read/C/insp1606?Oem_Code=C900&api=232,인스페이스,경관; 환경; 토탈; 제품디자인 관련 신입 및 경력직 채용합니다.,디자인·CAD; 그래픽디자인·CG; 제품·산업디자인; 전시·공간디자인,신입/경력,1년 이상,1,연봉,3300만원,3300;0,N,대졸(4년),공업디자인;시각디자인;환경디자인;CAD;3D;3DMax;포토샵;CG;공간디자인;공공디자인;산업디자인;제품디자인;조명디자인;실내디자인;전시디자인,,잡코리아 온라인 접수,정규직,2,,성남시 수정구,2021-10-19,http://www.jobkorea.co.kr/Recruit/GI_Read/35431591?Oem_Code=C900&api=232,,2021-07-21,2021-09-01,0,0,337-**-*****,2021-09-02 02:00,2021-09-03 02:00,Y,Y,2021-09-02
38729258,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sfood2500?Oem_Code=C900&api=232,에쓰푸드㈜,에쓰푸드(주) 존쿡쉐프의 키친 생산팀 구인,식품가공; 생산·제조·설비·조립,관계없음,,0,시급,8950원,8950;0,N,학력무관,열처리;식품가공;제조,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,안성시     ,2021-10-20,http://www.jobkorea.co.kr/Recruit/GI_Read/35439473?Oem_Code=C900&api=232,,2021-07-22,2021-08-31,0,0,125-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
38752746,http://www.jobkorea.co.kr/Recruit/Co_Read/C/Jaywave?Oem_Code=C900&api=232,㈜제이웨이브,(주)제이웨이브 AMD 온라인 영업/마케팅(경력) 채용,생활화학·화장품; 제품·서비스영업; 영업관리·지원·영업기획; 상품기획·MD,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),화장품;AMD;국내영업;화장품영업;거래처관리;고객관리;매출관리;영업관리;영업기획,,잡코리아 온라인 접수,정규직,○,면접 후 결정,김포시     ,2021-10-24,http://www.jobkorea.co.kr/Recruit/GI_Read/35466327?Oem_Code=C900&api=232,,2021-07-26,2021-09-01,0,0,105-**-*****,2021-09-02 02:00,2021-09-03 02:00,Y,Y,2021-09-02
38753748,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dans11?Oem_Code=C900&api=232,미즈포스,VAN 대리점 영업관리 사무직 채용,컴퓨터·하드웨어·장비; 사무보조·문서작성; 영업관리·지원·영업기획; 사무·총무·법무,신입/경력,1년 이상,1,연봉,2500만원 ~ 3000만원,2500;3000,Y,고졸,유지보수;관리;문서관리;문서수발;사무관리;사무행정;총무;문서작성;사무보조;전산입력;고객관리;영업관리;영업지원,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,1,,수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 군포시; 안양시 동안구; 안양시 만안구; 과천시; 의정부시; 안산시 단원구; 안산시 상록구; 경기도 전지역,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35467408?Oem_Code=C900&api=232,,2021-07-26,2021-09-02,0,0,123-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
38757423,http://www.jobkorea.co.kr/Recruit/Co_Read/C/1techinc?Oem_Code=C900&api=232,㈜원테크시스템,통신장비(CCTV); NVR; 전기 분야 A/S 기술자 모집,네트워크·통신서비스; 설치·정비·A/S; 통신기술·네트워크구축; 전기·소방·통신·안전,신입/경력,1년 이상,1,월급,182만원 ~ 300만원,182;300,Y,학력무관,네트웍구축;통신;홈네트워크;통신공사;CCTV;전기공사;유지보수,,잡코리아 온라인 접수,정규직,1,,화성시     ,2021-10-24,http://www.jobkorea.co.kr/Recruit/GI_Read/35471404?Oem_Code=C900&api=232,,2021-07-26,2021-09-02,0,0,131-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
38761485,http://www.jobkorea.co.kr/Recruit/Co_Read/C/atnci?Oem_Code=C900&api=232,㈜에이티앤씨,안드로이드 S/W 엔지니어 채용 합니다.,모바일·APP; 응용프로그래머,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),모바일App;스마트폰;아이폰;안드로이드;Application;Python,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 주임~대리급,군포시     ,2021-10-24,http://www.jobkorea.co.kr/Recruit/GI_Read/35475897?Oem_Code=C900&api=232,,2021-07-26,2021-09-02,0,0,123-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
38761560,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yuilent2018?Oem_Code=C900&api=232,㈜유일이엔티,타이어프로 시화점 타이어전문 신입 및 경력직 모십니다.,정비·A/S·카센터; 설치·정비·A/S,신입/경력,1년 이상,1,월급,250만원 ~ 400만원,250;400,Y,고졸,타이어;경정비;자동차정비;카센터;튜닝,,잡코리아 온라인 접수; 방문접수,정규직,1,사원급; 주임~대리급; 과장~차장급,안산시 단원구; 시흥시,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35475991?Oem_Code=C900&api=232,,2021-07-26,2021-08-31,0,0,134-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
38761913,http://www.jobkorea.co.kr/Recruit/Co_Read/C/secuwow?Oem_Code=C900&api=232,시큐와우㈜,정보보호컨설팅 신입/경력 채용(보안컨설팅/모의해킹/인프라진단),정보보안; 네트워크·서버·보안,신입/경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(4년),보안컨설팅;정보보안,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 과장~차장급,안양시 동안구; 안양시 만안구; 안산시 단원구; 안산시 상록구; 안성시,2021-09-25,http://www.jobkorea.co.kr/Recruit/GI_Read/35476386?Oem_Code=C900&api=232,,2021-07-27,2021-08-31,0,0,414-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
38765623,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dh1637?Oem_Code=C900&api=232,덕흥전자부품㈜,구매관리 사원급 채용공고,생활용품·소비재·기타; 구매·자재,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),생활용품;소비재;구매관리;자재구매;자재구매기획,,잡코리아 온라인 접수,정규직,1,사원급; 면접 후 결정; 팀원,평택시     ,2021-10-25,http://www.jobkorea.co.kr/Recruit/GI_Read/35480502?Oem_Code=C900&api=232,,2021-07-27,2021-09-01,0,0,125-**-*****,2021-09-02 02:01,2021-09-03 02:00,Y,Y,2021-09-02
