채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
36987168,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hsc9505?Oem_Code=C900&api=232,에이치에스씨,무역서류 작성 및 관리외,,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(2~3년),문서관리;문서작성;사무보조;정보처리;Excel,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,,용인시 수지구,2021-03-21,http://www.jobkorea.co.kr/Recruit/GI_Read/33478911?Oem_Code=C900&api=232,,2020-12-21,2021-02-02,0,0,129-**-*****,2021-02-03 02:01,2021-02-03 02:01,Y,N,2021-02-03
37007667,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sooaa3400?Oem_Code=C900&api=232,플로우교육㈜,수학의아침 입시전략연구소 대입시센터 학습(입시)매니저 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),교사;학원강사;입시학원강사,,잡코리아 온라인 접수,정규직,1,사원급; 면접 후 결정; 팀원,성남시 분당구,2021-03-23,http://www.jobkorea.co.kr/Recruit/GI_Read/33501944?Oem_Code=C900&api=232,,2020-12-23,2021-02-02,0,0,129-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37022654,http://www.jobkorea.co.kr/Recruit/Co_Read/C/senfccokr?Oem_Code=C900&api=232,에스이엔에프씨,프랜차이즈 및 온라인 사업부 물류 담당자 경력직원구인합니다.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,메뉴개발;메뉴기획;식품;음식료;프랜차이즈;마케팅;가맹점관리;거래처관리;고객관리;영업관리;영업기획;슈퍼바이저;요리사;일식;중식;한식,,잡코리아 온라인 접수,정규직,○○,사원급; 과장~차장급; 면접 후 결정; 팀원; 팀장/매니저/실장,하남시     ,2021-02-12,http://www.jobkorea.co.kr/Recruit/GI_Read/33519333?Oem_Code=C900&api=232,,2020-12-27,2021-02-02,0,0,416-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37033321,http://www.jobkorea.co.kr/Recruit/Co_Read/C/essaytop8505?Oem_Code=C900&api=232,㈜안산보스턴어학원,안산 초중 수학원장님;선생님 모십니다.,,관계없음,,0,연봉,190만원 ~ 250만원,190;250,N,대졸(4년),보습학원;입시학원;학원강사;수학;교육상담;학원운영,,잡코리아 온라인 접수,정규직; 계약직,3,,안산시 단원구,2021-03-29,http://www.jobkorea.co.kr/Recruit/GI_Read/33531391?Oem_Code=C900&api=232,,2020-12-29,2021-02-02,0,0,361-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37037342,http://www.jobkorea.co.kr/Recruit/Co_Read/C/doitsys?Oem_Code=C900&api=232,㈜두잇시스템,VDI 운영 어드민 (LGD파주; 신입),,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),서버관리자,,잡코리아 온라인 접수,정규직,○,사원급     ,파주시     ,2021-02-15,http://www.jobkorea.co.kr/Recruit/GI_Read/33535908?Oem_Code=C900&api=232,,2020-12-29,2021-02-01,0,0,107-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37038336,http://www.jobkorea.co.kr/Recruit/Co_Read/C/makewave2019?Oem_Code=C900&api=232,메이크웨이브,솔루션 개발/PHP 개발자/1년차이상 경력자 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),모바일앱개발;소프트웨어개발;솔루션;아파치;네트워크관리;서버관리자;서버구축;Apache;웹프로그래머;APM;MySQL;php;xml;액션스크립트;API;Python;베타테스트;쇼핑몰;컨텐츠개발;웹퍼블리셔;CSS;HTML5;HTML코딩;UI·UX,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 팀원,,2021-03-29,http://www.jobkorea.co.kr/Recruit/GI_Read/33537007?Oem_Code=C900&api=232,,2020-12-29,2021-02-01,0,0,555-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37050434,http://www.jobkorea.co.kr/Recruit/Co_Read/C/daejin7768?Oem_Code=C900&api=232,대진테크닉스,(아산 인주공단) 자동차부품 CNC가공 사원모집,,관계없음,,0,월급,260만원 ~ 280만원,260;280,N,학력무관,CNC;자동차부품;생산;품질;품질검사;기계;생산직;설비;제조;조립;포장,,잡코리아 온라인 접수,정규직; 계약직,○○,,아산시; 평택시; 충청남도 전지역; 충청북도 전지역; 경기도 전지역; 대전광역시 전지역,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33550847?Oem_Code=C900&api=232,,2020-12-31,2021-02-01,0,0,777-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37050920,http://www.jobkorea.co.kr/Recruit/Co_Read/C/abyokorea?Oem_Code=C900&api=232,주식회사커넥트히어로,(주)커넥트히어로 개발팀 서버;IOS;안드로이드개발자;UX/UI 디자이너 채용,,관계없음,,0,연봉,3000만원 ~ 4200만원,3000;4200,Y,학력무관,택배;모바일;모바일App;스마트폰;아이폰;안드로이드;Java;Python;응용프로그래머;API;Linux;시스템프로그래머;어셈블리;자바스크립트;CSS;CSS3;HTML5;모바일UI;웹UI;Sketch;UI·UX디자인;시스템엔지니어,,잡코리아 온라인 접수,정규직,○○,사원급; 주임~대리급; 과장~차장급; 부장급; 면접 후 결정; 팀원; 팀장/매니저/실장; 파트장/그룹장; 본부장/센터장; 지점장/지사장/원장/국장,경기도 전지역; 서울특별시 전지역; 강남구; 강서구; 관악구; 구로구; 동작구; 마포구; 서대문구; 서초구; 송파구; 양천구; 영등포구; 용산구; 중구,2021-02-19,http://www.jobkorea.co.kr/Recruit/GI_Read/33551443?Oem_Code=C900&api=232,,2020-12-31,2021-02-01,0,0,395-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37050962,http://www.jobkorea.co.kr/Recruit/Co_Read/C/abyokorea?Oem_Code=C900&api=232,주식회사커넥트히어로,(주)커넥트히어로 운영지원/회계/노무법무/CS/영상PD/콘텐츠 디자이너 모집,,관계없음,,0,연봉,2400만원 ~ 5000만원,2400;5000,Y,학력무관,택배;모바일;모바일App;스마트폰;아이폰;안드로이드;거래선개발관리;고객관리;대리점관리;영업관리;영업지원;고객상담;고객응대;고객지원;CS;서비스홍보;회원관리;모바일기획;웹기획;PM;UI설계;바이럴마케팅;온라인마케팅;웹광고기획;웹마케팅;웹프로모션;키워드광고;방송기획;PD·연출,,잡코리아 온라인 접수,정규직,○○,사원급; 주임~대리급; 과장~차장급; 부장급; 면접 후 결정; 팀원; 팀장/매니저/실장; 파트장/그룹장; 본부장/센터장; 지점장/지사장/원장/국장,경기도 전지역; 서울특별시 전지역; 강남구; 강서구; 관악구; 구로구; 동작구; 마포구; 서대문구; 서초구; 송파구; 양천구; 영등포구; 용산구; 중구,2021-02-19,http://www.jobkorea.co.kr/Recruit/GI_Read/33551493?Oem_Code=C900&api=232,,2020-12-31,2021-02-01,0,0,395-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37059850,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jjinhy10?Oem_Code=C900&api=232,데카트론코리아,[데카트론하남] 정규직;계약직 스포츠리더 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,판매전략;스포츠;고객관리;매출관리;영업관리;영업기획;영업지원;매장관리;재고관리;진열관리;판매관리,,홈페이지 지원,정규직; 계약직; 아르바이트,○,사원급; 팀원,하남시     ,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33562539?Oem_Code=C900&api=232,,2021-01-04,2021-02-02,0,0,220-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,N,2021-02-02
37066662,http://www.jobkorea.co.kr/Recruit/Co_Read/C/soludus297?Oem_Code=C900&api=232,㈜솔루더스,응용소프트웨어(공정제어; 통신 등) 개발자 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),통신;정보통신·IT;R&D,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,용인시 수지구,2021-04-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33570186?Oem_Code=C900&api=232,,2021-01-04,2021-02-02,0,0,126-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37069011,http://www.jobkorea.co.kr/Recruit/Co_Read/C/soludus297?Oem_Code=C900&api=232,㈜솔루더스,응용소프트웨어(빅데이터 & AI 시스템) 개발자 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),통신;.NET;C#;C++;Java;VisualC++;인공지능(AI);빅데이터;머신러닝(ML);딥러닝;R;정보통신·IT;R&D,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,용인시 수지구,2021-04-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33572818?Oem_Code=C900&api=232,,2021-01-04,2021-02-02,0,0,126-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37069089,http://www.jobkorea.co.kr/Recruit/Co_Read/C/soludus297?Oem_Code=C900&api=232,㈜솔루더스,생산 및 품질 관리 경력자 채용,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(2~3년),통신;생산관리;품질검사;품질관리;ISO;QA,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,용인시 수지구,2021-04-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33572907?Oem_Code=C900&api=232,,2021-01-04,2021-02-02,0,0,126-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37069920,http://www.jobkorea.co.kr/Recruit/Co_Read/C/skhologram?Oem_Code=C900&api=232,㈜선경홀로그램,디자인(시각디자인) 사원 모집 (경력무관),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,일러스트레이터;포토샵;3DMax;그래픽디자인;시각디자인;제품디자인,,잡코리아 온라인 접수,정규직,○,팀원,화성시     ,2021-02-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33573821?Oem_Code=C900&api=232,,2021-01-04,2021-02-01,0,0,135-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37073518,http://www.jobkorea.co.kr/Recruit/Co_Read/C/plamuwirye?Oem_Code=C900&api=232,플래뮤미술학원 위례점,아동미술 지도자 경력사원 채용,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),미술;미술강사,,잡코리아 온라인 접수,정규직,○,,성남시 수정구,2021-04-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33577955?Oem_Code=C900&api=232,,2021-01-05,2021-02-02,0,0,830-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37075180,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itisu77?Oem_Code=C900&api=232,㈜이츠유(IT`s u),행정 업무보조 및 회계관리를 도와주실분이 필요 합니다-,,신입/경력,1년 이상,1,월급,190만원 ~ 250만원,190;250,Y,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;결산;경리;관리회계;부가세신고;세무,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,서초구; 서울특별시 전지역; 경기도 전지역,2021-04-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33579813?Oem_Code=C900&api=232,,2021-01-05,2021-02-01,0,0,385-**-*****,2021-02-02 02:01,2021-02-03 02:00,Y,Y,2021-02-02
37077063,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hansanls?Oem_Code=C900&api=232,㈜한산리니어시스템,생산부 사원 모집 - MCT ;TURN MILL (4월 회사 이전 : 평택진위3산업단지),,신입/경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,기계;MCT,,잡코리아 온라인 접수,정규직,○,사원급; 면접 후 결정; 팀원,화성시; 평택시,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33581818?Oem_Code=C900&api=232,,2021-01-05,2021-02-01,10,0,113-**-*****,2021-02-02 02:01,2021-02-03 02:00,Y,Y,2021-02-02
37077211,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hansanls?Oem_Code=C900&api=232,㈜한산리니어시스템,연구소 -연구개발 연구원 모집  (4월회사이전:평택진위3산업단지),,신입/경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(2~3년),기계설계;메카트로닉스;자동화설비;CAD;3D설계;기구설계;AutoCad;로봇·자동화,,잡코리아 온라인 접수,정규직,○,면접 후 결정; 팀원,화성시; 평택시,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33581981?Oem_Code=C900&api=232,,2021-01-05,2021-02-01,1,0,113-**-*****,2021-02-02 02:01,2021-02-03 02:00,Y,Y,2021-02-02
37080812,http://www.jobkorea.co.kr/Recruit/Co_Read/C/osung2014?Oem_Code=C900&api=232,㈜오성기업,베트남 실리콘 이형필름; 품질관리 신입; 경력사원 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(4년),품질;품질검사;품질관리;품질보증,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,고양시 덕양구; 고양시 일산동구; 고양시 일산서구; 김포시; 계양구; 베트남,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33586141?Oem_Code=C900&api=232,,2021-01-06,2021-02-02,0,0,136-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37082523,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kyungki10?Oem_Code=C900&api=232,㈜케이직업교육,[한쿡외식문화학원] 제과제빵 강사님 주말반 모집,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,직업전문학교;베이커리;제빵사;직업훈련교사,,잡코리아 온라인 접수; E-메일 입사지원,계약직,1,사원급     ,용인시 기흥구,2021-02-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33588078?Oem_Code=C900&api=232,,2021-01-06,2021-02-01,0,0,320-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37088373,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hsc9505?Oem_Code=C900&api=232,에이치에스씨,[HSC] AS관리 및 생산지원,,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(2~3년),생산;생산관리;자재관리;품질관리;제조;기술지원;유지보수;A·S,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 주임~대리급,용인시 수지구,2021-04-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33594627?Oem_Code=C900&api=232,,2021-01-06,2021-02-02,0,0,129-**-*****,2021-02-03 02:01,2021-02-03 02:01,Y,N,2021-02-03
37088989,http://www.jobkorea.co.kr/Recruit/Co_Read/C/butjoeun?Oem_Code=C900&api=232,더조은컴퓨터아카데미,HRD행정; 교육 운영관리 및 상담,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,교수설계;기능학원;디자인학원;회원모집상담;IT학원;문서관리;문서수발;사무관리;사무행정;교육상담;수강생관리;프로그램상담;학원운영;회원관리,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 면접 후 결정,,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33595327?Oem_Code=C900&api=232,,2021-01-06,2021-02-01,0,0,657-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37090312,http://www.jobkorea.co.kr/Recruit/Co_Read/C/balluffkr?Oem_Code=C900&api=232,발루프코리아 유한회사,Key Account Manager(Mobility Industry),,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(4년),전기제어,,잡코리아 온라인 접수,정규직,1,과장~차장급 ,수원시 권선구; 수원시 영통구; 수원시 장안구; 수원시 팔달구; 의왕시; 군포시,2021-02-19,http://www.jobkorea.co.kr/Recruit/GI_Read/33596840?Oem_Code=C900&api=232,,2021-01-07,2021-02-01,0,0,680-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37094273,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sjcoman?Oem_Code=C900&api=232,비케이트레이딩,사무직 구합니다. 경리/무역/영업관리,,관계없음,,0,연봉,2200만원 ~ 2400만원,2200;2400,Y,대졸(2~3년),무역업;사무보조;전산입력;Excel;경리;전산회계;전표입력;무역사무;LC,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,성남시 분당구,2021-02-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33601303?Oem_Code=C900&api=232,,2021-01-07,2021-01-31,0,0,144-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37095936,http://www.jobkorea.co.kr/Recruit/Co_Read/C/abovonature?Oem_Code=C900&api=232,㈜아보브네이처,[연2900이상] 상품 패키지 디자인 경력자 모집,,신입/경력,1년 이상,1,연봉,2900만원,2900;0,Y,대졸(2~3년),쇼핑몰;전자상거래;산업디자인;잡화디자인;패키지디자인;포장디자인;디자인기타,,잡코리아 온라인 접수,정규직,1,면접 후 결정,김포시; 수원시 장안구; 안산시 단원구; 수원시 팔달구; 안산시 상록구; 수원시 영통구; 성남시 중원구; 성남시 수정구; 성남시 분당구; 광명시; 경기도 전지역; 평택시; 용인시 기흥구; 인천광역시 전지역; 남구,2021-04-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33603104?Oem_Code=C900&api=232,,2021-01-07,2021-02-01,0,0,617-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37096678,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shinki419?Oem_Code=C900&api=232,㈜우양이엔지,대기환경 기술영업,,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,대졸(4년),대기환경;기술영업;환경기사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,면접 후 결정,화성시     ,2021-04-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33603920?Oem_Code=C900&api=232,,2021-01-07,2021-02-02,0,0,137-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37096715,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shinki419?Oem_Code=C900&api=232,㈜우양이엔지,기계조립 및 설치 담당 모집,,신입/경력,3년 이상,3,연봉,2600만원 ~ 3500만원,2600;3500,Y,고졸,대기환경;기계;설비;조립;설치,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,면접 후 결정,화성시     ,2021-04-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33603960?Oem_Code=C900&api=232,,2021-01-07,2021-02-02,0,0,137-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37100358,http://www.jobkorea.co.kr/Recruit/Co_Read/C/san6684?Oem_Code=C900&api=232,농업회사법인산촌들㈜,사무보조 및 경리업무,,신입/경력,1년 이상,1,월급,183만원,183;0,Y,학력무관,유통;문서관리;문서작성;사무보조;전산입력;4대보험,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,,평택시     ,2021-02-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33608252?Oem_Code=C900&api=232,,2021-01-08,2021-01-31,0,0,233-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37102742,http://www.jobkorea.co.kr/Recruit/Co_Read/C/frameout01?Oem_Code=C900&api=232,㈜프레임아웃,SK하이닉스 Product Web 재구축 [기획자/퍼블리셔/디자이너]모집 (경력직; 경기 이천 근무),,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(2~3년),UI·UX디자인;웹에이전시;웹기획;PM;UI설계;웹접근성;웹퍼블리셔;웹표준;웹UI;포토샵,,잡코리아 온라인 접수,정규직; 계약직,○,면접 후 결정; 팀원,이천시     ,2021-04-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33610885?Oem_Code=C900&api=232,,2021-01-08,2021-02-02,0,0,215-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37103192,http://www.jobkorea.co.kr/Recruit/Co_Read/C/apriljeongja?Oem_Code=C900&api=232,청담에이프릴어학원,[청담 April / 에이프릴 어학원 분당정자캠퍼스] 이중언어 (한국인) 강사님,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),어학원;영어학원;학원강사,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,면접 후 결정,성남시 분당구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33611368?Oem_Code=C900&api=232,,2021-01-08,2021-02-01,0,0,523-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37104876,http://www.jobkorea.co.kr/Recruit/Co_Read/C/opia4u?Oem_Code=C900&api=232,㈜비와이즈앤코,[수원영통] 오피아어학원 평일/주말 성인전문 1:1 어학원 영어회화/오픽  프리랜서 영어강사,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),기업교육;어학원;영어학원;중국어학원;학원강사;영어강사;일반학원강사;파트강사;통번역;TOEIC;원어민강사,,잡코리아 온라인 접수,프리랜서,○,,수원시 영통구; 성남시 분당구; 용인시 기흥구; 성남시 수정구; 수원시 팔달구; 수원시 권선구,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33613264?Oem_Code=C900&api=232,,2021-01-08,2021-02-01,0,0,724-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37108696,http://www.jobkorea.co.kr/Recruit/Co_Read/C/flowerrainsw?Oem_Code=C900&api=232,꽃비사진관 수원광교,단비사진관 수원광교점에서 메인촬영작가님; 상담실장님 모집합니다.,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,스튜디오;고객상담;고객응대;인바운드TM;사진관;포토그래퍼;포토샵,,잡코리아 온라인 접수,정규직,○,면접 후 결정; 팀장/매니저/실장,수원시 영통구; 서울특별시 전지역; 경기도 전지역; 수원시 팔달구; 수원시 장안구; 수원시 권선구,2021-04-09,http://www.jobkorea.co.kr/Recruit/GI_Read/33617943?Oem_Code=C900&api=232,,2021-01-09,2021-01-31,0,0,166-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37111284,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rkdalwn0826?Oem_Code=C900&api=232,㈜한솔교육(송파플라톤),[송파지역] 한솔 플라톤 독서토론교사 채용 및 공부방 원장님/ 전과목교사모집,,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(2~3년),수강생관리;프로그램상담;회원관리;공부방교사;과외교사;방문교사;학습지교사;교육진행;교육프로그램,,잡코리아 온라인 접수,위촉직/개인사업자,○,,안성시; 평택시; 강남구; 강동구; 서초구; 송파구,2021-02-11,http://www.jobkorea.co.kr/Recruit/GI_Read/33621143?Oem_Code=C900&api=232,,2021-01-11,2021-02-02,0,0,105-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37116236,http://www.jobkorea.co.kr/Recruit/Co_Read/C/butjoeun?Oem_Code=C900&api=232,더조은컴퓨터아카데미,[퍼스트-부천점] 교육상담 및 수강생 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,교수설계;기능학원;회원모집상담;사무행정;교육상담;수강생관리;안내상담;회원관리;회원유치,,잡코리아 온라인 접수,정규직,1,사원급; 면접 후 결정,,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33626688?Oem_Code=C900&api=232,,2021-01-11,2021-02-01,0,0,657-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37116438,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dongbu1007?Oem_Code=C900&api=232,디비손해보험 주식회사,[5시간근무] 교육비 80만원/인바운드 상담사 특별채용/신입;주부가능,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,콜센터;국내영업;일반영업;휴대전화영업;부동산영업;개인고객영업;금융영업;법인고객영업;보험설계;보험영업;자산관리;재무상담;PB;고객관리;영업관리;영업기획;영업지원;쇼핑몰;신용카드;아웃바운드TM;증권·보험;해피콜;홈쇼핑;회원관리;고객상담;고객응대;고객지원;보험회사;신용카드회사;인바운드TM;학습지업체;홈쇼핑업체;CS;단순홍보;리서치;홍보상담,,잡코리아 온라인 접수; E-메일 입사지원,위촉직/개인사업자,○,면접 후 결정; 팀원; 팀장/매니저/실장,성남시 분당구; 성남시 수정구; 성남시 중원구; 서울특별시 전지역; 강남구; 강동구; 광진구; 동대문구; 서초구; 성동구; 송파구; 용산구; 중랑구,2021-02-15,http://www.jobkorea.co.kr/Recruit/GI_Read/33626947?Oem_Code=C900&api=232,,2021-01-11,2021-02-02,0,0,201-**-*****,2021-02-01 02:00,2021-02-03 02:00,Y,N,2021-02-01
37120293,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gbike01?Oem_Code=C900&api=232,지바이크,(주)지바이크 광명지역 현장운영 및 정비파트 정규직 채용,,관계없음,,0,연봉,2400만원 ~ 2700만원,2400;2700,Y,학력무관,모바일App;기술지원;수리;정비,,잡코리아 온라인 접수,정규직,○○,면접 후 결정,금천구; 광명시,2021-04-11,http://www.jobkorea.co.kr/Recruit/GI_Read/33631200?Oem_Code=C900&api=232,,2021-01-11,2021-02-02,0,0,727-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37121188,http://www.jobkorea.co.kr/Recruit/Co_Read/C/baeksinbarirang?Oem_Code=C900&api=232,거성모터스,휠;타이어 도소매/휠;타이어 교환관리/재고 입출고관리/자동차필름,,관계없음,,0,월급,250만원,250;0,Y,고졸,물류;유통;유통관리;판매;납품;배송;재고관리;창고관리;일반영업;자동차정비;튜닝,,잡코리아 온라인 접수,정규직,○,,용인시 처인구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33632191?Oem_Code=C900&api=232,,2021-01-11,2021-02-02,0,0,234-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37125017,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shcomz0808?Oem_Code=C900&api=232,SH커뮤니케이션즈,바이럴마케팅광고대행사 블로그;카페;SNS 컨텐츠 관리자 모집.,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,광고기획;광고대행;광고디자인;광고제작;온라인광고;마케팅;바이럴마케팅;소셜미디어;키워드광고,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,사원급; 주임~대리급; 팀원,안양시 동안구,2021-02-11,http://www.jobkorea.co.kr/Recruit/GI_Read/33636457?Oem_Code=C900&api=232,,2021-01-12,2021-02-01,0,0,140-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37125050,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shcomz0808?Oem_Code=C900&api=232,SH커뮤니케이션즈,바이럴마케팅대행사 광고마케터 직원 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,광고기획;광고대행;온라인광고;바이럴마케팅;검색광고;광고영업;온라인광고영업;키워드광고,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수; FAX 접수,정규직,2,사원급; 주임~대리급; 팀원,안양시 동안구,2021-02-11,http://www.jobkorea.co.kr/Recruit/GI_Read/33636492?Oem_Code=C900&api=232,,2021-01-12,2021-02-01,0,0,140-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
