채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
39572767,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kumiho100?Oem_Code=C900&api=232,피플라이프㈜,[기본급 200만원/500만원 최고조건] 인큐 지점장/사업단장 모집,증권·보험·카드; 금융·보험영업; 영업관리·지원·영업기획; 법인영업; 단순홍보·회원관리; 아웃바운드TM; 고객상담·인바운드,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;매출관리;영업관리;영업지원;전역장교;채권관리;법인영업;일반영업;아웃바운드TM;증권·보험;회원관리;고객상담;고객응대;보험회사;인바운드TM;콜센터;고객관리;서비스홍보;제품홍보,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,용산구; 중구; 종로구; 강남구; 서초구; 송파구; 마포구; 영등포구; 김포시; 부천시; 고양시 일산동구; 부평구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387079?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,108-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572773,http://www.jobkorea.co.kr/Recruit/Co_Read/C/afgofficial?Oem_Code=C900&api=232,㈜어센틱금융그룹,[교육비 300만] 인천/구로 병원라운지 및 보장분석 상담사 모집,증권·보험·카드; 금융·보험영업; 법인영업; 아웃바운드TM,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원,남동구; 구로구; 금천구; 부천시; 광명시; 안양시 만안구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387086?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,626-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572775,http://www.jobkorea.co.kr/Recruit/Co_Read/C/afgofficial?Oem_Code=C900&api=232,㈜어센틱금융그룹,[교육비 300만] 강변역 위치 병원라운지 및 보장분석 상담사 모집,증권·보험·카드; 금융·보험영업; 법인영업; 아웃바운드TM,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원,광진구; 강동구; 송파구; 강남구; 구리시; 하남시,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387088?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,626-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572776,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ptcm8585?Oem_Code=C900&api=232,평택국제중앙시장,시장매니저,협회·단체; 기획·전략·경영,경력,3년 이상,3,연봉,250만원,250;0,N,학력무관,협회;사업기획;전략;조직관리,,잡코리아 온라인 접수; E-메일 입사지원,계약직,1,팀장/매니저/실장,평택시     ,2022-01-29,http://www.jobkorea.co.kr/Recruit/GI_Read/36387089?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,125-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572777,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncovalue?Oem_Code=C900&api=232,㈜리치앤코,[직전 연봉 최대 40프로 지급 / DB 지원] 매니저 및 팀장 모집공고,증권·보험·카드; 금융·보험영업; 영업관리·지원·영업기획; 법인영업,경력,1년 이상,1,연봉,4700만원,4700;0,N,학력무관,보험영업;생명보험;손해보험;자동차보험;증권사;방카슈랑스;보험설계;재무상담;텔러;고객관리;매출관리;영업관리;영업지원;전역장교;기술영업;납품영업;법인영업;일반영업;주류영업,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,강남구; 서초구; 송파구; 성남시 분당구; 수원시 영통구; 부평구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387090?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,120-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572778,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncovalue?Oem_Code=C900&api=232,㈜리치앤코,[평균연봉 4;700만/고급 DB 지원] 자산관리사 / 법인컨설턴트 채용,증권·보험·카드; 금융·보험영업; 법인영업; 아웃바운드TM,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;자동차보험;증권사;방카슈랑스;법인고객영업;보험설계;자산관리;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀원; 팀장/매니저/실장,강남구; 서초구; 송파구; 부평구; 수원시 영통구; 성남시 분당구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387091?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,120-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572781,http://www.jobkorea.co.kr/Recruit/Co_Read/C/althzmfpelt20?Oem_Code=C900&api=232,미소크레딧대부중개,[대출 문의하는 고객 대상으로 상담 진행] 신입/경력 상담원 채용,캐피탈·대출; 아웃바운드TM; 고객상담·인바운드; 금융·보험영업,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,여신;저축은행;채권;캐피탈;텔러;금융영업;보험설계;여신상담;투자상담;신용카드;아웃바운드TM;증권·보험;채권추심;해피콜;고객상담;고객응대;부동산;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원,의정부시; 양주시; 고양시 덕양구; 강북구; 도봉구; 노원구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387094?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,283-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572783,http://www.jobkorea.co.kr/Recruit/Co_Read/C/incartop?Oem_Code=C900&api=232,인카금융서비스 화랑사업단,[강서 최대 규모 GA / 8종 DB] FA; 부지점장; 지점장; 본부장 모집,증권·보험·카드; 금융·보험영업; 법인영업; 영업관리·지원·영업기획,관계없음,,0,월급,250만원 ~ 350만원,250;350,Y,고졸,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;법인고객영업;보험설계;재무상담;매출관리;영업관리;영업지원;전역장교;채권관리;법인영업;상조영업;일반영업;제약영업;주류영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장; 지점장/지사장/원장/국장,강서구; 영등포구; 양천구; 김포시; 부천시; 부평구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387096?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,252-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572785,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cf5472?Oem_Code=C900&api=232,리치앤코,[계약률 40프로] 하이브리드영업 DB 활용 / 경력자 모집 공고,증권·보험·카드; 금융·보험영업; 아웃바운드TM; 고객상담·인바운드,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;카드영업;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;보험회사;신용카드회사;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀원; 팀장/매니저/실장,중구; 마포구; 서대문구; 부천시; 부평구; 종로구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387098?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,120-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572786,http://www.jobkorea.co.kr/Recruit/Co_Read/C/incarbest?Oem_Code=C900&api=232,인카금융서비스㈜,[무료DB 제공/직전연봉 30프로 지급]신입/경력 GA 금융전문가 모집,증권·보험·카드; 금융·보험영업; 법인영업; 영업관리·지원·영업기획,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융영업;금융자산관리사;방카슈랑스;보험설계;가맹점관리;고객관리;대리점관리;전역장교;채권관리;법인영업;상조영업;식품영업;일반영업;제약영업,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀원; 팀장/매니저/실장,부천시; 부평구; 구로구; 영등포구; 양천구; 금천구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387099?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,214-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572788,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yoonii3651?Oem_Code=C900&api=232,㈜리치앤코,[광교중앙역] 인바운드DB 제공 / 신입 및 경력 자산관리사 모집,증권·보험·카드; 금융·보험영업; 아웃바운드TM; 고객상담·인바운드,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;보험회사;신용카드회사;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장; 지점장/지사장/원장/국장,수원시 영통구; 수원시 팔달구; 수원시 장안구; 수원시 권선구; 용인시 수지구; 용인시 기흥구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387101?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,120-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572789,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yoonii3651?Oem_Code=C900&api=232,㈜리치앤코,수원-[11월 30일 마감] 차세대 금융영업전문가 PRP 과정 3기 모집,증권·보험·카드; 금융·보험영업; 아웃바운드TM; 고객상담·인바운드,신입,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;보험회사;신용카드회사;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원,수원시 영통구; 수원시 팔달구; 수원시 장안구; 수원시 권선구; 용인시 수지구; 용인시 기흥구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387102?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,120-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572791,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mee3535378?Oem_Code=C900&api=232,디비손해보험 주식회사,[서울역-짧은근무시간] 본사직영 보상처리 신입/경력 담당자 모집,증권·보험·카드; 금융·보험영업; 아웃바운드TM; 법인영업,관계없음,,0,월급,250만원 ~ 350만원,250;350,Y,학력무관,생명보험;손해보험;손해사정;재정설계;화재보험;방카슈랑스;보험설계;보험영업;재무상담;텔러;법인영업;상조영업;일반영업;제약영업;주류영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,용산구; 종로구; 중구; 고양시 일산동구; 부천시; 부평구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387104?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,201-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572794,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sbl91570?Oem_Code=C900&api=232,남원 에스크,[서울/경기/김포/인천] 수도권 제휴병원 인하우스 팀장 공개모집,증권·보험·카드; 금융·보험영업; 아웃바운드TM; 법인영업,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;일반영업;제약영업;주류영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,,부천시; 김포시; 광명시; 부평구; 구로구; 영등포구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387107?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,131-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572795,http://www.jobkorea.co.kr/Recruit/Co_Read/C/icbs21?Oem_Code=C900&api=232,인카금융서비스㈜,[수도권 대형병원 입점] 병원라운지 상담원 신입/경력 공개 모집,증권·보험·카드; 금융·보험영업; 법인영업; 아웃바운드TM,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;일반영업;제약영업;주류영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,마포구; 종로구; 중구; 서대문구; 부천시; 부평구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387108?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,214-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572796,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pattern1234?Oem_Code=C900&api=232,한화손해보험,[신도림역] 본사 채용 / 기존계약관리 SFP 하이브리드 담당자 모집,증권·보험·카드; 금융·보험영업; 법인영업; 아웃바운드TM,관계없음,,0,월급,350만원,350;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;자산관리;재무상담;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀원,구로구; 강서구; 영등포구; 양천구; 부천시; 부평구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387109?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,116-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572797,http://www.jobkorea.co.kr/Recruit/Co_Read/C/smki1004?Oem_Code=C900&api=232,㈜ 스마트마케팅인포,강남-[기본급 200만원] 마케팅 문의고객 상담/영업사원 공개 모집,은행·금융; 금융·보험영업; 법인영업; 아웃바운드TM,관계없음,,0,월급,200만원,200;0,Y,학력무관,금융;은행;텔러;투자상담;투자자문;방카슈랑스;증권;PB;법인영업;상조영업;식품영업;일반영업;제약영업;보험;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,서초구; 강남구; 송파구; 성남시 분당구; 수원시 팔달구; 용인시 수지구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387110?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,370-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572799,http://www.jobkorea.co.kr/Recruit/Co_Read/C/seojongran?Oem_Code=C900&api=232,㈜리치앤코,[다산신도시 신규오픈] 인바운드 문의고객 상담 / 자산관리사 채용,증권·보험·카드; 금융·보험영업; 아웃바운드TM; 법인영업,관계없음,,0,연봉,5000만원,5000;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;일반영업;제약영업;주류영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,남양주시; 구리시; 중랑구; 노원구; 하남시; 강동구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387112?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,120-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572800,http://www.jobkorea.co.kr/Recruit/Co_Read/C/seojongran?Oem_Code=C900&api=232,㈜리치앤코,남양주-[11월30일 마감] 차세대 금융영업전문가 PRP 과정 3기 모집,증권·보험·카드; 금융·보험영업; 아웃바운드TM; 법인영업,신입,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;일반영업;제약영업;주류영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원,남양주시; 구리시; 중랑구; 노원구; 하남시; 강동구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387113?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,120-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39572801,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jmhfa00?Oem_Code=C900&api=232,리치앤코,[천안지역 신규오픈] 인바운드 문의고객 상담 / 자산관리사 채용,증권·보험·카드; 금융·보험영업; 법인영업; 아웃바운드TM,관계없음,,0,연봉,5000만원,5000;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;일반영업;제약영업;주류영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,천안시 동남구; 천안시 서북구; 아산시; 평택시; 청주시 청원구; 청주시 흥덕구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36387114?Oem_Code=C900&api=232,,2021-10-31,2021-10-31,0,0,120-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
