채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
37056546,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nywood2?Oem_Code=C900&api=232,㈜삼원,창고관리 및 상하차업무(진건지점),,관계없음,,0,연봉,2400만원 ~ 2400만원,2400;2400,Y,학력무관,물류;물류관리;물류센터;입출고관리;창고관리;지게차운전,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 팀원,남양주시   ,2021-04-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33558419?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,132-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056547,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nywood2?Oem_Code=C900&api=232,㈜삼원,배송업무 하실분 모십니다(진건지점),,관계없음,,0,연봉,2640만원 ~ 2640만원,2640;2640,N,학력무관,물류;창고관리;배송,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,팀원,남양주시   ,2021-04-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33558421?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,132-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056549,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nywood2?Oem_Code=C900&api=232,㈜삼원,창고관리 및 상하차업무(삼패지점),,관계없음,,0,연봉,2400만원 ~ 2400만원,2400;2400,Y,학력무관,물류;창고관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,팀원,남양주시   ,2021-04-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33558424?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,132-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056551,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nuricna1234?Oem_Code=C900&api=232,누리씨앤에이,신입사원 모집합니다 : 경력무관;중식제공 - 사무부서 모집中 (정규직),,관계없음,,0,연봉,2400만원 ~ 2800만원,2400;2800,Y,학력무관,관리;문서관리;문서수발;사무관리;사무행정;문서작성;사무보조;전산입력;OA,,잡코리아 온라인 접수,정규직,○,,강동구; 양천구; 성동구; 남양주시; 안양시 만안구; 고양시 일산동구; 서구,2021-01-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33558435?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,384-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056553,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nuricna1234?Oem_Code=C900&api=232,누리씨앤에이,[연 2;600-3;000/복지多/급구] 마케팅부서 신입사원 채용中,,관계없음,,0,연봉,2600만원 ~ 3000만원,2600;3000,Y,학력무관,광고기획;마케팅기획;브랜딩;시장분석;판촉;광고관리;프로모션;홍보;홍보기획;PR,,잡코리아 온라인 접수,정규직,○,,강동구; 남양주시; 안양시 만안구; 고양시 일산동구; 서구; 양천구; 성동구,2021-01-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33558438?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,384-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056554,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nuricna1234?Oem_Code=C900&api=232,누리씨앤에이,(야근없어요/정규직) 경리부&인사부 신입담당자 모집안내,,관계없음,,0,연봉,2400만원 ~ 2800만원,2400;2800,Y,학력무관,관리;비품관리;사무관리;사무행정;총무;교육;교육기획;인사기획;인사통합;채용·면접;경리;급여관리;세무;전산회계;전표입력,,잡코리아 온라인 접수,정규직,○,,강동구; 남양주시; 안양시 만안구; 고양시 일산동구; 서구; 양천구; 성동구,2021-01-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33558440?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,384-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056560,http://www.jobkorea.co.kr/Recruit/Co_Read/C/odaitso?Oem_Code=C900&api=232,오다있소,온라인 쇼핑몰 창고;입출고 관리사원,,신입,,0,연봉,2400만원 ~ 3000만원,2400;3000,Y,고졸,소셜커머스;쇼핑몰;오픈마켓;물류;자재관리;창고관리;물류관리;재고관리;물류센터;상품입출고,,잡코리아 온라인 접수,정규직; 계약직,2,,양천구; 영등포구; 서울특별시 전지역; 경기도 전지역; 구로구,2021-04-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33558451?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,747-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056561,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hkwinners?Oem_Code=C900&api=232,에이치케이위너스,[OA활용업무]연2;500이상 - 인사총무&사무직원 모집 (정기보너스 추가지급),,관계없음,,0,연봉,2500만원 ~ 2800만원,2500;2800,Y,학력무관,문서관리;복리후생관리;비품관리;사무행정;총무;교육;인사;인사기획;인재개발;채용·면접;사무보조;워드;Excel;OA,,잡코리아 온라인 접수,정규직,○,,강남구; 중구; 용산구; 수원시 권선구; 안산시 상록구; 성남시 수정구,2021-01-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33558456?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,552-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056563,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hkwinners?Oem_Code=C900&api=232,에이치케이위너스,[신입가능업무] 정규직 - 경리팀 사원 채용 / 월200이상/정기보너스 지급,,관계없음,,0,연봉,2400만원 ~ 2800만원,2400;2800,Y,학력무관,문서관리;비품관리;사무관리;사무행정;총무;문서작성;사무보조;워드;Excel;경리;관리회계;급여관리;전산회계;전표입력,,잡코리아 온라인 접수,정규직,○,,강남구; 중구; 용산구; 수원시 권선구; 안산시 상록구; 성남시 수정구,2021-01-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33558459?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,552-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056565,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hkwinners?Oem_Code=C900&api=232,에이치케이위너스,마케팅부서 팀원 채용합니다 /복지上/쉬운업무 - 연2;600 이상,,관계없음,,0,연봉,2600만원 ~ 3000만원,2600;3000,Y,학력무관,마케팅;마케팅기획;시장분석;판촉;프로모션;광고관리;이벤트;홍보;홍보기획,,잡코리아 온라인 접수,정규직,○,,강남구; 중구; 용산구; 안산시 상록구; 수원시 권선구; 성남시 수정구,2021-01-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33558461?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,552-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056569,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nbleaders123?Oem_Code=C900&api=232,엔비리더스,[서울/경기] 본사 및 지사 사무부&홍보부서 정규직 채용,,관계없음,,0,연봉,2600만원 ~ 3000만원,2600;3000,Y,학력무관,관리;문서관리;문서수발;사무관리;사무행정;문서작성;사무보조;Excel;OA;브랜드;프로모션;홍보;PR,,잡코리아 온라인 접수,정규직,○,,구로구; 서초구; 성동구; 중구; 성남시 분당구; 광명시,2021-01-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33558474?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,626-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056570,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nbleaders123?Oem_Code=C900&api=232,엔비리더스,[서울/경기] 본사 및 지사 인사총무부&경리부서 정규직 채용,,관계없음,,0,연봉,2600만원 ~ 3000만원,2600;3000,Y,학력무관,관리;문서수발;사무행정;임금관리;총무;급여관리;인사;인사기획;인사통합;채용·면접;경리;관리회계;부가세신고;전산회계;전표입력,,잡코리아 온라인 접수,정규직,○,,구로구; 서초구; 성동구; 중구; 성남시 분당구; 광명시,2021-01-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33558475?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,626-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056574,http://www.jobkorea.co.kr/Recruit/Co_Read/C/swize010?Oem_Code=C900&api=232,에스와이즈,[칼퇴사무직/경력무관]2021년을 함께 시작할 사무&경리부서원 모집,,관계없음,,0,월급,200만원 ~ 230만원,200;230,Y,학력무관,부동산컨설팅;관리;문서관리;문서수발;사무관리;사무행정;문서작성;사무보조;워드;OA;결산;경리;경영지원;전산회계,,잡코리아 온라인 접수,정규직,○,,송파구; 종로구; 성북구; 노원구; 광주시; 고양시 덕양구,2021-01-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33558482?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,216-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056576,http://www.jobkorea.co.kr/Recruit/Co_Read/C/swize010?Oem_Code=C900&api=232,에스와이즈,[학력/경력무관]2021년을 함께 시작할 CS팀&홍보팀원 모집합니다,,관계없음,,0,월급,230만원 ~ 280만원,230;280,Y,학력무관,부동산컨설팅;문서관리;문서작성;워드;OA;고객상담;고객응대;고객지원;CS,,잡코리아 온라인 접수,정규직,○,,송파구; 종로구; 성북구; 노원구; 광주시; 고양시 덕양구,2021-01-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33558485?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,216-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056577,http://www.jobkorea.co.kr/Recruit/Co_Read/C/swize010?Oem_Code=C900&api=232,에스와이즈,[쾌적한 근무환경/경력무관]희망찬 새해 함께 시작할 인사총무부&영업관리부 채용,,관계없음,,0,월급,220만원 ~ 260만원,220;260,Y,학력무관,부동산컨설팅;관리;문서관리;복리후생관리;사무관리;사무행정;문서작성;워드;OA;고객관리;영업관리;영업기획;영업지원,,잡코리아 온라인 접수,정규직,○,,송파구; 종로구; 성북구; 노원구; 광주시; 고양시 덕양구,2021-01-04,http://www.jobkorea.co.kr/Recruit/GI_Read/33558486?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,216-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056585,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tprkdwnxor1?Oem_Code=C900&api=232,세강주택건설,입주청소 경력있으신 함께가실분을 모십니다(원룸;투룸;쓰리룸),,경력,1년 이상,1,연봉,2500만원 ~ 6000만원,2500;6000,Y,학력무관,공인중개사;부동산중개;부동산컨설팅;청소·미화;가사도우미;입주도우미,,잡코리아 온라인 접수; 방문접수,프리랜서,○○,면접 후 결정; 팀원; 팀장/매니저/실장,부평구; 남동구; 계양구; 인천광역시 전지역,2021-01-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33558504?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,592-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056590,http://www.jobkorea.co.kr/Recruit/Co_Read/C/iloverental1?Oem_Code=C900&api=232,㈜아이러브렌탈,[롯데렌터카] 홈쇼핑 신차 장기렌터카 영업사원 특별채용 (홈쇼핑 DB제공),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,렌터카;렌트카;오토리스;캐피탈;렌터카영업;신차영업;장기렌터카;대여;렌탈;국내영업;법인영업;자동차영업;중고차딜러;렌탈영업;거래처관리;고객관리;영업관리;영업지원;고객상담;고객응대;인바운드TM;콜센터;홈쇼핑업체;홍보상담;회원관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 계약직; 프리랜서,○○,사원급; 주임~대리급; 과장~차장급; 부장급; 팀원; 팀장/매니저/실장,강남구; 강동구; 서초구; 송파구; 서울특별시 전지역; 경기도 전지역,2021-01-15,http://www.jobkorea.co.kr/Recruit/GI_Read/33558509?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,256-**-*****,2021-01-03 02:00,2021-01-03 02:00,Y,N,2021-01-03
37056591,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mjshim65?Oem_Code=C900&api=232,㈜발산삼계탕,주방직원 모집,,신입/경력,1년 이상,1,월급,270만원,270;0,N,고졸,조리사;홀써빙;음식료;한식당;주방보조,,잡코리아 온라인 접수; 방문접수,정규직,○,,강서구; 양천구,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33558510?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,492-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056592,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jcleaders?Oem_Code=C900&api=232,JC리더스,[본사/지사별] 인사부 담당자 채용 - 경력무관/신입가능,,관계없음,,0,연봉,2400만원 ~ 2600만원,2400;2600,Y,학력무관,관리;복리후생관리;사무행정;임금관리;총무;교육;인사;인사기획;인사통합;채용·면접,,잡코리아 온라인 접수,정규직,○,,강동구; 성북구; 금천구; 수원시 팔달구; 용인시 수지구; 서구,2021-01-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33558511?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,338-**-*****,2021-01-03 02:01,2021-01-03 02:01,Y,N,2021-01-03
37056593,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jcleaders?Oem_Code=C900&api=232,JC리더스,[신입/경력무관] 마케팅(브랜딩; 프로모션 운영지원) 담당하실 분 찾습니다,,관계없음,,0,연봉,2500만원 ~ 3000만원,2500;3000,Y,학력무관,문서관리;문서작성;사무보조;정보처리;OA;마케팅;마케팅기획;브랜딩;시장분석;프로모션;브랜드;홍보;홍보기획;PR,,잡코리아 온라인 접수,정규직,○,,강동구; 성북구; 금천구; 수원시 팔달구; 용인시 수지구; 서구,2021-01-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33558512?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,338-**-*****,2021-01-03 02:00,2021-01-03 02:00,Y,N,2021-01-03
37056594,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mjshim65?Oem_Code=C900&api=232,㈜발산삼계탕,홀서빙 모집,,신입/경력,1년 이상,1,월급,260만원,260;0,Y,고졸,음식료;한식당;계산원;매장관리;캐셔;판매관리;홀써빙;매니저;조리사;주방보조;서빙,,잡코리아 온라인 접수; 방문접수,정규직,2,,강서구; 양천구,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33558513?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,492-**-*****,2021-01-03 02:00,2021-01-03 02:00,Y,N,2021-01-03
37056595,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jcleaders?Oem_Code=C900&api=232,JC리더스,(월230/경력무관) 경리부 정규직 모집 - 중식&간식제공,,관계없음,,0,연봉,2400만원 ~ 2600만원,2400;2600,Y,학력무관,관리;비품관리;사무관리;사무행정;총무;문서관리;문서작성;사무보조;워드;Excel;경리;경영지원;관리회계;부가세신고;전표입력,,잡코리아 온라인 접수,정규직,○,,강동구; 성북구; 금천구; 수원시 팔달구; 용인시 수지구; 서구,2021-01-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33558514?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,338-**-*****,2021-01-03 02:00,2021-01-03 02:00,Y,N,2021-01-03
37056596,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jcleaders?Oem_Code=C900&api=232,JC리더스,(간단문서타이핑) 사무보조/사무행정 정직원 모집합니다,,관계없음,,0,연봉,2200만원 ~ 2400만원,2200;2400,Y,학력무관,관리;비품관리;사무관리;사무행정;총무;문서관리;문서작성;사무보조;정보처리;OA,,잡코리아 온라인 접수,정규직,○,,강동구; 성북구; 금천구; 수원시 팔달구; 용인시 수지구; 서구,2021-01-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33558515?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,338-**-*****,2021-01-03 02:00,2021-01-03 02:00,Y,N,2021-01-03
37056597,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wooritech2021?Oem_Code=C900&api=232,㈜우리텍,건물시설관리 직원 채용(3교대),,신입/경력,1년 이상,1,연봉,3700만원,3700;0,Y,고졸,시설관리,,잡코리아 온라인 접수,정규직,1,,수원시 영통구,2021-01-15,http://www.jobkorea.co.kr/Recruit/GI_Read/33558516?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,264-**-*****,2021-01-03 02:00,2021-01-03 02:00,Y,N,2021-01-03
37056600,http://www.jobkorea.co.kr/Recruit/Co_Read/C/qrt2678?Oem_Code=C900&api=232,㈜삼명,시간제 사무업무 보조원 모집,,관계없음,,0,월급,120만원 ~ 120만원,120;120,N,학력무관,주문;사무보조,,잡코리아 온라인 접수,정규직,1,주임~대리급; 팀원,안양시 만안구,2021-04-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33558519?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,119-**-*****,2021-01-03 02:00,2021-01-03 02:00,Y,N,2021-01-03
37056602,http://www.jobkorea.co.kr/Recruit/Co_Read/C/channara11?Oem_Code=C900&api=232,KTM&S,KT M&S 본사직영 (수원 상권) 신입 및 경력 직원 채용 공고,,관계없음,,0,연봉,2500만원 ~ 3500만원,2500;3500,N,고졸,통신기기대리점;매장관리;통신기기판매;판매영업,,잡코리아 온라인 접수,정규직,3,사원급     ,수원시 팔달구; 수원시 권선구; 수원시 장안구; 수원시 영통구,2021-02-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33558521?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,120-**-*****,2021-01-03 02:00,2021-01-03 02:00,Y,N,2021-01-03
37056603,http://www.jobkorea.co.kr/Recruit/Co_Read/C/d1h2roh?Oem_Code=C900&api=232,기아자동차은빛대리점,자동차영업,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,자동차;자동차영업,,잡코리아 온라인 접수,프리랜서,○,,고양시 덕양구,2021-02-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33558522?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,128-**-*****,2021-01-03 02:00,2021-01-03 02:00,Y,N,2021-01-03
37056604,http://www.jobkorea.co.kr/Recruit/Co_Read/C/slrnd123?Oem_Code=C900&api=232,SL알앤디,(월230/사무직/9시-6시칼퇴) 사무보조/OA/사무행정 정규직 채용,,관계없음,,0,월급,200만원 ~ 230만원,200;230,Y,학력무관,관리;문서관리;문서수발;사무관리;사무행정;문서작성;사무보조;전산입력;OA,,잡코리아 온라인 접수,정규직,○,,서대문구; 중랑구; 동작구; 군포시; 용인시 기흥구; 부평구,2021-01-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33558523?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,413-**-*****,2021-01-03 02:00,2021-01-03 02:00,Y,N,2021-01-03
37056605,http://www.jobkorea.co.kr/Recruit/Co_Read/C/slrnd123?Oem_Code=C900&api=232,SL알앤디,(월230이상) 신입 마케터 채용 : 고객관리; 마케팅전략; 데이터분석,,관계없음,,0,월급,230만원 ~ 270만원,230;270,Y,학력무관,마케팅;마케팅기획;브랜딩;시장분석;프로모션;브랜드;홍보,,잡코리아 온라인 접수,정규직,○,,서대문구; 중랑구; 동작구; 군포시; 용인시 기흥구; 부평구,2021-01-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33558524?Oem_Code=C900&api=232,,2021-01-02,2021-01-02,0,0,413-**-*****,2021-01-03 02:00,2021-01-03 02:00,Y,N,2021-01-03
