채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
36497321,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hoon1406?Oem_Code=C900&api=232,㈜유현부품,물류 관리직 채용합니다.,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,물류;판매;물류관리;상품입출고;자재구매;재고관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,부장급; 팀장/매니저/실장,하남시     ,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928021?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,126-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497322,http://www.jobkorea.co.kr/Recruit/Co_Read/C/decnc837?Oem_Code=C900&api=232,㈜동이씨엔씨,전산자료입력; 문서정리; 사무보조; 사업관리보조 인력 모집,,관계없음,,0,시급,8590원,8590;0,N,학력무관,문서관리;전산입력;정보처리;정보처리기사;Excel,,잡코리아 온라인 접수,계약직; 아르바이트,1,사원급     ,송파구; 화성시,2020-11-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928022?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,113-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497325,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hu8443?Oem_Code=C900&api=232,(유) 휴코넷,의류물류센타알바모집/(주급),,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,물류센터;입출고관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,아르바이트,○,,이천시     ,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928026?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,129-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497334,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yhg7410?Oem_Code=C900&api=232,서원ENG,평택 삼성반도체 (배관보조: 초보가능) 기숙사 무료제공,,경력,1년 이상,1,일급,110000원,110000;0,N,학력무관,조선;생산기술;현장관리,,잡코리아 온라인 접수; 우편접수; 방문접수,계약직,○,사원급; 팀원,경기도 전지역; 서울특별시 전지역; 대전광역시 전지역; 인천광역시 전지역; 평택시,2020-11-07,http://www.jobkorea.co.kr/Recruit/GI_Read/32928038?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,301-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497339,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kchoi7272727272?Oem_Code=C900&api=232,농업회사법인㈜경성,양념류납품 및 거래처 관리직원 모집,,신입/경력,1년 이상,1,연봉,3000만원,3000;0,N,고졸,물류;배송;육상운송;입출고관리;납품;화물차운전;국내영업;납품영업;식품영업;거래처관리;납품관리;대리점관리,,잡코리아 온라인 접수,정규직; 계약직,1,사원급; 팀원,과천시     ,2020-11-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928045?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,138-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497340,http://www.jobkorea.co.kr/Recruit/Co_Read/C/intocns?Oem_Code=C900&api=232,㈜인투씨엔에스,쇼핑몰운영/상품기획MD/상품소싱 경력자 채용(판교/정규직),,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,가맹점관리(SV);상품기획;상품입출고;신상품개발;온라인MD;고객응대;인터넷쇼핑몰,,잡코리아 온라인 접수,정규직,2,주임~대리급; 과장~차장급,성남시 분당구,2020-12-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928046?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,142-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497347,http://www.jobkorea.co.kr/Recruit/Co_Read/C/oaknodd?Oem_Code=C900&api=232,오크앤오드,키친스텝을 구합니다 (경기 남양주 다산신도시 - 화덕피자 & 이태리레스토랑),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,양식당;와인바;음식료;퓨전푸드;피자점;조리사;Chef,,잡코리아 온라인 접수; 방문접수,계약직,○,사원급; 주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,남양주시   ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/32928054?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,308-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497352,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lghooni?Oem_Code=C900&api=232,㈜원금융서비스,보험 전산수납 총무 업무 정규직 모집,,관계없음,,0,연봉,190만원 ~ 220만원,190;220,Y,대졸(2~3년),생명보험;손해보험;총무,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,남양주시; 의정부시,2020-12-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928059?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,321-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497353,http://www.jobkorea.co.kr/Recruit/Co_Read/C/qkrtnwls0211?Oem_Code=C900&api=232,더블유컴퓨터아트학원,더블유컴퓨터아트학원 본점 신입사원 하반기 공개채용,,신입,,0,연봉,2400만원 ~ 3600만원,2400;3600,N,대졸(2~3년),디자인학원;보습학원;영상편집;포토샵;교육상담;수강생관리;학원에이전트;회원관리;회원유치,,잡코리아 온라인 접수,정규직,2,사원급     ,종로구; 서울특별시 전지역; 인천광역시 전지역; 경기도 전지역,2020-11-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928061?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,717-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497360,http://www.jobkorea.co.kr/Recruit/Co_Read/C/qkrtnwls0211?Oem_Code=C900&api=232,더블유컴퓨터아트학원,더블유컴퓨터아트학원 본점 경력사원 하반기 공개채용,,경력,1년 이상,1,연봉,2400만원 ~ 3600만원,2400;3600,N,대졸(2~3년),디자인학원;보습학원;영상편집;포토샵;교육상담;수강생관리;학원에이전트;회원관리;회원유치,,잡코리아 온라인 접수,정규직,2,사원급     ,종로구; 서울특별시 전지역; 인천광역시 전지역; 경기도 전지역,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928068?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,717-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497364,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cyberjyb?Oem_Code=C900&api=232,㈜진영전자월드,쇼핑몰 물류 포장업무 직원 채용공고,,관계없음,,0,연봉,2600만원 ~ 2800만원,2600;2800,Y,고졸,소셜커머스;쇼핑몰;오픈마켓;물류;창고관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,1,주임~대리급,광주시     ,2020-10-23,http://www.jobkorea.co.kr/Recruit/GI_Read/32928074?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,126-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497374,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kiditem3?Oem_Code=C900&api=232,㈜거영아이앤디,물류 관리&택배포장 채용,,관계없음,,0,연봉,2200만원,2200;0,Y,고졸,쇼핑몰;오픈마켓;물류;창고관리;물류관리;물류센터;상품입출고;유통관리;자재구매;재고관리,,잡코리아 온라인 접수,정규직; 계약직,1,,고양시 일산서구,2020-12-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928087?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,128-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497387,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ctcc2015?Oem_Code=C900&api=232,케익CTC,[케익CTC] 생산부 (성형)사원 모집,,신입/경력,1년 이상,1,연봉,2154만원,2154;0,Y,학력무관,케익;제과제빵점;생산직;제조;베이커리;제과점;제빵사;파티쉐,,잡코리아 온라인 접수,정규직,○,사원급     ,군포시; 안산시 단원구; 안산시 상록구; 안양시 동안구; 안양시 만안구; 의왕시; 시흥시,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928102?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,588-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497394,http://www.jobkorea.co.kr/Recruit/Co_Read/C/applemart5?Oem_Code=C900&api=232,애플마트,[스냅케이스] 온라인 쇼핑몰 웹디자이너 모집 / 스마트기기케이스 제조,,경력,1년 이상,1,연봉,3000만원 ~ 4500만원,3000;4500,Y,학력무관,쇼핑몰;오픈마켓;전자상거래;웹사이트운영;카페·블로그관리;컨텐츠관리;포토샵;HTML;패키지디자인,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,주임~대리급; 면접 후 결정,강동구; 강남구; 광진구; 송파구; 서울특별시 전지역; 하남시,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928112?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,220-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497407,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kfoodt?Oem_Code=C900&api=232,대한푸드텍㈜,품질 및 공정관리 부서장급 채용공고,,경력,1년 이상,1,연봉,4000만원 ~ 4500만원,4000;4500,Y,대졸(4년),건강식품;식품가공;공정관리;생산;생산관리;품질관리;HACCP,,잡코리아 온라인 접수,정규직,1,부장급; 면접 후 결정,광주시     ,2020-10-30,http://www.jobkorea.co.kr/Recruit/GI_Read/32928130?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,126-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497414,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dtipic?Oem_Code=C900&api=232,㈜디지털아이디어,파이프라인 개발자를 모집합니다.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,C++;Python,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,팀장/매니저/실장,고양시 일산동구,2020-11-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928138?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,211-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497418,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kindgym7?Oem_Code=C900&api=232,카인드짐24시 정자동중심상가점,카인드짐24시 정자동중심상가7호점 오픈멤버1분만구인(여자선생님우대),,신입/경력,1년 이상,1,월급,300만원 ~ 800만원,300;800,Y,학력무관,생활체육;스포츠;스포츠센터;헬스트레이너;휘트니스센터;스포츠강사,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,5,,수원시 장안구,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928142?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,418-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497422,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bonakava?Oem_Code=C900&api=232,㈜오앤이,동탄 보나카바레스토랑 홀 직원& 아르바이트 채용,,신입,,0,회사 내규에 따름,,0;0,Y,고졸,양식당;음식료;카페;매장관리;홀써빙,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 아르바이트,○○,사원급; 주임~대리급; 면접 후 결정; 팀원,오산시; 화성시,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/32928147?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,129-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497426,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bbskorea1?Oem_Code=C900&api=232,bbs미용예술전문학교,일산비비에스미용학원 헤어 전임강사 모집,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,고졸,미용강사;헤어강사;헤어자격증강사;헤어교사;기능학원;학원강사;두피관리;헤어디자이너;실업계학원강사;일반학원강사;IT학원강사,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 프리랜서,3,사원급; 팀원; 팀장/매니저/실장,고양시 일산동구; 고양시 덕양구; 고양시 일산서구; 서울특별시 전지역; 인천광역시 전지역,2020-12-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928152?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,128-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497429,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rgrgrock?Oem_Code=C900&api=232,주식회사더락,웹기획;웹디자이너 부분 채용합니다.,,관계없음,,0,월급,180만원,180;0,Y,학력무관,식품가공;소셜마케팅;온라인마케팅;웹마케팅;웹프로모션;키워드광고;웹UI;일러스트레이터;포토샵;HTML,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,포천시     ,2020-12-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928155?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,593-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497431,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gongchajob1?Oem_Code=C900&api=232,㈜공차코리아,(주)공차코리아 IT팀 업무별 담당자 모집,,경력,,0,회사 내규에 따름,,0;0,Y,학력무관,모바일앱;Kiosk;프랜차이즈;데이터베이스;DBA;POS;asp;jsp;MS-SQL;MySQL,,잡코리아 온라인 접수,정규직,○○,,경기도 전지역; 서울특별시 전지역; 종로구; 인천광역시 전지역,2020-12-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928157?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,214-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497448,http://www.jobkorea.co.kr/Recruit/Co_Read/C/allabout1227?Oem_Code=C900&api=232,올어바웃어버트먼트,의료기기 품질관리 및 RA 경력 사원 모집,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(2~3년),품질;품질관리;의료,,잡코리아 온라인 접수,정규직,1,주임~대리급,성남시 중원구,2020-11-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928175?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,308-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497452,http://www.jobkorea.co.kr/Recruit/Co_Read/C/celltobio17?Oem_Code=C900&api=232,셀투바이오,주식회사 셀투바이오 2020년 하반기 추가 공개채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,석사,바이오;생명공학;마케팅;납품;물류,,잡코리아 온라인 접수,정규직,○○,사원급; 주임~대리급; 팀원,성남시 중원구,2020-11-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928181?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,590-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497459,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sevenrealty?Oem_Code=C900&api=232,세븐공인중개사,공인중개사 사무소 사무직 (미군 렌탈 관리자),,관계없음,,0,월급,200만원,200;0,Y,고졸,일반사무;문서관리;문서작성;사무보조;Excel;경리,,잡코리아 온라인 접수,정규직; 계약직; 인턴직,1,면접 후 결정,평택시     ,2020-11-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928189?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,454-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497478,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nuri7412?Oem_Code=C900&api=232,누리,(주)누리 신입사원 모집 ( 현장: 조립),,신입,,0,연봉,2200만원 ~ 2400만원,2200;2400,N,학력무관,기계;기계조립;메카트로닉스;생산직,,잡코리아 온라인 접수,정규직,2,사원급     ,수원시 권선구,2020-11-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928208?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,125-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497491,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kotraff?Oem_Code=C900&api=232,대한무역투자진흥공사,중국 China Grand Enterprises; INC의 한국자회사 서비스 직원 채용,,신입/경력,1년 이상,1,연봉,2500만원 ~ 3000만원,2500;3000,N,대졸(2~3년),기계설비;국내영업;기술영업;장비영업,,E-메일 입사지원,정규직,2,주임~대리급,군포시     ,2020-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/32928221?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,120-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497492,http://www.jobkorea.co.kr/Recruit/Co_Read/C/moneny0726?Oem_Code=C900&api=232,㈜머니랩솔루션즈,2;30대에 벤츠를 타고 싶다면 지금 당장 클릭하세요 (고퀄리티 DB제공;중식제공; 월1회조기퇴근),,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,재무상담;증권;텔러;아웃소싱;콜센터;개인고객영업;금융영업;금융자산관리사;투자상담;보험;아웃바운드TM;증권·보험;해피콜;회원관리,,잡코리아 온라인 접수,프리랜서; 위촉직/개인사업자,○○,사원급; 주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,인천광역시 전지역; 경기도 전지역; 김포시; 부평구; 남동구,2020-10-16,http://www.jobkorea.co.kr/Recruit/GI_Read/32928222?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,831-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497493,http://www.jobkorea.co.kr/Recruit/Co_Read/C/moneny0726?Oem_Code=C900&api=232,㈜머니랩솔루션즈,인천 리뉴얼오픈 매출 최대 30프로가 내 급여; 급여 최소 350만원 이상 [워라밸; 중식제공; 외감법인; 아웃바운드],,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,재무상담;증권;텔러;금융;자산관리사;투자상담;투자자문;개인고객영업;금융영업;금융자산관리사;보험;아웃바운드TM;증권·보험;해피콜;회원관리,,잡코리아 온라인 접수,프리랜서; 위촉직/개인사업자,○○,사원급; 주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,인천광역시 전지역; 경기도 전지역; 김포시; 부평구; 남동구,2020-10-16,http://www.jobkorea.co.kr/Recruit/GI_Read/32928223?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,831-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497500,http://www.jobkorea.co.kr/Recruit/Co_Read/C/asoainc?Oem_Code=C900&api=232,㈜아소아,(주)아소아 재무회계 경력직 채용공고,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,항공기계;항공운항;항공정비;결산;관리회계;부가세신고;세무;전산회계,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,고양시 덕양구,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928230?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,362-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497501,http://www.jobkorea.co.kr/Recruit/Co_Read/C/abc8688?Oem_Code=C900&api=232,여우공간필라테스,[필라테스 구리토평점] 매니저 구인합니다.,,관계없음,,0,월급,185만원 ~ 250만원,185;250,Y,학력무관,생활체육;스포츠센터;고객관리;매출관리;고객상담;고객응대,,잡코리아 온라인 접수,정규직,1,팀장/매니저/실장,구리시     ,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928231?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,460-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497505,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cm2480?Oem_Code=C900&api=232,리모트솔루션㈜,SMD 운영 기술직 경력사원 모집,,경력,7년 이상,7,회사 내규에 따름,,0;0,Y,대졸(2~3년),생산;기계,,잡코리아 온라인 접수,정규직,1,과장~차장급 ,군포시     ,2020-12-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928235?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,510-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497519,http://www.jobkorea.co.kr/Recruit/Co_Read/C/trkorea?Oem_Code=C900&api=232,티유브이 라인란드 코리아㈜,[TUV Rheinland] Fresh Food Product Inspector 경력직 모집,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,품질검사;품질관리,,E-메일 입사지원,계약직,○,,영등포구; 경기도 전지역,2020-10-28,http://www.jobkorea.co.kr/Recruit/GI_Read/32928249?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,120-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497527,http://www.jobkorea.co.kr/Recruit/Co_Read/C/xovud56?Oem_Code=C900&api=232,AHA호텔연수원,특급호텔 호텔리어 정규직,,신입,,0,연봉,2400만원 ~ 2700만원,2400;2700,N,학력무관,리조트;호텔;호텔리어;골프장;관리;사무관리;총무;리셉션;인포메이션;사무보조;예약;프런트;홀써빙;환경관리;양식;일식;조리사;한식;일본어,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직,○○,사원급     ,동구; 세종특별자치시 전지역; 수원시 팔달구; 대전광역시 전지역; 광주광역시; 인천광역시 전지역; 충청남도 전지역; 전라북도 전지역; 충청북도 전지역,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928257?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,305-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497551,http://www.jobkorea.co.kr/Recruit/Co_Read/C/davidminenglish?Oem_Code=C900&api=232,뉴욕센트럴영어학원,[영어강사]김포 고촌 뉴욕센트럴영어학원 초중등 영어강사 모집(연강),,경력,1년 이상,1,시급,30000원,30000;0,Y,대졸(4년),교사;보습학원;영어학원;유학;학원강사;보조교사;영어강사;일반학원강사;전임강사;파트강사,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 프리랜서,6,사원급; 팀원; 팀장/매니저/실장,김포시     ,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928281?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,721-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497555,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jnjcompany?Oem_Code=C900&api=232,주식회사 제이앤제이컴퍼니,수원)여성슈즈쇼핑몰 제이슈에서 웹디자이너(경력)를 모집합니다.,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,소셜커머스;쇼핑몰;오픈마켓;포토샵;HTML,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,수원시 권선구,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928285?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,846-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497568,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mokgamybm?Oem_Code=C900&api=232,목감ybm잉글루,중고등 영어 쌤을 모집합니다,,경력,2년 이상,2,월급,200만원 ~ 300만원,200;300,Y,대졸(4년),교사;보습학원;학원강사;영어강사,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,1,사원급     ,시흥시     ,2020-11-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928298?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,888-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497582,http://www.jobkorea.co.kr/Recruit/Co_Read/C/liufangning?Oem_Code=C900&api=232,주식회사 유방녕,남양주 현대프리미엄 아울렛/다산동/캐쥬얼중식/주방/짧은근무시간/급여조건협의가능,,관계없음,,0,월급,260만원 ~ 280만원,260;280,Y,학력무관,중식당;프랜차이즈,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; FAX 접수,정규직,○,사원급     ,남양주시   ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/32928313?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,164-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497589,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wslsy011?Oem_Code=C900&api=232,참사랑한의원,좋은꿈참사랑한의원 광명점에서 주2;3일 근무하실 선생님을 모십니다,,관계없음,,0,월급,,0;0,Y,고졸,의약;간호조무사;한의원,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,광명시     ,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32928320?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,140-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497649,http://www.jobkorea.co.kr/Recruit/Co_Read/C/riancns?Oem_Code=C900&api=232,㈜리안씨앤에스,웹프로그래머(asp.net; ms-sql) 개발자 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,소프트웨어개발;ERP;웹프로그래머;ASP.NET,,잡코리아 온라인 접수,계약직; 프리랜서,1,,성남시 분당구,2020-11-09,http://www.jobkorea.co.kr/Recruit/GI_Read/32928385?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,129-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497652,http://www.jobkorea.co.kr/Recruit/Co_Read/C/presence001?Oem_Code=C900&api=232,㈜프레젠스월드,[서류작성/주5일근무/정규직전환] 유통사 사무직,,관계없음,,0,월급,180만원,180;0,Y,학력무관,유통;문서작성;사무보조;워드;전산편집;Excel,,잡코리아 온라인 접수,정규직; 계약직,1,사원급; 팀원,양주시     ,2020-11-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928388?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,141-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
36497655,http://www.jobkorea.co.kr/Recruit/Co_Read/C/thismanslife?Oem_Code=C900&api=232,자주수내,(분당) JAJU 수내역점 파트타임 사원 구합니다.,,관계없음,,0,시급,9500원,9500;0,N,학력무관,잡화매장;매장관리;진열관리;캐셔,,잡코리아 온라인 접수,정규직; 아르바이트,○,사원급     ,성남시 분당구,2020-12-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32928391?Oem_Code=C900&api=232,,2020-10-15,2020-10-15,0,0,620-**-*****,2020-10-16 02:00,2020-10-16 02:00,Y,N,2020-10-16
