채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
36409614,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bucheon050?Oem_Code=C900&api=232,와이비엠교육,YBM교육 1:1 방문과외교사 모집[부천시],,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(2~3년),교사;방문교사;유아교육;학습지;회원모집상담;교육상담;프로그램상담;회원관리;회원유치;과외교사;영어강사;전화영어;학습지교사,,잡코리아 온라인 접수,위촉직/개인사업자,3,,서울특별시 전지역; 경기도 전지역,2020-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/32830319?Oem_Code=C900&api=232,,2020-10-05,2020-10-31,0,0,101-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36410330,http://www.jobkorea.co.kr/Recruit/Co_Read/C/consol1004?Oem_Code=C900&api=232,콘솔,전기 자동제어 설계; 견적; 시공관리; 자동제어 판넬 설계;제작  사원모집,,신입/경력,1년 이상,1,월급,200만원 ~ 380만원,200;380,Y,고졸,자동제어;전기;전기공사;전기설계;전장;배선;전기설비;회로설계;2D;AutoCad;CAD;전기배선,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 프리랜서,○,사원급; 주임~대리급; 과장~차장급; 부장급,안산시 단원구,2020-11-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32831121?Oem_Code=C900&api=232,,2020-10-05,2020-10-31,0,0,787-**-*****,2020-11-01 02:00,2020-11-03 02:00,Y,Y,2020-11-01
36415413,http://www.jobkorea.co.kr/Recruit/Co_Read/C/winbit1?Oem_Code=C900&api=232,㈜윈비트,2020년 신입; 경력 부문 모집 (개발자 / AA / TA),,신입/경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,BPR;ISP;AA;CISSP;TA;소프트웨어개발;솔루션;BigData;SI;SM;DW;MS-SQL;MySQL;Oracle;네트워크관리;네트워크엔지니어;보안기술;서버관리자;서버구축;시스템운영;Unix;Windows;.NET;웹프로그래머;AJAX;ASP.NET;HTML;Java;jsp;응용프로그래머;C#;C++;Linux;Pro-C;WAS;시스템프로그래머;모델링;시스템분석;시스템설계;시스템엔지니어;요구분석;튜닝;PM;유지보수;하드웨어,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 인턴직,○,주임~대리급; 과장~차장급,강서구; 경기도 전지역; 서울특별시 전지역,2020-11-04,http://www.jobkorea.co.kr/Recruit/GI_Read/32836677?Oem_Code=C900&api=232,,2020-10-05,2020-11-02,0,0,892-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36415704,http://www.jobkorea.co.kr/Recruit/Co_Read/C/chungos1?Oem_Code=C900&api=232,의료법인순천의료재단 정병원,스카이빌요양원 요양보호사 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,병원;종합병원;노인복지시설;요양보호사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,성남시 수정구,2021-01-03,http://www.jobkorea.co.kr/Recruit/GI_Read/32836999?Oem_Code=C900&api=232,,2020-10-05,2020-10-31,0,0,129-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36423431,http://www.jobkorea.co.kr/Recruit/Co_Read/C/8tkdjqqn?Oem_Code=C900&api=232,㈜와이비엠교육,[YBM교육] 1:1 방문교사 모집[부천시],,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(2~3년),교사;방문교사;유아교육;학습지;회원모집상담;교육상담;프로그램상담;회원관리;회원유치;과외교사;영어강사;전화영어;학습지교사,,잡코리아 온라인 접수,위촉직/개인사업자,3,,서울특별시 전지역; 인천광역시 전지역,2020-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/32845483?Oem_Code=C900&api=232,,2020-10-06,2020-10-31,0,0,101-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36431538,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hasuebin1?Oem_Code=C900&api=232,일산이비인후과의원,원무과(경력&신입)직원을 모십니다.,,관계없음,,0,연봉,1800만원 ~ 2800만원,1800;2800,Y,고졸,이비인후과;원무행정;접수;보험심사·청구,,잡코리아 온라인 접수,정규직,1,사원급     ,고양시 일산동구,2020-12-06,http://www.jobkorea.co.kr/Recruit/GI_Read/32854464?Oem_Code=C900&api=232,,2020-10-07,2020-10-31,0,0,124-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36437989,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cellapeutics?Oem_Code=C900&api=232,㈜셀라퓨틱스바이오,세포치료제 개발 동물실험 연구원 모집,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,석사,바이오;생명공학;제약;세포배양,,잡코리아 온라인 접수,정규직,1,팀원,수원시 장안구,2020-11-07,http://www.jobkorea.co.kr/Recruit/GI_Read/32861548?Oem_Code=C900&api=232,,2020-10-07,2020-11-01,0,0,513-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36444563,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hii5656?Oem_Code=C900&api=232,㈜티미드,주식회사 티미드 신입 경호원 상시 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,경호;㈜티미드;경비;보안;시설관리;스포츠,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 계약직,10,사원급; 면접 후 결정; 팀원,송파구; 서울특별시 전지역; 경기도 전지역,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/32868829?Oem_Code=C900&api=232,,2020-10-08,2020-11-02,0,0,713-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36451953,http://www.jobkorea.co.kr/Recruit/Co_Read/C/marooo2?Oem_Code=C900&api=232,현대그린푸드,현대그린푸드 본가스시 (정규직 채용),,관계없음,,0,월급,180만원 ~ 220만원,180;220,Y,학력무관,단체급식;일식당;프랜차이즈;요리사;조리사;주방보조;Chef,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,사원급; 주임~대리급; 과장~차장급; 면접 후 결정; 팀원; 팀장/매니저/실장,용인시 수지구; 천안시 서북구; 서울특별시 전지역; 울산광역시 전지역; 남구,2020-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/32877280?Oem_Code=C900&api=232,,2020-10-09,2020-10-31,0,0,388-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36453075,http://www.jobkorea.co.kr/Recruit/Co_Read/C/skyblu2324?Oem_Code=C900&api=232,㈜타로,3PL 보관물류창고 상품 입;출고 및 재고관리 신입;경력사원 모집,,신입/경력,3년 이상,3,월급,230만원 ~ 280만원,230;280,Y,고졸,물류관리;보관;입출고관리;출하;택배;상품입출고;재고관리;창고관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 주임~대리급; 팀원,광주시     ,2020-11-09,http://www.jobkorea.co.kr/Recruit/GI_Read/32878635?Oem_Code=C900&api=232,,2020-10-10,2020-10-31,0,0,126-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36454504,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kum2754?Oem_Code=C900&api=232,대한전기안전,전기안전대행업체 점검직 모집,,경력,4년 이상,4,월급,260만원 ~ 300만원,260;300,Y,학력무관,전기;전기기사;전기기술;전기점검,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,과장~차장급 ,여주군     ,2021-01-08,http://www.jobkorea.co.kr/Recruit/GI_Read/32880428?Oem_Code=C900&api=232,,2020-10-10,2020-11-02,0,0,290-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36454753,http://www.jobkorea.co.kr/Recruit/Co_Read/C/famedi3907?Oem_Code=C900&api=232,화메디,의료기기 온 오프 마켓관리 /기본급 외 인센티브 경험자우대,,관계없음,,0,연봉,2300만원 ~ 2600만원,2300;2600,Y,대졸(4년),의료기기;작업치료사;의지보조기기사,,잡코리아 온라인 접수,정규직; 계약직,1,팀장/매니저/실장,성남시 수정구,2020-11-09,http://www.jobkorea.co.kr/Recruit/GI_Read/32880684?Oem_Code=C900&api=232,,2020-10-10,2020-10-31,0,0,408-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36455368,http://www.jobkorea.co.kr/Recruit/Co_Read/C/DRAMA2009?Oem_Code=C900&api=232,DRAMA,원목 d.i.y 가구 제작,,관계없음,,0,연봉,2200만원 ~ 2400만원,2200;2400,Y,학력무관,가구;생산직,,잡코리아 온라인 접수,정규직,1,사원급     ,남양주시   ,2021-01-09,http://www.jobkorea.co.kr/Recruit/GI_Read/32881504?Oem_Code=C900&api=232,,2020-10-11,2020-11-02,0,0,132-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36455895,http://www.jobkorea.co.kr/Recruit/Co_Read/C/39614332?Oem_Code=C900&api=232,삼성화재의정부영업소,삼성화재에서 신입RC분들을 모집합니다.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,고졸,금융;보험영업;손해보험;자동차보험;화재보험;여신상담;자산관리;재무상담;퇴직연금;고객상담;고객응대,,잡코리아 온라인 접수,프리랜서; 위촉직/개인사업자,○,사원급; 팀원; 팀장/매니저/실장,의정부시   ,2020-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/32882216?Oem_Code=C900&api=232,,2020-10-11,2020-11-02,0,0,202-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36457731,http://www.jobkorea.co.kr/Recruit/Co_Read/C/people8?Oem_Code=C900&api=232,피플라이프㈜,피플라이프 정규직 보험클리닉 상담매니저(OTC) 모집(기본급 250만원; 전국 모집),,경력,1년 이상,1,월급,250만원,250;0,N,대졸(2~3년),보험영업;생명보험;손해보험;자동차보험;화재보험;보험설계;재무상담;고객상담,,잡코리아 온라인 접수,정규직,100,팀장/매니저/실장,동작구; 경기도 전지역; 부산광역시 전지역; 광주광역시; 서울특별시 전지역; 대구광역시 전지역,2020-11-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32884258?Oem_Code=C900&api=232,,2020-10-12,2020-10-31,0,0,108-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36461307,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mcbep12?Oem_Code=C900&api=232,㈜면채반 은평점,카페 메뉴개발/기획 경력자 모집,,경력,1년 이상,1,월급,300만원,300;0,Y,학력무관,메뉴개발;메뉴기획;점포개발;카페;커피숍;바리스타,,잡코리아 온라인 접수,정규직,1,부장급; 지점장/지사장/원장/국장,고양시 일산서구; 은평구,2020-11-14,http://www.jobkorea.co.kr/Recruit/GI_Read/32888235?Oem_Code=C900&api=232,,2020-10-12,2020-11-02,0,0,861-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36461805,http://www.jobkorea.co.kr/Recruit/Co_Read/C/goventures?Oem_Code=C900&api=232,㈜지오벤처스,온라인쇼핑몰(오픈마켓;소셜;종합몰) 웹디자인 경력직 채용,,경력,3년 이상,3,연봉,2200만원 ~ 3000만원,2200;3000,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;일러스트레이터;포토샵,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 주임~대리급,성남시 수정구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/32888756?Oem_Code=C900&api=232,,2020-10-12,2020-11-02,0,0,434-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36461816,http://www.jobkorea.co.kr/Recruit/Co_Read/C/goventures?Oem_Code=C900&api=232,㈜지오벤처스,온라인쇼핑몰(오픈마켓;소셜;종합몰) 발주/CS/상품등록 신입;경력직 채용,,경력,1년 이상,1,연봉,2200만원 ~ 3000만원,2200;3000,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;온라인MD;온라인마케팅;포토샵,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,주임~대리급; 팀원,성남시 수정구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/32888768?Oem_Code=C900&api=232,,2020-10-12,2020-11-02,0,0,434-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36466181,http://www.jobkorea.co.kr/Recruit/Co_Read/C/qroad6668?Oem_Code=C900&api=232,㈜큐로드,[판교] QA 경력직 채용,,경력,3년 이상,3,회사 내규에 따름,,0;0,N,학력무관,게임운영관리;GM·CS;테스터;QA,,잡코리아 온라인 접수,정규직,○,사원급     ,성남시 분당구,2020-11-11,http://www.jobkorea.co.kr/Recruit/GI_Read/32893518?Oem_Code=C900&api=232,,2020-10-12,2020-11-02,0,0,120-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36471294,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yskim9708198?Oem_Code=C900&api=232,21세기현대기아자동차회사,자동차정비사(기술직) & 보증수리 어드바이저 채용(관리직),,경력,5년 이상,5,월급,410만원 ~ 450만원,410;450,Y,고졸,자동차정비;A·S센터,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○○,팀장/매니저/실장,고양시 일산동구,2020-11-12,http://www.jobkorea.co.kr/Recruit/GI_Read/32899199?Oem_Code=C900&api=232,,2020-10-13,2020-10-31,0,0,128-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36471998,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ybmforever12?Oem_Code=C900&api=232,㈜YBM시사,YBM교육 1:1 방문과외교사모집[부천시],,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),교사;방문교사;학습지;회원모집상담;교육상담;수강생관리;프로그램상담;회원관리;회원유치;과외교사;영어강사;전화영어;학습지교사,,잡코리아 온라인 접수,위촉직/개인사업자,3,사원급; 팀원,서울특별시 전지역; 인천광역시 전지역,2020-11-08,http://www.jobkorea.co.kr/Recruit/GI_Read/32899977?Oem_Code=C900&api=232,,2020-10-13,2020-10-31,0,0,101-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36472850,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dydy7560?Oem_Code=C900&api=232,㈜돌쇠출장세차,아파트 출장세차 홍보 ? 회원가입 영업사원,,신입/경력,1년 이상,1,연봉,3000만원 ~ 3240만원,3000;3240,N,고졸,방역;시설관리;주차·출입관리;청소·미화;배송;시내버스;육상운송;택배;포장이사;일반영업;고객관리;영업관리;영업지원;외주관리;예약;판매관리;판매영업;홍보판촉;고객상담;고객응대;고객지원;단순홍보;서비스홍보;제품홍보;홍보상담;회원관리;해충방제·소독,,잡코리아 온라인 접수; E-메일 입사지원,정규직,5,사원급; 팀원,경기도 전지역; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 용인시 기흥구; 용인시 수지구; 화성시; 오산시; 용인시 처인구; 의왕시,2021-01-11,http://www.jobkorea.co.kr/Recruit/GI_Read/32900950?Oem_Code=C900&api=232,,2020-10-13,2020-10-31,0,0,135-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36481158,http://www.jobkorea.co.kr/Recruit/Co_Read/C/comgyver?Oem_Code=C900&api=232,㈜씨앤씨,로또복권단말기 수리;수선,,경력,1년 이상,1,회사 내규에 따름,,0;0,N,고졸,유지보수;컴퓨터;하드웨어;AS;A·S,,잡코리아 온라인 접수,정규직,○,사원급     ,청주시 흥덕구; 서울특별시 전지역; 경기도 전지역,2021-01-12,http://www.jobkorea.co.kr/Recruit/GI_Read/32910175?Oem_Code=C900&api=232,,2020-10-14,2020-11-01,0,0,315-**-*****,2020-11-02 02:00,2020-11-03 02:00,Y,Y,2020-11-02
36486458,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gmf0786?Oem_Code=C900&api=232,케이디에프에스㈜,경기도 시흥시 시화병원 주차장 관리원 구인,,관계없음,,0,월급,200만원 ~ 210만원,200;210,N,학력무관,아웃소싱;보안;빌딩관리;주차관리;환경관리,,잡코리아 온라인 접수,정규직,○,,시흥시     ,2020-11-06,http://www.jobkorea.co.kr/Recruit/GI_Read/32915902?Oem_Code=C900&api=232,,2020-10-14,2020-11-02,0,0,106-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36498385,http://www.jobkorea.co.kr/Recruit/Co_Read/C/epx3383?Oem_Code=C900&api=232,에듀코치개별지도하남미사학원,하남미사 에듀코치 학습 매니저(정규직) 채용,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(4년),교사;입시학원;학원강사;국어;수학;영어;일반학원강사;전임강사,,잡코리아 온라인 접수,정규직,3,,하남시; 송파구; 강동구; 서울특별시 전지역; 경기도 전지역; 남양주시,2021-01-13,http://www.jobkorea.co.kr/Recruit/GI_Read/32929241?Oem_Code=C900&api=232,,2020-10-15,2020-10-31,0,0,398-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36500761,http://www.jobkorea.co.kr/Recruit/Co_Read/C/zite7345?Oem_Code=C900&api=232,송림물류,물류직원 채용합니다.,,관계없음,,0,연봉,3800만원 ~ 4000만원,3800;4000,Y,학력무관,물류;물류센터;창고관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,3,사원급; 주임~대리급,이천시     ,2020-11-15,http://www.jobkorea.co.kr/Recruit/GI_Read/32931989?Oem_Code=C900&api=232,,2020-10-16,2020-10-31,0,0,126-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36508832,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jdesign0820?Oem_Code=C900&api=232,제이디,백화점;매장가구설계및 3D가능하신분 모십니다,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,인테리어;디자인기타,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,팀원,의정부시   ,2020-11-16,http://www.jobkorea.co.kr/Recruit/GI_Read/32941094?Oem_Code=C900&api=232,,2020-10-17,2020-11-02,0,0,740-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36510600,http://www.jobkorea.co.kr/Recruit/Co_Read/C/educonowon?Oem_Code=C900&api=232,㈜동화세상에듀코,영어 수학 코칭강사모집/고등경력자우대;주1회 교육참여(신입연수기간이후)/,,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(4년),교사;방문교사;교육상담;수강생관리;프로그램상담;회원관리;과외교사;영어강사;온라인통신교육;학습지교사,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,위촉직/개인사업자,○,사원급; 팀원; 팀장/매니저/실장,동대문구; 서울특별시 전지역; 경기도 전지역,2020-11-17,http://www.jobkorea.co.kr/Recruit/GI_Read/32943262?Oem_Code=C900&api=232,,2020-10-18,2020-11-02,0,0,201-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36511142,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bulbulis77?Oem_Code=C900&api=232,㈜리치인베스트,[경력] 부동산 업무 담당자 모집,,경력,1년 이상,1,월급,170만원 ~ 190만원,170;190,Y,학력무관,부동산서비스;국내영업;법인영업;일반영업;부동산영업;고객관리;영업관리;영업기획;영업지원;단순홍보;서비스홍보;홍보상담;회원관리;부동산경매;부동산컨설팅;분양대행;영업·홍보,,잡코리아 온라인 접수,계약직; 프리랜서; 위촉직/개인사업자,○○,사원급; 팀원,수원시 권선구; 수원시 팔달구; 수원시 영통구; 용인시 기흥구,2020-11-17,http://www.jobkorea.co.kr/Recruit/GI_Read/32943972?Oem_Code=C900&api=232,,2020-10-18,2020-11-02,0,0,404-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36512045,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pmc8311?Oem_Code=C900&api=232,㈜네오피엠씨,PLC 프로그램 경력 채용 공고,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),전기제어;전기회로;전자회로;HMI;PLC;전기·전자회로;회로설계,,잡코리아 온라인 접수,정규직,○,,안산시 단원구,2020-12-18,http://www.jobkorea.co.kr/Recruit/GI_Read/32945069?Oem_Code=C900&api=232,,2020-10-19,2020-11-02,0,0,140-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
