채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38819839,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [구로/수원/양천 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,수원시 팔달구; 양천구; 구로구; 수원시 권선구; 수원시 장안구; 수원시 영통구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541287?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,120-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819840,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [용인/영등포/안산],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,용인시 기흥구; 수원시 영통구; 용인시 수지구; 용인시 처인구; 안산시 단원구; 동작구; 영등포구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541288?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,120-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819842,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [종로/과천/광주 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,중구; 서구; 종로구; 용산구; 성동구; 과천시; 계양구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541290?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,120-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819843,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [서대문/일산/인천],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,은평구; 서대문구; 고양시 덕양구; 고양시 일산동구; 고양시 일산서구; 서구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541291?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,120-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819844,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [중랑/남양주/대전],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,하남시; 서구; 중랑구; 광진구; 남양주시; 구리시; 동구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541292?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,120-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819846,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [마포/시흥/인천 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,마포구; 강서구; 김포시; 광명시; 시흥시; 남동구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541294?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,120-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819847,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [강북/강동/인천 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,노원구; 강북구; 강동구; 의정부시; 양주시; 중구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541295?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,120-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819848,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [동대문/도봉/부산],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,동대문구; 연제구; 성북구; 도봉구; 포천시; 남구; 부산진구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541296?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,120-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819849,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [관악/성남/인천 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,성남시 분당구; 관악구; 금천구; 성남시 수정구; 성남시 중원구; 연수구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541298?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,120-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819850,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [강남/부천/부평 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,강남구; 서초구; 송파구; 강동구; 부평구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541299?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,120-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819852,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pointx09?Oem_Code=C900&api=232,포인트정보기술,[SM] 운영 프로젝트 (Java; ETL),,경력,6년 이상,6,회사 내규에 따름,,0;0,Y,대졸(4년),SM;Java,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,○,과장~차장급 ,강남구; 강서구; 영등포구; 화성시,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541302?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,486-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819855,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tpark?Oem_Code=C900&api=232,유니위스㈜,백화점 쇼핑몰(신입/경력) SM 개발운영,,경력,2년 이상,2,연봉,3400만원 ~ 4000만원,3400;4000,Y,학력무관,모바일앱개발;솔루션;SI;SM;웹프로그래머;Java;jsp;아이폰;안드로이드;Oracle,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,,강남구; 성남시 분당구; 성남시 수정구; 성남시 중원구; 서울특별시 전지역; 경기도 전지역,2021-08-18,http://www.jobkorea.co.kr/Recruit/GI_Read/35541305?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,120-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819876,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jerowon001?Oem_Code=C900&api=232,㈜씨오엠 제로원,함께 같이 나아갈 PC A/S (신입 및 전문) 영업사원 모십니다.,,관계없음,,0,월급,300만원 ~ 900만원,300;900,N,학력무관,유지보수;컴퓨터;하드웨어;AS;기술영업;네트워크영업;솔루션영업;시스템영업;하드웨어영업;네트워크관리;네트워크엔지니어;서버구축;시스템운영;LAN;기술지원;설치;수리;A·S,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,,용산구; 경기도 전지역; 서울특별시 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541328?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,106-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819879,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jd1570?Oem_Code=C900&api=232,㈜더몰트하우스컴퍼니,[300만-260만 양식조리사원 숙소가능] 판교 더몰트하우스,,경력,5년 이상,5,월급,270만원 ~ 300만원,270;300,Y,학력무관,양식당;와인바;일식당;중식당;패밀리레스토랑;요리사;조리사;주방보조;Chef,,잡코리아 온라인 접수,정규직,4,,성남시 수정구; 수원시 장안구; 수원시 권선구; 수원시 팔달구; 강남구; 송파구; 서울특별시 전지역; 경기도 전지역; 수원시 영통구; 성남시 분당구; 성남시 중원구; 용인시 처인구; 용인시 수지구; 인천광역시 전지역; 용인시 기흥구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541331?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,806-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819881,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jerowon001?Oem_Code=C900&api=232,㈜씨오엠 제로원,월200이상 인바운드 콜 상담원 긴급 채용[초보자 가능],,관계없음,,0,월급,200만원 ~ 250만원,200;250,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;아웃바운드TM;통신;해피콜;홈쇼핑;회원관리;고객상담;고객응대;인바운드TM;콜센터;CS;고객관리;단순홍보;리서치;제품홍보;홍보상담,,잡코리아 온라인 접수,정규직,○○,사원급; 팀원,용산구; 마포구; 동작구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541333?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,106-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819882,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jerowon001?Oem_Code=C900&api=232,㈜씨오엠 제로원,[PC A/S] 컴퓨터 기술 네트워크 엔지니어 채용 [신입 초보가능],,관계없음,,0,월급,300만원 ~ 900만원,300;900,N,학력무관,유지보수;컴퓨터;하드웨어;AS;기술영업;네트워크영업;솔루션영업;시스템영업;하드웨어영업;네트워크관리;네트워크엔지니어;서버구축;시스템운영;LAN;기술지원;설치;수리;A·S,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,,용산구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 마포구; 서대문구,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541334?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,106-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819883,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jerowon001?Oem_Code=C900&api=232,㈜씨오엠 제로원,[5콜내외]심야시간 인바운드 콜 상담원 긴급 채용[초보자 가능],,관계없음,,0,시급,9000원,9000;0,N,학력무관,스토리지;유지보수;컴퓨터;하드웨어;AS;아웃바운드TM;통신;해피콜;홈쇼핑;회원관리;고객상담;고객응대;인바운드TM;콜센터;CS;고객관리;단순홍보;리서치;제품홍보;홍보상담,,잡코리아 온라인 접수,아르바이트,○○,사원급; 팀원,용산구; 마포구; 동작구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541335?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,106-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819885,http://www.jobkorea.co.kr/Recruit/Co_Read/C/xovud56?Oem_Code=C900&api=232,한국호텔리어협회,특급호텔 호텔리어 정규직/,,신입,,0,연봉,2700만원 ~ 3000만원,2700;3000,N,고졸,리조트;호텔;호텔리어;골프장;관리;사무관리;총무;리셉션;인포메이션;사무보조;예약;프런트;홀써빙;환경관리;양식;일식;조리사;한식;일본어,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직,○○,사원급     ,동구; 당진시; 충주시; 인천광역시 전지역; 순천시; 아산시; 제천시; 김포시; 고양시 일산동구; 이천시,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541337?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,117-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819886,http://www.jobkorea.co.kr/Recruit/Co_Read/C/domcomdt1191?Oem_Code=C900&api=232,디오엠,인바운드 TM 심야시간 상담업무 팀원 모십니다.,,관계없음,,0,시급,9000원,9000;0,N,학력무관,유지보수;컴퓨터;펌웨어;하드웨어;AS;고객상담;고객응대;고객지원;인바운드TM;CS,,잡코리아 온라인 접수,아르바이트,00,팀원,용산구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541338?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,402-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819888,http://www.jobkorea.co.kr/Recruit/Co_Read/C/domcomdt1191?Oem_Code=C900&api=232,디오엠,[월 350이상]자차보유자 pc 수리 영업 사원 모집,,관계없음,,0,월급,300만원 ~ 900만원,300;900,N,학력무관,유지보수;컴퓨터;하드웨어;AS;기술영업;네트워크영업;솔루션영업;시스템영업;하드웨어영업;네트워크관리;네트워크엔지니어;서버구축;시스템운영;LAN;기술지원;설치;수리;A·S,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,,용산구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541340?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,402-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819889,http://www.jobkorea.co.kr/Recruit/Co_Read/C/domcomdt1191?Oem_Code=C900&api=232,디오엠,컴퓨터 수리 유지보수 및 출장 엔지니어 모집(거주지우선),,관계없음,,0,월급,300만원 ~ 900만원,300;900,N,학력무관,유지보수;컴퓨터;하드웨어;AS;기술영업;네트워크영업;솔루션영업;시스템영업;하드웨어영업;네트워크관리;네트워크엔지니어;서버구축;시스템운영;LAN;기술지원;설치;수리;A·S,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,,용산구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541341?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,402-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819892,http://www.jobkorea.co.kr/Recruit/Co_Read/C/domcomdt1191?Oem_Code=C900&api=232,디오엠,PC/노트북/주변기기 AS 수리 및 네트워크 신입 또는 경력자 환영,,관계없음,,0,월급,300만원 ~ 900만원,300;900,N,학력무관,유지보수;컴퓨터;하드웨어;AS;기술영업;네트워크영업;솔루션영업;시스템영업;하드웨어영업;네트워크관리;네트워크엔지니어;서버구축;시스템운영;LAN;기술지원;설치;수리;A·S,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,,용산구; 경기도 전지역; 서울특별시 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541344?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,402-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819894,http://www.jobkorea.co.kr/Recruit/Co_Read/C/domcomdt1191?Oem_Code=C900&api=232,디오엠,인사ㆍ총무 관리자 팀원 긴급 채용[신입가능],,관계없음,,0,월급,200만원 ~ 250만원,200;250,Y,학력무관,유지보수;컴퓨터;하드웨어;AS;기획;사업기획;전략;조직관리;타당성분석;교육;급여관리;인사;인사기획;인사통합;문서관리;문서작성;사무보조;전산입력;Excel,,잡코리아 온라인 접수,정규직; 계약직,○○,사원급; 팀원,용산구; 강북구; 강남구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541346?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,402-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819896,http://www.jobkorea.co.kr/Recruit/Co_Read/C/winlogis1?Oem_Code=C900&api=232,윈로지스,5톤이상 윙바디기사님모집(쿠팡;석고보드),,관계없음,,0,연봉,3600만원 ~ 10000만원,3600;10000,Y,학력무관,물류;물류센터;배송;운송;육상운송;납품;화물차운전,,잡코리아 온라인 접수,계약직; 프리랜서,○,,안산시 단원구; 수원시 권선구; 남양주시; 군산시; 양산시; 김해시,2021-09-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35541348?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,440-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819898,http://www.jobkorea.co.kr/Recruit/Co_Read/C/comcomdt789?Oem_Code=C900&api=232,컴퓨터 수리,COMPUTER / 모바일 /외장하드  수리 및 데이터 복구 인원 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,유지보수;컴퓨터;하드웨어;AS;기술지원;네트워크관리;네트워크엔지니어;시스템운영;Windows;소프트웨어,,잡코리아 온라인 접수,계약직; 프리랜서,○○,,안성시; 경기도 전지역; 서울특별시 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541350?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,722-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819900,http://www.jobkorea.co.kr/Recruit/Co_Read/C/comcomdt789?Oem_Code=C900&api=232,컴퓨터 수리,(자차보유)월400이상 컴퓨터수리 외근 서비스엔지니어 팀원 기사 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,유지보수;컴퓨터;하드웨어;AS;기술지원;네트워크관리;네트워크엔지니어;시스템운영;Windows;소프트웨어,,잡코리아 온라인 접수,계약직; 프리랜서,○○,,안성시; 경기도 전지역; 서울특별시 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541352?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,722-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819903,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jd1570?Oem_Code=C900&api=232,㈜더몰트하우스컴퍼니,[270만-250만 양식조리사원 숙소가능 ] 판교 더몰트하우스,,관계없음,,0,월급,250만원 ~ 270만원,250;270,Y,학력무관,양식당;와인바;일식당;중식당;패밀리레스토랑;요리사;조리사;주방보조;Chef,,잡코리아 온라인 접수,정규직; 인턴직,4,,성남시 수정구; 수원시 장안구; 수원시 권선구; 수원시 팔달구; 강남구; 송파구; 서울특별시 전지역; 경기도 전지역; 수원시 영통구; 성남시 분당구; 성남시 중원구; 용인시 처인구; 용인시 수지구; 인천광역시 전지역; 용인시 기흥구,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35541355?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,806-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819905,http://www.jobkorea.co.kr/Recruit/Co_Read/C/comcomdt789?Oem_Code=C900&api=232,컴퓨터 수리,PC A/S 서비스 고객관리 엔지니어 모집(주거지우선배정),,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,유지보수;컴퓨터;하드웨어;AS;기술지원;네트워크관리;네트워크엔지니어;시스템운영;Windows;소프트웨어,,잡코리아 온라인 접수,계약직; 프리랜서,○○,,안성시; 경기도 전지역; 서울특별시 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541357?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,722-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819908,http://www.jobkorea.co.kr/Recruit/Co_Read/C/comcomdt789?Oem_Code=C900&api=232,컴퓨터 수리,노트북/모니터 주변기기 및 네트워크서버 [신입ㆍ경력자] 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,유지보수;컴퓨터;하드웨어;AS;기술지원;네트워크관리;네트워크엔지니어;시스템운영;Windows;소프트웨어,,잡코리아 온라인 접수,계약직; 프리랜서,○○,,안성시; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 송파구; 강남구,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541361?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,722-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819909,http://www.jobkorea.co.kr/Recruit/Co_Read/C/comcomdt789?Oem_Code=C900&api=232,컴퓨터 수리,유지보수 A/S부분 및 기술지원팀 인원 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,유지보수;컴퓨터;하드웨어;AS;네트워크관리;네트워크엔지니어;시스템운영;Windows;소프트웨어;설치;수리;정비;A·S,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,,안성시; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541362?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,722-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819912,http://www.jobkorea.co.kr/Recruit/Co_Read/C/susu119?Oem_Code=C900&api=232,㈜슈카,[신입가능]미래지향적이고 진취적인 프론트엔드 개발자 팀원 급모집,,관계없음,,0,월급,250만원 ~ 400만원,250;400,Y,대졸(4년),유지보수;컴퓨터;하드웨어;AS;.NET;asp;Java;MySQL;VB.NET;C#;Oracle;Python;웹접근성;웹표준;CSS;HTML5;HTML코딩,,잡코리아 온라인 접수,정규직,○○,사원급; 팀원,용산구; 은평구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 송파구,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541366?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,348-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819914,http://www.jobkorea.co.kr/Recruit/Co_Read/C/susu119?Oem_Code=C900&api=232,㈜슈카,한단계 성장하고싶은 모바일 개발자 팀원 긴급 모집[신입가능],,관계없음,,0,월급,250만원 ~ 400만원,250;400,N,대졸(4년),모바일앱개발;소프트웨어개발;CRM;DataMining;SCM;데이터베이스;DBA;DW;MySQL;Oracle;.NET;웹프로그래머;HTML;Java;Python;안드로이드;응용프로그래머;ASP.NET,,잡코리아 온라인 접수,정규직,○○,사원급; 팀원,용산구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 강남구; 송파구,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541368?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,348-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819916,http://www.jobkorea.co.kr/Recruit/Co_Read/C/susu119?Oem_Code=C900&api=232,㈜슈카,COMPUTER A/S  및 데이터 복구 관리 담당자를 찾습니다.,,관계없음,,0,월급,450만원 ~ 800만원,450;800,N,학력무관,유지보수;컴퓨터;하드웨어;AS;개인고객영업;네트워크관리;네트워크엔지니어;서버구축;LAN;Windows;소프트웨어,,잡코리아 온라인 접수,계약직; 프리랜서,○○,,송파구; 경기도 전지역; 서울특별시 전지역; 인천광역시 전지역; 강남구; 서초구,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541370?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,348-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38819918,http://www.jobkorea.co.kr/Recruit/Co_Read/C/susu119?Oem_Code=C900&api=232,㈜슈카,컴퓨터 a/s 외근담당 엔지니어 신입모집,,관계없음,,0,월급,450만원 ~ 800만원,450;800,N,학력무관,유지보수;컴퓨터;하드웨어;AS;경영기획;서비스기획;신규사업·BD;네트워크관리;네트워크엔지니어;서버구축;LAN;Windows;소프트웨어,,잡코리아 온라인 접수,계약직; 프리랜서,○○,사원급; 팀원,송파구; 경기도 전지역; 서울특별시 전지역; 인천광역시 전지역,2021-08-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35541373?Oem_Code=C900&api=232,,2021-08-02,2021-08-02,0,0,348-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
