채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
37912661,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shf7777?Oem_Code=C900&api=232,㈜신화푸드,[광교] 델리봉봉 제빵사 모집,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,메뉴개발;메뉴기획;식품;일식당;베이커리;식품업체;제과점;제빵사;제빵점,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,용인시 수지구; 경기도 전지역; 용인시 처인구; 용인시 기흥구; 서울특별시 전지역,2021-05-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34525863?Oem_Code=C900&api=232,,2021-04-21,2021-04-30,0,0,131-**-*****,2021-05-01 02:01,2021-05-02 02:00,Y,Y,2021-05-01
37914812,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yncompany2021?Oem_Code=C900&api=232,㈜와이앤컴퍼니,YN 컴퍼니 프랜차이즈   브랜드 웹 / 편집 디자이너 채용,,경력,2년 이상,2,연봉,2800만원,2800;0,Y,대졸(2~3년),메뉴기획;양식당;퓨전푸드;프랜차이즈;한식당;CI;POP;SIGN;패키지디자인;POP디자인;Sign디자인;시각디자인;전단지디자인;포스터디자인;디자인기타,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,1,주임~대리급; 팀장/매니저/실장,남양주시   ,2021-07-20,http://www.jobkorea.co.kr/Recruit/GI_Read/34528260?Oem_Code=C900&api=232,,2021-04-21,2021-04-30,0,0,645-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37915578,http://www.jobkorea.co.kr/Recruit/Co_Read/C/boasit?Oem_Code=C900&api=232,보아스아이티㈜,[이천] 전자업체 경영정보시스템 개발(JAVA; ASP),,경력,9년 이상,9,회사 내규에 따름,,0;0,N,대졸(2~3년),Java;jsp,,E-메일 입사지원,프리랜서,2,,구로구; 이천시,2021-05-17,http://www.jobkorea.co.kr/Recruit/GI_Read/34529105?Oem_Code=C900&api=232,,2021-04-21,2021-05-01,0,0,107-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37918006,http://www.jobkorea.co.kr/Recruit/Co_Read/C/newdasomi?Oem_Code=C900&api=232,㈜다소미,(초보;경력) 미팅 스케쥴 TM섭외 직원모집,,신입/경력,1년 이상,1,월급,250만원 ~ 500만원,250;500,N,학력무관,인큐베이팅;IT컨설팅,,잡코리아 온라인 접수,정규직; 계약직; 아르바이트,2,사원급; 팀원; 팀장/매니저/실장,,2021-07-20,http://www.jobkorea.co.kr/Recruit/GI_Read/34531771?Oem_Code=C900&api=232,,2021-04-21,2021-05-01,0,0,408-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37918946,http://www.jobkorea.co.kr/Recruit/Co_Read/C/saegilhr?Oem_Code=C900&api=232,새길HR,[현장소장 및 부차장급 채용모집] 건설 시공,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(4년),건설;시공관리;현장소장;건축시공;실내건축;건설현장;시공감리,,잡코리아 온라인 접수,정규직,1,과장~차장급; 부장급; 임원~CEO; 면접 후 결정; 파트장/그룹장; 본부장/센터장; 지점장/지사장/원장/국장,마포구; 성남시 분당구,2021-05-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34532787?Oem_Code=C900&api=232,,2021-04-21,2021-05-02,0,0,114-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
37920709,http://www.jobkorea.co.kr/Recruit/Co_Read/C/Namuga?Oem_Code=C900&api=232,㈜나무가,[중견기업/상장사] 카메라 모듈 H/W 개발 담당자 모집합니다,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),전기;전자;전자회로;Hardware;PCB;기술연구소;기술직;전기·전자;임베디드;회로설계,,잡코리아 온라인 접수,정규직,○,,성남시 중원구,2021-05-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34534869?Oem_Code=C900&api=232,,2021-04-22,2021-04-30,0,0,129-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37921797,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yozme?Oem_Code=C900&api=232,㈜요즘에,(요즘에/니썸) 여성의류 쇼핑몰 cs/고객상담 구합니다,,신입,,0,연봉,2200만원 ~ 2400만원,2200;2400,Y,학력무관,쇼핑몰;아웃바운드TM;고객상담;고객응대;CS,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,1,사원급     ,,2021-05-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34536094?Oem_Code=C900&api=232,,2021-04-22,2021-05-01,0,0,206-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37923163,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sejeon11?Oem_Code=C900&api=232,㈜디자인그룹한건,[인테리어 설계팀] 정규직 채용,,관계없음,,0,연봉,,0;0,Y,학력무관,실내건축;인테리어;CAD;3D설계;건축설계;AutoCad;실내디자인;인테리어설계,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,사원급; 주임~대리급; 과장~차장급; 팀원,서초구; 강남구; 송파구; 서울특별시 전지역; 용산구; 동작구; 종로구; 과천시; 성남시 분당구; 성남시 수정구; 경기도 전지역; 광명시; 안양시 동안구; 인천광역시 전지역,2021-05-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34537592?Oem_Code=C900&api=232,,2021-04-22,2021-04-30,0,0,114-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37924019,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dawon0065?Oem_Code=C900&api=232,다원 스튜디오,베이비 촬영관련  담당자 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,스튜디오;베이비;사진관;사진촬영기사;어시스턴트;포토그래퍼,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,2,,,2021-05-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34538562?Oem_Code=C900&api=232,,2021-04-22,2021-05-01,0,0,283-**-*****,2021-05-02 02:01,2021-05-03 01:59,Y,Y,2021-05-02
37926842,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shf7777?Oem_Code=C900&api=232,㈜신화푸드,안양 천지연 직원 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,메뉴개발;메뉴기획;식품;일식당;캐셔;판매관리;판매영업;홀써빙;매니저;한식;서빙,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,○,,성남시 분당구; 안양시 만안구; 안양시 동안구,2021-05-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34541644?Oem_Code=C900&api=232,,2021-04-22,2021-04-30,0,0,131-**-*****,2021-05-01 02:01,2021-05-02 02:00,Y,Y,2021-05-01
37927385,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bb8416114?Oem_Code=C900&api=232,㈜식의,자금관리 및 재무회계 경력직(7년이상) 채용,,경력,7년 이상,7,회사 내규에 따름,,0;0,Y,학력무관,뷔페;양식당;일식당;한식당;4대보험;결산;관리회계;기장;더존;원가회계;전산회계;전표입력;회계감사;ERP운용;세무;자금;재무;재무기획;재무회계;법인결산,,잡코리아 온라인 접수,정규직,1,,성남시 수정구,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34542282?Oem_Code=C900&api=232,,2021-04-22,2021-04-30,0,0,134-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37928285,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shf7777?Oem_Code=C900&api=232,㈜신화푸드,[용인] 제과제빵사 모집,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,메뉴개발;메뉴기획;식품;일식당;베이커리;제빵사;제빵점;파티쉐,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,성남시 분당구; 용인시 기흥구; 경기도 전지역; 서울특별시 전지역,2021-05-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34543258?Oem_Code=C900&api=232,,2021-04-22,2021-04-30,0,0,131-**-*****,2021-05-01 02:01,2021-05-02 02:00,Y,Y,2021-05-01
37928471,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nyxfoxcho?Oem_Code=C900&api=232,닉스폭스호텔,[송탄 닉스폭스호텔] 프론트 직원 모집,,신입/경력,1년 이상,1,월급,200만원 ~ 200만원,200;200,N,고졸,호텔;호텔리어;프런트;호텔사무;객실담당,,잡코리아 온라인 접수,정규직,○,,평택시     ,2021-07-21,http://www.jobkorea.co.kr/Recruit/GI_Read/34543477?Oem_Code=C900&api=232,,2021-04-22,2021-05-01,0,0,798-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37928832,http://www.jobkorea.co.kr/Recruit/Co_Read/C/toktokcompany?Oem_Code=C900&api=232,㈜톡톡컴퍼니,(주)톡톡컴퍼니가 웹디자이너 인재를 모십니다.,,경력,2년 이상,2,연봉,3000만원,3000;0,Y,학력무관,음식료;제과제빵점;프랜차이즈,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,주임~대리급; 면접 후 결정; 팀원,하남시     ,2021-07-21,http://www.jobkorea.co.kr/Recruit/GI_Read/34543906?Oem_Code=C900&api=232,,2021-04-22,2021-04-30,0,0,425-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37929767,http://www.jobkorea.co.kr/Recruit/Co_Read/C/scpeng?Oem_Code=C900&api=232,㈜디케이텍인더스트리,연구소 기구설계 신입/경력사원 모집,,신입/경력,2년 이상,2,연봉,2500만원 ~ 3500만원,2500;3500,Y,대졸(2~3년),기계설계;기계설비;메카트로닉스;CAD;2D;3D설계;기구설계;AutoCad,,잡코리아 온라인 접수,정규직,○○,사원급; 주임~대리급,수원시 권선구,2021-05-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34544963?Oem_Code=C900&api=232,,2021-04-22,2021-04-30,0,0,121-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37930139,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ta1090?Oem_Code=C900&api=232,한국T.A,[KTA그룹] 가구 배송 및 설치 사원모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,가구;문서관리;문서작성;전산입력;전산편집;Excel;물류;배차;창고관리;납품;물류관리;배송;화물차운전,,잡코리아 온라인 접수,정규직,○,,남양주시   ,2021-05-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34545421?Oem_Code=C900&api=232,,2021-04-22,2021-04-30,5,0,210-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37930619,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ygfood2021?Oem_Code=C900&api=232,양곱을 피우다,홀 매니저 모집 (식당 운영 및 홀 관리),,경력,1년 이상,1,월급,230만원 ~ 250만원,230;250,Y,학력무관,식품;점포개발;프랜차이즈;계산원;매장관리;매장시설관리;매출관리;식품판매;예약;재고관리;진열관리;캐셔;판매관리;홀써빙;매니저;서빙;카운터,,잡코리아 온라인 접수,정규직; 계약직,1,팀장/매니저/실장,광명시; 경기도 전지역; 시흥시; 안양시 만안구; 안양시 동안구; 서울특별시 전지역; 관악구; 금천구,2021-05-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34546015?Oem_Code=C900&api=232,,2021-04-23,2021-05-01,0,0,354-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37930850,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dareun1?Oem_Code=C900&api=232,다른정보기술㈜,[[/Pmo(사업관리)/분당/고급님/6개월/즉시부터]],,경력,9년 이상,9,월급,540만원 ~ 540만원,540;540,N,대졸(2~3년),품질관리;고급;분당;사업관리;성남;즉시;판교;PMO;소프트웨어개발;ERP;SI;SM;웹프로그래머;응용프로그래머;C++;Oracle,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 홈페이지 지원; FAX 접수,계약직,1,사원급; 주임~대리급; 과장~차장급; 부장급; 팀원,동작구; 성남시 분당구,2021-05-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34546311?Oem_Code=C900&api=232,,2021-04-23,2021-04-30,0,0,120-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37931505,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ilsung3888?Oem_Code=C900&api=232,㈜일성씨앤에스,[경기광주] 유리용기 코팅 관리자 정규직모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,도장;공정;생산관리,,잡코리아 온라인 접수,정규직,1,사원급     ,광주시     ,2021-07-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34546996?Oem_Code=C900&api=232,,2021-04-23,2021-05-01,0,0,756-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37932623,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lsekms2?Oem_Code=C900&api=232,(주)티에이치D&C,[月500만 이상]부동산 분양상담사 채용 안내[초보가능],,관계없음,,0,건별,5000000원,5000000;0,N,고졸,부동산 홍보;부동산 상담;공인중개사;부동산중개;부동산컨설팅;분양;마케팅;마케팅기획;시장분석;판촉;고객관리;영업지원;아웃바운드TM;고객상담;고객응대;분양대행;분양상담사;임대·임대컨설팅,,잡코리아 온라인 접수; E-메일 입사지원,정규직,5,사원급; 팀원,화성시; 강남구; 용인시 수지구; 평택시; 오산시; 용인시 기흥구; 안양시 동안구; 수원시 팔달구; 수원시 장안구; 수원시 권선구; 성남시 분당구; 수원시 영통구; 송파구; 용인시 처인구; 안산시 단원구,2021-05-08,http://www.jobkorea.co.kr/Recruit/GI_Read/34548278?Oem_Code=C900&api=232,,2021-04-23,2021-05-02,0,0,455-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
37932945,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dreamstore01?Oem_Code=C900&api=232,㈜드림스토어,카페 매니저 모집,,경력,1년 이상,1,월급,190만원 ~ 190만원,190;190,N,학력무관,카페;커피숍;매장관리;바리스타,,잡코리아 온라인 접수,정규직,1,사원급     ,의정부시   ,2021-07-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34548670?Oem_Code=C900&api=232,,2021-04-23,2021-05-01,0,0,615-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37933590,http://www.jobkorea.co.kr/Recruit/Co_Read/C/taeshindnc?Oem_Code=C900&api=232,㈜태신디앤씨,[간절한자 성공합니다] 한번 들어오면 절대 나가고 싶지 않은 회사 입니다,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,모델하우스;부동산개발;부동산서비스;부동산컨설팅;부동산투자;국내영업;일반영업;부동산영업;아웃바운드TM;분양상담사;영업·홍보,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,○○,사원급; 주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,마포구; 광명시; 서대문구; 관악구; 금천구; 구로구,2021-05-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34549404?Oem_Code=C900&api=232,,2021-04-23,2021-04-30,0,0,141-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37934224,http://www.jobkorea.co.kr/Recruit/Co_Read/C/HSMOTORS1?Oem_Code=C900&api=232,㈜에이치에스모터스,수입차부품 유통회사 물류팀 신입 및 경력직원 모집(양재동),,신입/경력,1년 이상,1,연봉,2500만원,2500;0,Y,고졸,유통;유통관리;판매;물류;배차;물류관리;배송;재고관리;창고관리,,잡코리아 온라인 접수,정규직,2,사원급; 주임~대리급,서초구; 서울특별시 전지역; 강남구; 강동구; 도봉구; 용산구; 경기도 전지역; 동작구; 강서구; 강북구; 서대문구; 노원구; 양천구; 영등포구; 중구,2021-05-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34550096?Oem_Code=C900&api=232,,2021-04-23,2021-05-01,0,0,314-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37934239,http://www.jobkorea.co.kr/Recruit/Co_Read/C/thgml5484?Oem_Code=C900&api=232,㈜푸름피크닉,3년 이상 베이커리 직원 모집 공고,,경력,3년 이상,3,연봉,2800만원 ~ 3200만원,2800;3200,Y,학력무관,제과제빵점;카페;베이커리;제과점;제빵사,,잡코리아 온라인 접수,정규직,,과장~차장급 ,용인시 처인구,2021-07-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34550111?Oem_Code=C900&api=232,,2021-04-23,2021-05-01,0,0,414-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37934680,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tmkang1?Oem_Code=C900&api=232,티엠케이,무역사무;재고;납품,,관계없음,,0,연봉,2200만원 ~ 3600만원,2200;3600,Y,고졸,외자구매;자재관리;영어;납품;재고관리,,잡코리아 온라인 접수,정규직,1,면접 후 결정,안양시 동안구,2021-07-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34550607?Oem_Code=C900&api=232,,2021-04-23,2021-04-30,0,0,686-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37936097,http://www.jobkorea.co.kr/Recruit/Co_Read/C/topsu1?Oem_Code=C900&api=232,탑스칼프수원점,월8회휴무반차5회 두피관리사모집/기숙사제공(각방사용),,관계없음,,0,연봉,2400만원,2400;0,Y,학력무관,마사지;메이크업;모발·두피관리;헤어샵;네일아트;뷰티매니저;피부관리;헤어디자이너,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,1,팀원,수원시 영통구; 수원시 팔달구; 수원시 장안구; 수원시 권선구; 경기도 전지역; 용인시 기흥구,2021-07-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34552121?Oem_Code=C900&api=232,,2021-04-23,2021-04-30,0,0,574-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37936239,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ktree000?Oem_Code=C900&api=232,㈜글로벌도시인,Hotel kintex by ktree   호텔 킨텍스 바이 케이트리 회계팀 채용,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,호텔;문서관리;자산관리;총무,,잡코리아 온라인 접수,정규직; 계약직,○,사원급; 주임~대리급; 면접 후 결정; 팀장/매니저/실장,고양시 일산서구,2021-06-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34552293?Oem_Code=C900&api=232,,2021-04-23,2021-05-01,0,0,831-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37940128,http://www.jobkorea.co.kr/Recruit/Co_Read/C/boasit?Oem_Code=C900&api=232,보아스아이티㈜,[인덕원] 공기업 차세대 유지운영(JAVA; JSP),,경력,6년 이상,6,회사 내규에 따름,,0;0,N,대졸(2~3년),Java;jsp,,E-메일 입사지원,프리랜서,1,,금천구; 안양시 동안구,2021-05-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34556658?Oem_Code=C900&api=232,,2021-04-23,2021-05-01,0,0,107-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37940201,http://www.jobkorea.co.kr/Recruit/Co_Read/C/fkramada?Oem_Code=C900&api=232,에프케이평택라마다앙코르호텔㈜,[정규직]라마다앙코르 호텔 평택 경리/회계 경력사원 모집,,경력,1년 이상,1,연봉,2600만원,2600;0,Y,학력무관,호텔;4대보험;경리;경영지원;더존;전표입력,,잡코리아 온라인 접수,정규직,○,주임~대리급; 파트장/그룹장,평택시     ,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34556760?Oem_Code=C900&api=232,,2021-04-23,2021-05-01,0,0,383-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37942233,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sori8899?Oem_Code=C900&api=232,삼성디지털프라자시흥점㈜,삼성디지털프라자 시흥점 직원모집,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,매장관리;제품홍보;판매관리;백화점;유통;잡화매장;전자제품대리점;국내영업;일반영업;가맹점관리;고객관리;대리점관리;영업관리;가전판매;샵마스터;잡화판매;컴퓨터판매;판매영업,,잡코리아 온라인 접수,정규직,1,사원급; 면접 후 결정; 팀원,시흥시; 남동구; 인천광역시 전지역; 광명시; 서울특별시 전지역,2021-07-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34559322?Oem_Code=C900&api=232,,2021-04-24,2021-04-30,0,0,140-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37942316,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mabansuk?Oem_Code=C900&api=232,반석종로보습학원,초;중등부 영어강사 모십니다.,,관계없음,,0,연봉,2500만원 ~ 3000만원,2500;3000,Y,대졸(4년),보습학원;어학원;영어학원;입시학원;학원강사;영어강사;일반학원강사;입시학원강사;전임강사,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서; 아르바이트,1,,,2021-07-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34559411?Oem_Code=C900&api=232,,2021-04-24,2021-04-30,0,0,130-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
