채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38253153,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sunfood1997?Oem_Code=C900&api=232,썬푸드,[정규직]HACCP 품질관리 사원모집,,신입/경력,1년 이상,1,연봉,2600만원 ~ 3300만원,2600;3300,Y,대졸(2~3년),식품가공;공정;공정관리;생산관리;품질관리;HACCP,,잡코리아 온라인 접수,정규직,2,사원급     ,고양시 일산동구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-08-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34908035?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,109-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253155,http://www.jobkorea.co.kr/Recruit/Co_Read/C/repeatededu?Oem_Code=C900&api=232,리피트에듀,[재택] 화상과외 교육센터 사원 모집 (서울;경기도 거주자),,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,사무보조,,잡코리아 온라인 접수,계약직,○○,주임~대리급; 팀원,안양시 동안구,2021-08-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34908037?Oem_Code=C900&api=232,,2021-05-31,2021-06-01,0,0,636-**-*****,2021-06-01 02:00,2021-06-03 02:00,Y,Y,2021-06-01
38253160,http://www.jobkorea.co.kr/Recruit/Co_Read/C/osungtechnics?Oem_Code=C900&api=232,오성테크닉스,자동차부품 제조업 생산직 구합니다,,관계없음,,0,월급,183만원 ~ 200만원,183;200,Y,학력무관,자동차부품;제조;조립,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,2,사원급     ,안성시     ,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34908044?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,632-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253169,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ast121212?Oem_Code=C900&api=232,자이감정평가사사무소,감정평가 업무 담당자 모집,,신입,,0,회사 내규에 따름,,0;0,Y,학력무관,감정평가,,잡코리아 온라인 접수,정규직,1,사원급     ,김포시     ,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34908056?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,880-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253171,http://www.jobkorea.co.kr/Recruit/Co_Read/C/boost7778?Oem_Code=C900&api=232,부스트모바일,부스트모바일 경영지원 담당자 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,물류;유통;문서관리;사무관리;총무,,잡코리아 온라인 접수,정규직,1,,광주시     ,2021-08-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34908058?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,792-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253177,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ggw1609?Oem_Code=C900&api=232,㈜메뉴잇,[탄력근무제] 메뉴잇 태블릿메뉴판 팀원 2분기 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,모바일앱개발;솔루션;asp;CRM;ERP;가맹점영업;국내영업;기술영업;납품영업;법인영업;솔루션영업;하드웨어영업;가맹점관리;고객관리;납품관리;대리점관리;매출관리;일반영업;고객상담;고객지원;인바운드TM;통신업체;CS;기술지원;설치;유지보수;A·S,,잡코리아 온라인 접수,정규직; 계약직; 아르바이트,1,사원급; 주임~대리급; 과장~차장급; 부장급; 임원~CEO; 면접 후 결정; 팀원; 팀장/매니저/실장; 파트장/그룹장; 본부장/센터장; 지점장/지사장/원장/국장,시흥시; 안산시 단원구; 김포시; 고양시 일산서구; 고양시 일산동구; 서울특별시 전지역; 구로구; 금천구; 인천광역시 전지역; 연수구; 부평구; 서구; 남동구; 계양구,2021-08-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34908065?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,127-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253183,http://www.jobkorea.co.kr/Recruit/Co_Read/C/allbooks?Oem_Code=C900&api=232,㈜올북스,주식회사 올북스 도서물류 직원채용,,경력,5년 이상,5,연봉,3000만원 ~ 3240만원,3000;3240,Y,학력무관,물류관리;물류센터;배송;입출고관리;자재관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,주임~대리급; 과장~차장급,파주시     ,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34908072?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,617-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253191,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shyrone1?Oem_Code=C900&api=232,㈜도이치아우토,[포르쉐공식딜러] 도이치아우토 CR업무 담당자 채용,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,자동차정비;A·S센터;수리;유지보수,,잡코리아 온라인 접수,정규직,○,과장~차장급; 팀원; 팀장/매니저/실장,용인시 기흥구,2021-08-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34908081?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,208-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253194,http://www.jobkorea.co.kr/Recruit/Co_Read/C/willtech02?Oem_Code=C900&api=232,윌테크놀러지㈜,반도체 검사장치(Probe Card) 조립 사원 모집,,관계없음,,0,연봉,2600만원 ~ 2800만원,2600;2800,N,학력무관,전자;전자회로;FPCB;RF;공정;생산;제조,,잡코리아 온라인 접수,정규직,○,,수원시 장안구,2021-07-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34908084?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,119-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253195,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tpkt797979?Oem_Code=C900&api=232,㈜케이티무역,영업관리(배송)사원 공채,,관계없음,,0,연봉,2640만원 ~ 3000만원,2640;3000,Y,고졸,물류;물류관리;물류센터;입출고관리;상품입출고,,잡코리아 온라인 접수,정규직,2,주임~대리급,광주시     ,2021-06-11,http://www.jobkorea.co.kr/Recruit/GI_Read/34908085?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,126-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253202,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tpkt797979?Oem_Code=C900&api=232,㈜케이티무역,물류 관리사원 공채,,관계없음,,0,연봉,2680만원 ~ 3000만원,2680;3000,Y,고졸,물류;물류관리;물류센터;입출고관리;상품입출고,,잡코리아 온라인 접수,정규직,1,주임~대리급,광주시     ,2021-06-11,http://www.jobkorea.co.kr/Recruit/GI_Read/34908092?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,126-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253217,http://www.jobkorea.co.kr/Recruit/Co_Read/C/timf0525?Oem_Code=C900&api=232,주식회사 팀프레시,[유통운영본부] 식자재 피킹/배송 직원 모집,,관계없음,,0,연봉,3700만원 ~ 3800만원,3700;3800,Y,학력무관,물류;물류센터;배송;창고관리;물류관리,,잡코리아 온라인 접수,계약직,2,사원급     ,수원시 권선구; 용인시 기흥구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 용인시 수지구; 용인시 처인구; 경기도 전지역,2021-06-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34908108?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,561-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253233,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jlsas0509?Oem_Code=C900&api=232,㈜안산정상어학원,정상어학원 안산분원 초중등 영어선생님을 모십니다,,관계없음,,0,연봉,3000만원 ~ 3600만원,3000;3600,N,대졸(2~3년),영어;영어강사,,잡코리아 온라인 접수,계약직,○,사원급; 팀원,안산시 단원구,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34908124?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,134-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253257,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jclink17?Oem_Code=C900&api=232,제이씨링크,산업용 컴퓨터 전문 제이씨링크에서 신규 홈페이지 및 생산 조립 테스트 직원을 신규 채용합니다.,,관계없음,,0,연봉,,0;0,Y,학력무관,컴퓨터;하드웨어;쇼핑몰;웹사이트운영;카페·블로그관리;드림위버;일러스트레이터;포토샵;플래쉬;HTML;유지보수;소프트웨어,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수,정규직,1,,화성시     ,2021-08-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34908149?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,510-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253262,http://www.jobkorea.co.kr/Recruit/Co_Read/C/drsseye?Oem_Code=C900&api=232,드림삼성안과의원,[남양주시 별내동/중랑구/노원구/구리시] 드림삼성안과의원 간호조무사 모십니다. (초년차 지원 가능),,신입,,0,연봉,2100만원 ~ 2300만원,2100;2300,Y,고졸,안과;간호조무사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 팀원,남양주시   ,2021-08-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34908154?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,744-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253263,http://www.jobkorea.co.kr/Recruit/Co_Read/C/maxeng?Oem_Code=C900&api=232,㈜루트로닉,[코스닥/제조] 자금관리 경력직 채용,,경력,5년 이상,5,회사 내규에 따름,,0;0,N,대졸(2~3년),의료기기;결산;관리회계;출납;SAP;외환;자금;자금조달;매출관리;영업관리;영업지원;채권관리,,잡코리아 온라인 접수,정규직,1,,고양시 덕양구; 김포시; 서울특별시 전지역; 은평구; 서대문구; 강서구,2021-06-16,http://www.jobkorea.co.kr/Recruit/GI_Read/34908155?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,229-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253268,http://www.jobkorea.co.kr/Recruit/Co_Read/C/timf0525?Oem_Code=C900&api=232,주식회사 팀프레시,[물류센터] 하남/인천 센터 관리직 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,물류;물류센터;배송;배차;창고관리;물류관리;재고관리;지게차운전;화물차운전,,잡코리아 온라인 접수,정규직,○,팀원,하남시; 남구; 경기도 전지역; 고양시 덕양구; 고양시 일산서구; 용인시 수지구; 용인시 처인구; 인천광역시 전지역; 고양시 일산동구; 용인시 기흥구,2021-06-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34908160?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,561-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253271,http://www.jobkorea.co.kr/Recruit/Co_Read/C/woowahan1?Oem_Code=C900&api=232,주식회사 우아한청년들,B마트 서울/인천/경기 지점관리 매니저 모집(기간제; 신입/경력),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,마트;물류;유통;유통관리;대리점관리;매출관리;영업관리;영업지원;매장관리;매장시설관리;샵마스터;재고관리;판매관리,,홈페이지 지원,계약직,○,,경기도 전지역; 고양시 일산서구; 성남시 분당구; 수원시 팔달구; 서울특별시 전지역; 강남구; 강서구; 관악구; 마포구; 서초구; 송파구; 인천광역시 전지역; 부평구,2021-06-27,http://www.jobkorea.co.kr/Recruit/GI_Read/34908163?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,417-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253274,http://www.jobkorea.co.kr/Recruit/Co_Read/C/onffworld?Oem_Code=C900&api=232,㈜온프월드,프로그래머/최고의 복지와연봉 [쾌적한 사무실에서 편하게 업무],,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,모바일;모바일게임;모바일App;무선통신;증강현실;데이터베이스;DW;아이폰;안드로이드;응용프로그래머;Embedded;시스템프로그래머;어셈블리;임베디드;펌웨어;Python;인공지능(AI);딥러닝;데이터분석;하드웨어;소프트웨어;그래픽디자인;백터3D;CG,,잡코리아 온라인 접수,정규직; 계약직,○○,사원급; 주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,성남시 분당구; 경기도 전지역; 광주시; 성남시 수정구; 성남시 중원구; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 하남시; 서울특별시 전지역; 강남구; 서초구; 송파구; 영등포구,2021-06-11,http://www.jobkorea.co.kr/Recruit/GI_Read/34908166?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,757-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253275,http://www.jobkorea.co.kr/Recruit/Co_Read/C/fbzone79?Oem_Code=C900&api=232,㈜에프비존,온라인쇼핑몰 등록;관리 CS 업무 모집,,경력,1년 이상,1,연봉,2200만원 ~ 2600만원,2200;2600,Y,고졸,온라인쇼핑몰관리;소셜커머스;오픈마켓;전자상거래;게시판관리;웹사이트운영;컨텐츠관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,○,,용인시 처인구; 용인시 기흥구; 용인시 수지구; 광주시,2021-06-13,http://www.jobkorea.co.kr/Recruit/GI_Read/34908167?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,126-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253278,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ihangaram?Oem_Code=C900&api=232,한가람문구센타,한가람(시흥점)에서 함께 일할 직원분을 모집합니다,,신입/경력,5년 이상,5,회사 내규에 따름,,0;0,Y,고졸,서점;잡화매장;판매;계산원;매장관리,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,,시흥시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34908170?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,140-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253279,http://www.jobkorea.co.kr/Recruit/Co_Read/C/butjoeun?Oem_Code=C900&api=232,퍼스트컴퓨터바리스타학원,[부천 퍼스트컴퓨터학원] 영상편집디자인(프리미어;에펙;포토샵;일러스트) 평일강사 모집,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),기능학원;실기교사;학원강사;프리미어;컴퓨터학원강사;직업훈련교사,,잡코리아 온라인 접수,계약직; 프리랜서,○,,,2021-08-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34908171?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,657-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253284,http://www.jobkorea.co.kr/Recruit/Co_Read/C/timf0525?Oem_Code=C900&api=232,주식회사 팀프레시,[물류센터] 분류 및 배송 직원 / 배송 직원 채용 (기흥/일산/인천),,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,물류;물류센터;배송;창고관리;물류관리;재고관리;화물차운전,,잡코리아 온라인 접수,계약직,○○,팀원,고양시 일산동구; 용인시 기흥구; 남구; 경기도 전지역; 고양시 덕양구; 고양시 일산서구; 용인시 수지구; 용인시 처인구; 인천광역시 전지역; 하남시,2021-06-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34908176?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,561-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253287,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hideki109?Oem_Code=C900&api=232,더리본㈜ 신강남지점,군 전역간부(이벤트행사) 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,상조서비스;웨딩컨설팅;교육;목표관리;웨딩·장례,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○○,면접 후 결정; 팀장/매니저/실장; 지점장/지사장/원장/국장,서초구; 수원시 권선구; 군포시; 용산구; 마포구; 서대문구,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34908179?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,605-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253292,http://www.jobkorea.co.kr/Recruit/Co_Read/C/xovud56?Oem_Code=C900&api=232,한국호텔리어협회,특급호텔 호텔리어 정규직,,신입,,0,연봉,2500만원 ~ 2800만원,2500;2800,N,학력무관,리조트;호텔;호텔리어;골프장;관리;사무관리;총무;리셉션;인포메이션;사무보조;예약;프런트;홀써빙;환경관리;양식;일식;조리사;한식;일본어,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직,○○,사원급     ,동구; 세종특별자치시 전지역; 수원시 팔달구; 대전광역시 전지역; 광주광역시; 인천광역시 전지역; 충청남도 전지역; 전라북도 전지역; 충청북도 전지역,2021-08-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34908184?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,117-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253294,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hideki109?Oem_Code=C900&api=232,더리본㈜ 신강남지점,보험회사 카드회사 화장품 영업사원우대(투잡 /재택),,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,웨딩컨설팅;이벤트;장례서비스;개인고객영업;법인고객영업;카드영업,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○,면접 후 결정,서초구; 은평구; 강서구; 강동구; 수원시 영통구; 군포시,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34908187?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,605-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253295,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hideki109?Oem_Code=C900&api=232,더리본㈜ 신강남지점,상반기 웨딩플래너(40세-50세) 앤딩플래너모집(40세-60세),,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,상조서비스;웨딩컨설팅;도우미;웨딩플래너;이벤트;이벤트플래너;커플매니저,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○,면접 후 결정; 팀장/매니저/실장,서초구; 경기도 전지역; 은평구; 용산구; 중랑구; 성남시 중원구; 시흥시,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34908189?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,605-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253298,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hideki109?Oem_Code=C900&api=232,더리본㈜ 신강남지점,조직관리경험자,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,상조서비스;웨딩컨설팅;교육;목표관리;웨딩·장례,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○○,면접 후 결정; 팀장/매니저/실장; 지점장/지사장/원장/국장,서초구; 수원시 권선구; 군포시; 용산구; 마포구; 서대문구,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34908194?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,605-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253300,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace?Oem_Code=C900&api=232,아이텍에이스㈜,SE /여의도; 서버 및 미들웨어 운영관리 엔지니어 / 40개월/ 중급;고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),SPRING;jsp;응용프로그래머;Java,,잡코리아 온라인 접수,계약직; 프리랜서,○,면접 후 결정,영등포구; 성남시 분당구; 종로구; 강남구; 강서구; 마포구; 서초구; 송파구; 중구; 구로구,2021-06-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34908196?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,107-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
38253305,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tsg2240?Oem_Code=C900&api=232,㈜태성,품질검사 경력채용,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,기계;품질;품질검사;품질관리,,잡코리아 온라인 접수,정규직,1,,안산시 단원구,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34908201?Oem_Code=C900&api=232,,2021-05-31,2021-05-31,0,0,134-**-*****,2021-06-01 02:00,2021-06-02 02:00,Y,Y,2021-06-01
