채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38183036,http://www.jobkorea.co.kr/Recruit/Co_Read/C/scarrent11?Oem_Code=C900&api=232,에스카,렌트카 현장직 정규사원채용,,관계없음,,0,연봉,3000만원,3000;0,N,고졸,대여;렌터카;대리운전;수행기사;승용기사;운전기사,,잡코리아 온라인 접수,정규직,○,사원급     ,당진시; 아산시; 천안시 동남구; 평택시,2021-08-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34829920?Oem_Code=C900&api=232,,2021-05-24,2021-07-01,0,0,777-**-*****,2021-07-02 02:00,2021-07-03 01:59,Y,Y,2021-07-02
38187195,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ucware89?Oem_Code=C900&api=232,㈜유씨웨어,Spring-jQuery기반 웹개발 정규직채용,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,모바일앱개발;소프트웨어개발;솔루션;웹프로그래머;Java;jsp;MySQL;Oracle,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,팀원,용인시 수지구,2021-07-18,http://www.jobkorea.co.kr/Recruit/GI_Read/34834499?Oem_Code=C900&api=232,,2021-05-24,2021-06-30,0,0,138-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38187485,http://www.jobkorea.co.kr/Recruit/Co_Read/C/secrettown?Oem_Code=C900&api=232,시크릿타운㈜,가상현실(VR)/증강현실(VR) 관련 C/C++ 서버 프로그래머 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,모바일앱개발;소프트웨어개발;솔루션;BigData;SI;게임개발;모바일게임;캐주얼게임;서버;응용프로그래머;C;C#;C++;SQL;유지보수,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 주임~대리급; 과장~차장급; 팀원; 파트장/그룹장,성남시 분당구,2021-08-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34834814?Oem_Code=C900&api=232,,2021-05-24,2021-07-02,0,0,220-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38187497,http://www.jobkorea.co.kr/Recruit/Co_Read/C/secrettown?Oem_Code=C900&api=232,시크릿타운㈜,AR/VR 클라이언트 프로그래머 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,모바일앱개발;소프트웨어개발;솔루션;SI;WAS;게임개발;모바일게임;캐주얼게임;온라인게임;클라이언트개발;응용프로그래머;증강현실;Application;가상현실;인공지능(AI);빅데이터;사물인터넷(IoT);머신러닝(ML),,잡코리아 온라인 접수; E-메일 입사지원,정규직; 인턴직,○,사원급; 주임~대리급; 과장~차장급; 면접 후 결정,성남시 분당구,2021-08-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34834827?Oem_Code=C900&api=232,,2021-05-24,2021-07-02,0,0,220-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38188791,http://www.jobkorea.co.kr/Recruit/Co_Read/C/joyahn74?Oem_Code=C900&api=232,뮤엠영어세곡학원,[서울 강남]  뮤엠영어 초·중등 전임/파트 강사 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),보습학원;어학원;영어학원;학원강사;영어강사;전임강사;파트강사,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 아르바이트,2,,강남구; 서울특별시 전지역; 경기도 전지역,2021-08-22,http://www.jobkorea.co.kr/Recruit/GI_Read/34836251?Oem_Code=C900&api=232,,2021-05-24,2021-06-30,0,0,473-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38195866,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ymsign?Oem_Code=C900&api=232,㈜청년스토리,(주)청년스토리 - 출력장비 사원 모집 [십입/경력],,신입/경력,1년 이상,1,월급,190만원 ~ 250만원,190;250,Y,학력무관,광고기획;광고디자인;광고제작;SIGN;옥외광고;현수막디자인;교정;인쇄;출력;편집;간판,,잡코리아 온라인 접수,정규직; 계약직,1,사원급; 주임~대리급; 팀원,파주시     ,2021-08-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34844030?Oem_Code=C900&api=232,,2021-05-25,2021-06-30,0,0,703-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38197701,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jacom01?Oem_Code=C900&api=232,㈜이젠컴퓨터아카데미안산,이젠컴퓨터학원 안산에서 웹디자인(HTML;CSS) 주말반 선생님 모십니다.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,디자인강의;디자인학원;컴퓨터학원강사;직업훈련교사;전문직업강사;학원·어학원·교육원;디자인직무체용관;교육직무채용관;직업전문학교;웹퍼블리셔;웹표준;자바스크립트;CSS3;HTML5;일러스트레이터;포토샵;프로그램강의;GUI;IT학원강사,,잡코리아 온라인 접수,계약직,○,,안산시 상록구; 군포시; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 시흥시; 안산시 단원구; 안양시 동안구; 안양시 만안구; 화성시,2021-07-24,http://www.jobkorea.co.kr/Recruit/GI_Read/34846032?Oem_Code=C900&api=232,,2021-05-25,2021-07-01,0,0,134-**-*****,2021-07-02 02:00,2021-07-03 01:59,Y,Y,2021-07-02
38204106,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kgs7727790?Oem_Code=C900&api=232,㈜자오케이 GnB어학원,인천 논현GnB어학원에서 초.중등영어강사를 모집합니다.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),교사;어학원;영어학원;학원강사;영어강사;일반학원강사;전임강사;교육상담;수강생관리;회원관리,,잡코리아 온라인 접수,정규직; 계약직,1,사원급     ,남동구; 경기도 전지역; 시흥시; 인천광역시 전지역; 남구; 부평구; 연수구,2021-07-10,http://www.jobkorea.co.kr/Recruit/GI_Read/34853074?Oem_Code=C900&api=232,,2021-05-25,2021-06-30,0,0,131-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38211116,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bmk2016?Oem_Code=C900&api=232,㈜블루마운틴코리아,(주)블루마운틴코리아 온라인사업부 분야별 채용(온라인 MD/AMD; 자사몰),,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,쇼핑몰;오픈마켓;전자상거래;B2C;온라인MD;패션MD;AMD,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 과장~차장급; 면접 후 결정,고양시 일산서구,2021-08-24,http://www.jobkorea.co.kr/Recruit/GI_Read/34860863?Oem_Code=C900&api=232,,2021-05-26,2021-07-02,0,0,464-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38222074,http://www.jobkorea.co.kr/Recruit/Co_Read/C/peachmgmt2?Oem_Code=C900&api=232,주식회사 피치매니지먼트,[루나힐스 안성] 식음업장 조리사 / 스튜어딩(기물세척) 모집,,신입,,0,연봉,2600만원,0;2600,Y,학력무관,골프장,,잡코리아 온라인 접수,정규직; 계약직,○,사원급; 팀원,안성시     ,2021-08-25,http://www.jobkorea.co.kr/Recruit/GI_Read/34872876?Oem_Code=C900&api=232,,2021-05-27,2021-07-02,0,0,801-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38224626,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lykkedesign?Oem_Code=C900&api=232,리케디자인,[프리츠한센; 몰테니앤씨] 수입가구 판매 직원모집 (현대 판교점/롯데 동탄점),,관계없음,,0,연봉,2200만원 ~ 2800만원,2200;2800,N,고졸,판매;가구판매;매장관리;판매관리,,잡코리아 온라인 접수,정규직,○,사원급     ,성남시 분당구; 화성시,2021-08-25,http://www.jobkorea.co.kr/Recruit/GI_Read/34875769?Oem_Code=C900&api=232,,2021-05-27,2021-07-01,0,0,220-**-*****,2021-07-02 02:00,2021-07-03 01:59,Y,Y,2021-07-02
38225789,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kgs3252?Oem_Code=C900&api=232,논현위니드수학학원,인천 논현 지앤비 어학원에서 초.중등 영어강사 모십니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),교사;보습학원;학원강사;영어;영어강사;일반학원강사;전임강사;파트강사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 팀원,남동구; 시흥시,2021-07-24,http://www.jobkorea.co.kr/Recruit/GI_Read/34877118?Oem_Code=C900&api=232,,2021-05-27,2021-06-30,0,0,131-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38226805,http://www.jobkorea.co.kr/Recruit/Co_Read/C/js14586?Oem_Code=C900&api=232,정선,경영기획/경영지원/조직관리 경력 및 신입사원 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(4년),레미콘;경영기획;경영혁신,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수,정규직,1,,의정부시   ,2021-08-26,http://www.jobkorea.co.kr/Recruit/GI_Read/34878255?Oem_Code=C900&api=232,,2021-05-28,2021-07-02,0,0,145-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38229201,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nongbucorp?Oem_Code=C900&api=232,주식회사 농부,경리팀 법인업무 경력사원 모집,,경력,2년 이상,2,월급,200만원,200;0,Y,고졸,축산;문서관리;법무;복리후생관리;비품관리;사무관리;문서작성;전산입력;전산편집;전산회계;Excel;경리;급여관리;부가세신고;전표입력;출납,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; FAX 접수,정규직,1,사원급; 주임~대리급; 팀원,구리시     ,2021-07-27,http://www.jobkorea.co.kr/Recruit/GI_Read/34880920?Oem_Code=C900&api=232,,2021-05-28,2021-07-01,0,0,518-**-*****,2021-07-02 02:01,2021-07-03 01:59,Y,Y,2021-07-02
38241224,http://www.jobkorea.co.kr/Recruit/Co_Read/C/godohani?Oem_Code=C900&api=232,고도한의원,시흥시 배곧동 고도한의원에서 간호조무사 아르바이트 구인합니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,한의과;간호조무사,,잡코리아 온라인 접수; E-메일 입사지원,아르바이트,○,,시흥시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34894957?Oem_Code=C900&api=232,,2021-05-31,2021-07-02,0,0,458-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38244503,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sanchome80?Oem_Code=C900&api=232,㈜엠엔에스코리아,식품영업에 특화된 영업맨을 찾고있습니다.(최고우대합니다),,관계없음,,0,건별,,0;0,Y,학력무관,프랜차이즈;가맹점영업;납품영업;식품영업,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,1,사원급; 부장급,군포시     ,2021-08-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34898572?Oem_Code=C900&api=232,,2021-05-31,2021-07-01,0,0,264-**-*****,2021-07-02 02:01,2021-07-03 01:59,Y,Y,2021-07-02
38245453,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ssbhuman?Oem_Code=C900&api=232,소사벌휴먼피부과,최고우대 코디네이터 정규직 추가모집합니다(신입;경력),,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,피부과;고객상담;고객응대;고객지원;코디네이터;피부관리;간호조무사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,평택시; 오산시; 화성시; 안성시; 아산시,2021-08-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34899604?Oem_Code=C900&api=232,,2021-05-31,2021-07-01,0,0,244-**-*****,2021-07-02 02:00,2021-07-03 01:59,Y,Y,2021-07-02
38248651,http://www.jobkorea.co.kr/Recruit/Co_Read/C/spmtalos?Oem_Code=C900&api=232,㈜에스피엠탈로스,국방 품질보증 및 시험검사 분야 정규직,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),전기;전자;품질엔지니어,,잡코리아 온라인 접수,정규직,2,사원급; 주임~대리급; 팀원,안양시 동안구,2021-07-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34903133?Oem_Code=C900&api=232,,2021-05-31,2021-06-30,0,0,128-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38250802,http://www.jobkorea.co.kr/Recruit/Co_Read/C/injung0094?Oem_Code=C900&api=232,그린세무법인,세무회계; 재무회계,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,세무회계사무소;재무회계,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수,정규직,2,,안양시 동안구,2021-08-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34905495?Oem_Code=C900&api=232,,2021-05-31,2021-07-01,0,0,138-**-*****,2021-07-02 02:00,2021-07-03 01:59,Y,Y,2021-07-02
38261437,http://www.jobkorea.co.kr/Recruit/Co_Read/C/goodjuly5038?Oem_Code=C900&api=232,굿줄라이㈜,[장난감쇼핑몰] 온라인MD / 웹디자이너 / 경리 채용 모집,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;더존;문서관리;문서작성;사무보조;워드;전산입력;전산회계;Excel;OA;4대보험;결산;경리;경영지원;관리회계;급여관리;부가세신고;세무;예산관리;원가회계;이카운트;전표입력;SAP;물류관리;상품입출고;온라인MD;유통관리;재고관리;창고관리;AMD;가맹점관리;거래선개발관리;거래처관리;고객관리;매출관리;영업관리;영업기획;영업지원;외주관리;인터넷쇼핑몰;단순홍보;서비스홍보;제품홍보;홍보상담;드림위버;모바일UI;웹UI;일러스트레이터;자바스크립트;포토샵;플래쉬;CSS;GUI;HTML;xml;Sketch;UI·UX디자인;그래픽디자인;시각디자인,,잡코리아 온라인 접수,정규직,○,,과천시; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 안양시 동안구; 안양시 만안구; 오산시; 용인시 기흥구; 용인시 수지구; 용인시 처인구; 의왕시; 화성시,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34917370?Oem_Code=C900&api=232,,2021-06-01,2021-06-30,0,0,305-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38265009,http://www.jobkorea.co.kr/Recruit/Co_Read/C/raonhelp?Oem_Code=C900&api=232,제이앤제이,PHP 개발자를 채용합니다,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,웹에이전시;웹프로덕션;게임개발;웹프로그래머;jsp;MySQL;php;Python,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,용인시 기흥구,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34921158?Oem_Code=C900&api=232,,2021-06-01,2021-07-01,0,0,511-**-*****,2021-07-02 02:01,2021-07-03 01:59,Y,Y,2021-07-02
38265204,http://www.jobkorea.co.kr/Recruit/Co_Read/C/theseedcomm?Oem_Code=C900&api=232,더씨드커뮤니케이션,스포츠 마케팅(이벤트) 및 스포츠 컨텐츠 개발,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,스포츠;광고기획;마케팅기획;브랜딩;시장분석;프로모션;이벤트;SNS운영,,잡코리아 온라인 접수,정규직,1,사원급; 주임~대리급,하남시     ,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34921399?Oem_Code=C900&api=232,,2021-06-01,2021-06-30,0,0,220-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38269461,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jeio2508?Oem_Code=C900&api=232,㈜제이오,건설 또는 설비공사 관련 공사현장소장(경력자우대),,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,건축설계;건축설비;공조냉동;기계;건축시공;실내건축;건설현장;현장소장,,잡코리아 온라인 접수,정규직,1,부장급 ,안산시 단원구,2021-07-14,http://www.jobkorea.co.kr/Recruit/GI_Read/34926159?Oem_Code=C900&api=232,,2021-06-02,2021-06-30,0,0,134-**-*****,2021-07-01 02:01,2021-07-02 02:00,Y,Y,2021-07-01
38275749,http://www.jobkorea.co.kr/Recruit/Co_Read/C/solegate2?Oem_Code=C900&api=232,㈜솔게이트,JAVA 웹 초급 개발자 모십니다.,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),SI;웹프로그래머;Java;안드로이드,,잡코리아 온라인 접수,정규직,2,,종로구; 강남구; 안양시 동안구; 안양시 만안구; 금천구; 구로구,2021-07-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34933156?Oem_Code=C900&api=232,,2021-06-02,2021-06-30,0,0,101-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38276777,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cake8420a?Oem_Code=C900&api=232,㈜파미유,[정규직] 제과제빵 생산직(포장 및 세척담당) 채용 - 주간근무자,,신입/경력,1년 이상,1,월급,205만원 ~ 210만원,205;210,Y,고졸,세척;식품가공;생산;생산관리;HACCP;생산직;식품가공·개발;베이커리;식품업체;제빵사,,잡코리아 온라인 접수,정규직,2,사원급; 팀원,파주시     ,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34934255?Oem_Code=C900&api=232,,2021-06-02,2021-07-01,0,0,128-**-*****,2021-07-02 02:00,2021-07-03 01:59,Y,Y,2021-07-02
38283257,http://www.jobkorea.co.kr/Recruit/Co_Read/C/thesteel1044?Oem_Code=C900&api=232,더 스틸(THE STEEL),더스틸과 함께  즐겁고 신나게 일할 바리스타를 구합니다,,신입/경력,2년 이상,2,월급,250만원 ~ 330만원,250;330,Y,학력무관,카페;바리스타,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 아르바이트,4,주임~대리급; 팀원; 팀장/매니저/실장,가평군     ,2021-07-14,http://www.jobkorea.co.kr/Recruit/GI_Read/34941454?Oem_Code=C900&api=232,,2021-06-03,2021-07-01,0,0,132-**-*****,2021-07-02 02:00,2021-07-03 01:59,Y,Y,2021-07-02
38285263,http://www.jobkorea.co.kr/Recruit/Co_Read/C/frtek?Oem_Code=C900&api=232,㈜에프알텍,총무담당 경력직 채용,,경력,5년 이상,5,회사 내규에 따름,,0;0,N,대졸(2~3년),공무;관리;비품관리;시설관리;총무,,잡코리아 온라인 접수,정규직,1,과장~차장급; 팀원,안양시 동안구,2021-07-16,http://www.jobkorea.co.kr/Recruit/GI_Read/34943644?Oem_Code=C900&api=232,,2021-06-03,2021-06-30,0,0,214-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38288474,http://www.jobkorea.co.kr/Recruit/Co_Read/C/smcts?Oem_Code=C900&api=232,과천예일의원,과천시] 간호 조무사 모집,,경력,2년 이상,2,연봉,2000만원 ~ 2400만원,2000;2400,Y,학력무관,간호조무;간호조무사,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○,,과천시     ,2021-09-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34947259?Oem_Code=C900&api=232,,2021-06-03,2021-06-30,0,0,138-**-*****,2021-07-01 02:01,2021-07-02 02:00,Y,Y,2021-07-01
38296216,http://www.jobkorea.co.kr/Recruit/Co_Read/C/medipl86?Oem_Code=C900&api=232,㈜메디플,생명과학 연구원(박사; 석사; 경력우대),,관계없음,,0,연봉,,0;0,Y,박사,의료기기;바이오;임상개발;생명공학;의료·제약,,잡코리아 온라인 접수,정규직,○,면접 후 결정,성남시 분당구,2021-09-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34955926?Oem_Code=C900&api=232,,2021-06-04,2021-07-02,0,0,506-**-*****,2021-07-03 02:01,2021-07-03 02:01,Y,N,2021-07-03
38297753,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nhnrecruit2?Oem_Code=C900&api=232,엔에이치엔㈜,[NHN] 노무 담당자 경력 채용,,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,노무,,홈페이지 지원,정규직,○,,성남시 분당구,2021-09-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34957631?Oem_Code=C900&api=232,,2021-06-04,2021-07-02,0,0,144-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
